"S","R","D","A","H","I"
3.63797880709171e-12,15956.99993892,0,12719.00013446,221.999926619998,0
4.03896783473158e-28,20046.4099321718,1.9927586413164,8674.35809170172,129.840232491373,45.3989849937895
4.48415508583941e-44,22837.9531184913,6.28335472857242,5915.91221854057,84.6951754886656,53.1561327508465
4.97841222228891e-60,24747.4524911793,10.4788758206361,4034.65213304467,56.9468427760124,48.4696571794282
5.52714787526044e-76,26053.7133418117,13.9696648689779,2751.63275473646,38.63539012806,40.0488484548394
6.13636683162216e-92,26947.0369271928,16.7460104786897,1876.61353873027,26.233961122545,31.3695624757242
6.81273574401304e-108,27557.7082766561,18.8448961439691,1279.85043341404,17.8489851255995,23.7474086603348
7.56365608369007e-124,27975.0287824016,20.3887486529082,872.857995588377,12.1583744239467,17.5660989331413
8.39734513445886e-140,28260.1387447591,21.5148580258174,595.289152991273,8.27712267930084,12.7801215445179
9.32292591400026e-156,28454.8699281262,22.3349262531163,405.987202340048,5.62612046763531,9.18182281300452
1.03505270065976e-171,28587.8364748011,22.9197255428342,276.883271995913,3.82943785613927,6.53108980405207
1.14913933997292e-187,28678.6142213323,23.3338657759456,188.834391501213,2.6071827237411,4.61033866675499
1.27580095374049e-203,28740.5794486021,23.626675144562,128.785055003827,1.77399392379748,3.23482732572348
1.41642359368142e-219,28782.8705377535,23.831016451341,87.83140751261,1.20864771225794,2.25839057029054
1.57254608632743e-235,28811.7315860835,23.9737017147541,59.9010199236,0.823106946791525,1.57058533134701
1.74587687232489e-251,28831.4252694173,24.0737035794261,40.8524955878952,0.559843040586297,1.08868837478821
1.93831270181564e-267,28844.861854155,24.1433024385771,27.8614019909445,0.380982126042343,0.752459289425791
2.15195939047912e-283,28854.0287469125,24.191326726562,19.0014761578242,0.259598214756098,0.518851988379173
2.38915486336824e-299,28860.2825145788,24.2243199127647,12.9590067396361,0.17702366864805,0.357135100107817
2.65249473870659e-315,28864.5487822765,24.2471026405086,8.83804259643181,0.120589977679692,0.245482508901707
0,28867.4589933949,24.2628108801516,6.02754505076649,0.0821372734957366,0.168513400651897
0,28869.4440929194,24.2737172593652,4.11078572462275,0.0558581713798752,0.11554592521189
0,28870.7980548795,24.281214922585,2.80355586419271,0.038041425508556,0.079132908221352
0,28871.7215437143,24.2863405479833,1.91202509937943,0.0259392826333572,0.054151355734212
0,28872.3514274232,24.2898529694178,1.30400111777677,0.0176812118096367,0.0370372777587698
0,28872.7810411623,24.2922647070268,0.889328762323758,0.0120457157548689,0.0253196525817098
0,28873.0740515225,24.2939156137043,0.606522215904803,0.00820998261942555,0.0173006652847526
0,28873.2738932441,24.2950454528895,0.413648151247076,0.00559602045946204,0.0118171313025376
