"S","R","D","A","H","I"
0,169328.24944416,0,113195.25075312,652.499802720023,0
0,204816.819078809,5.20297689912686,70801.8182220645,7302.90479758829,249.254924639049
0,231282.658893532,88.7101564437736,44285.4044688098,4567.85010441471,2951.37637679961
0,248535.486096584,424.403362059069,27699.811928769,2857.11715470973,3659.18145787865
0,259780.13915591,818.226766560096,17325.7891644542,1787.08106639646,3464.76384667921
0,267107.49082799,1183.80385021731,10837.0039097394,1117.79061373392,2929.91079831958
0,271881.32117336,1489.80997068371,6778.37255347947,699.16014424075,2327.33615823644
0,274990.956631218,1731.37689954899,4239.76357824055,437.313483660281,1776.58940733212
0,277016.203325375,1915.01016528557,2651.90428197221,273.532587013767,1319.34964035384
0,278334.993076497,2050.97334396945,1658.72369790511,171.090256655719,960.219624972761
0,279193.621848819,2149.70387282627,1037.50513346048,107.014218094046,688.154926799818
0,279752.56863657,2220.33610450793,648.942860897393,66.9356811903362,487.216716834287
0,280116.377614309,2270.27361891792,405.903376405545,41.8671976136562,341.578192753427
0,280353.142291902,2305.24349306983,253.886067487646,26.1872622321802,237.54088530829
0,280507.207107249,2329.53895380046,158.801673036443,16.379713530033,164.07255238365
0,280607.445816532,2346.30652102883,99.3279056575264,10.2452487376191,112.674508044508
0,280672.65596329,2357.8134108704,62.1280157422922,6.40823916140097,76.9943709354382
0,280715.073433962,2365.67173882717,38.8600797985519,4.00825106362973,52.3864963483804
0,280742.661820498,2371.01569100363,24.3063581527174,2.50709690828337,35.5090334378661
0,280760.6034444,2374.63629836778,15.2032381227943,1.56814900258072,23.9888701067642
0,280772.270277544,2377.0812740809,9.50938219399787,0.980852110730198,16.1582140702331
0,280779.856084917,2378.72753821738,5.94796641223057,0.613507301627967,10.8549031522521
0,280784.787935751,2379.83311745109,3.72035782338762,0.383739001051467,7.27484997377261
0,280787.99404997,2380.57384713998,2.32702429280378,0.240022605333676,4.86505599139057
0,280790.07811155,2381.06907773697,1.45551646276008,0.150130299274529,3.24716395125339
0,280791.43269604,2381.39953728763,0.910402259193027,0.0939041001114294,2.16346031310582
0,280792.313069769,2381.61966094653,0.569442046689091,0.0587355121540973,1.439091725323
0,280792.88519993,2381.76605319937,0.356176889131279,0.0367381230841934,0.955831858687364
