"S","R","D","A","H","I"
0,103905.952962,0,62726.8508589,797.196179099998,0
0,123877.426206465,0.839563872435465,42831.5873914301,557.120219606504,163.02661862595
0,137563.674297405,15.5918490326526,29246.5643237281,381.564900948596,222.604628885588
0,146937.593229608,35.2094729288696,19970.3437774783,260.435252125477,226.418267859121
0,153356.891633994,54.9993915596592,13636.2899305441,177.629617487515,204.18942641455
0,157752.424416608,72.7964250593411,9311.22694440367,121.114285504643,172.437928424136
0,160761.949679912,87.8080189630126,6357.95716076633,82.5701458849881,139.714994473229
0,162822.341444652,99.9631342783664,4341.38481421459,56.2909967053061,110.019610149334
0,164232.827697422,109.529513102211,2964.4147685357,38.3774399885402,84.8505809517813
0,165198.338031298,116.89478463386,2024.18244315493,26.1751571728836,64.4095837401139
0,165859.212588345,122.477742311231,1382.16642511215,17.8549960682299,48.2882481630146
0,166311.540539576,126.663007078113,943.780553560055,12.1756068644883,35.8402929214186
0,166621.10848494,129.76892527183,644.438844045752,8.30269487675377,26.3810508652055
0,166832.95956793,132.055650474773,440.040242563229,5.6610294233559,19.2835096090421
0,166977.929199946,133.726939980734,300.471358708722,3.86043334220289,14.0120680224638
0,167077.126224157,134.941303852277,205.169956453,2.63261237541722,10.1299031622548
0,167144.998910616,135.819235319226,140.095585854933,1.7953055312889,7.29096267873189
0,167191.436184551,136.450807868331,95.6610486025663,1.22466327512896,5.22729570279126
0,167223.206211305,136.903389300777,65.3199468341445,0.835493604572794,3.73495895524453
0,167244.940560342,137.226832448429,44.6022233369184,0.569801791276458,2.66058208170114
0,167259.808464279,137.457057190369,30.455602354478,0.388807694387365,1.89006848197801
0,167269.978831207,137.620531725665,20.7959075889011,0.265298654379591,1.33943082358876
0,167276.935517378,137.736345406418,14.2000071912066,0.18101186273734,0.947118161824894
0,167281.693766977,137.818209514794,9.69614831035003,0.123509305303794,0.668365892602261
0,167284.948180568,137.87595275208,6.62079186231138,0.0842844608555605,0.470790356943293
0,167287.173951378,137.916606584036,4.5208554449665,0.0575215682880675,0.331065024183361
0,167288.696147058,137.945182419486,3.08696216092014,0.0392572561766291,0.232451105835538
0,167289.737127893,137.965233859124,2.10786111145462,0.0267971203805302,0.162980016038091
