"S","R","D","A","H","I"
7.27595761418343e-12,21569.9170704,0,17105.2841331,254.798796499998,0
8.07793566946316e-28,27040.722357351,8.75216760602455,11679.9498487523,148.469272406451,52.1063538842495
8.96831017167883e-44,30772.5231187235,18.1976573554457,7975.38511537397,98.7980468406995,65.0960617063601
9.95682444457783e-60,33326.3732308309,27.0203154847677,5445.80829217546,67.2009261964808,63.5972353123827
1.10542957505209e-75,35074.8257215231,34.6326316107576,3718.5449387213,45.8602016784605,56.1365064664146
1.22727336632443e-91,36271.8765122511,40.8896833904411,2539.12288487225,31.3119130324947,46.7990064537572
1.36254714880261e-107,37091.3702207763,45.8682637207641,1733.78166210866,21.380349477012,37.5995039172197
1.51273121673801e-123,37652.3534426642,49.7384629987529,1183.87293099267,14.5990525651479,29.4361107792676
1.67946902689177e-139,38036.3484536597,52.6949022925933,808.380401850933,9.96862450173844,22.6076176950325
1.86458518280005e-155,38299.1775748284,54.9227931677698,551.983964654667,6.80684568305153,17.1088216661142
2.07010540131952e-171,38479.0623274387,56.5834794743055,376.909554633252,4.6478979889396,12.7967404648158
2.29827867994584e-187,38602.1710871639,57.8103798047238,257.36402046156,3.17371023723298,9.48080233258434
2.55160190748098e-203,38686.4187828467,58.7100935353075,175.735101999706,2.16709503986972,6.96892657841486
2.83284718736285e-219,38744.0691788375,59.3657402717337,119.996672493153,1.47975100475985,5.08865739282471
3.14509217265485e-235,38783.5169473218,59.8409627519094,81.9369678884822,1.0104139393242,3.69470809853034
3.49175374464977e-251,38810.5079575918,60.1838084478227,55.9487739723886,0.689937918946623,2.66952206907212
3.87662540363129e-267,38828.974817067,60.430145492724,38.2033334852442,0.471108239380536,1.92059571566806
4.30391878095825e-283,38841.6089308143,60.606505427165,26.0862675937288,0.32168542577149,1.37661073901765
4.77830972673648e-299,38850.2521388342,60.7323644412176,17.8124078422231,0.219655494223269,0.983433388199435
5.30498947741318e-315,38856.1648162385,60.821927804559,12.1627930096817,0.149986702153992,0.700476245142402
0,38860.2093923562,60.8854994659325,8.3050834624219,0.102414969871704,0.497609745602417
0,38862.9759645461,60.9305180041767,5.67093522539516,0.069931706632586,0.352650517757334
0,38864.8682720217,60.9623311645333,3.8722676871509,0.0477512574448088,0.249377869143403
0,38866.162535302,60.9847695024563,2.64408892801419,0.0326058478672665,0.176000419718456
0,38867.0477228342,61.0005679264458,1.80545531044915,0.022264153281662,0.123989775673179
0,38867.6531057655,61.0116734324556,1.23281363326806,0.0152025649928574,0.0872046038098408
0,38868.0671128357,61.019468494315,0.841798434763529,0.0103807218463778,0.0612395134406792
0,38868.3502315052,61.0249324405625,0.574802699814276,0.00708823715619664,0.042945117277141
