"S","R","D","A","H","I"
0,44079.65894592,0,25196.34791808,707.993136,0
0,52357.8022702848,16.5513275223696,17204.6714780059,260.190327874883,144.784596312
0,57899.1721939421,34.7327486963493,11747.7628753377,152.60984807194,149.722333951993
0,61679.1317685122,50.8061228419727,8021.65462744175,101.393859460946,131.01362174311
0,64265.5180556992,64.1161933687324,5477.37842896393,68.9185974544562,108.068724513721
0,66036.0088241263,74.7493158697472,3740.08553689719,47.0238581664252,86.1324649402826
0,67248.0042031894,83.0382445148993,2553.82022708873,32.105045082752,67.0322801242263
0,68077.6358733726,89.383493205167,1743.80978401318,21.9216497588445,51.2491996502321
0,68645.49749517,94.1730319589843,1190.71520014022,14.9685788682087,38.6456938625284
0,69034.1598927322,97.7479787764196,813.048935063352,10.2208995207442,28.8222939073101
0,69300.1564297623,100.392040962915,555.169339175147,6.97907502900093,21.3031150706051
0,69482.1908931934,102.332791662597,379.082957824861,4.76547996962612,15.6278773494961
0,69606.7587962364,103.748188184678,258.846947720053,3.25398416385189,11.3920836949626
0,69691.9970005015,104.774785798335,176.746912413148,2.22189853439342,8.25940275256979
0,69750.3198470705,105.515854545775,120.687036577951,1.51716568065609,5.96009612514648
0,69790.2241817901,106.048593573201,82.4080070146912,1.03595716323556,4.28326045871681
0,69817.5252108071,106.430171786872,56.2701663135715,0.707376430769703,3.0670746616623
0,69836.202599474,106.702595508729,38.422620952264,0.483013615395456,2.18917044955649
0,69848.9796935678,106.8965274794,26.2358883500456,0.329813296724614,1.55807730602273
0,69857.7200150586,107.034224699385,17.9144946507221,0.225204439852703,1.10606115137494
0,69863.6986586185,107.131764525035,12.2324471848956,0.153775000077446,0.78335467145641
0,69867.7880474137,107.20071139732,8.35260871426422,0.105001263137995,0.553631211508681
0,69870.5850647517,107.249352712467,5.70336182769285,0.0716973841978335,0.390523323903407
0,69872.4980580228,107.283607889718,3.89439242880292,0.0489566958261821,0.274984962782468
0,69873.8063773357,107.30769255737,2.65918467874107,0.033428807661992,0.193316620487247
0,69874.7011167543,107.324601040534,1.81575516205101,0.0228259927032253,0.135701050383676
0,69875.3129912723,107.336455123835,1.23984123211621,0.0155861360104714,0.0951262356935683
0,69875.7314104629,107.34475506598,0.846593369515236,0.0106425879870971,0.066598513527474
