"S","R","D","A","H","I"
0,243693.58774701,0,127584.56349749,878.848755500007,0
0,283786.649027852,1.28193427870717,79802.103114664,8231.24569860407,335.720224601003
0,313684.13437031,47.3304860290886,49914.9386645725,5148.51248454566,3362.08399454296
0,333172.557183646,395.755689841797,31220.9954956715,3220.31218288356,4147.37944795701
0,345873.366264302,820.997279878615,19528.2331466146,2014.25374539874,3920.14956380644
0,354149.026650601,1221.43854040731,12214.5973814771,1259.88348968699,3312.05393782717
0,359540.335588681,1559.11854096504,7640.0352285558,788.036964663374,2629.47367713513
0,363051.972301478,1826.89664332727,4778.719794898,492.904512805506,2006.50674749126
0,365338.898137651,2031.07540355504,2989.01277219198,308.303886287639,1489.70980031453
0,366828.00164083,2182.58168531143,1869.57966480173,192.839148010738,1083.99786104588
0,367797.464110489,2292.78035358296,1169.39216705884,120.617801654348,776.745567214462
0,368428.527936136,2371.71829346646,731.436090220633,75.4445050499683,549.873175127261
0,368839.256074747,2427.58548068398,457.501571455563,47.1893307966744,385.46754231663
0,369106.54262111,2466.74072227502,286.159912920311,29.5161713840271,268.040572310896
0,369280.460277293,2493.96309012251,178.988446973048,18.4618929419668,185.126292669545
0,369393.610789388,2512.76182567172,111.95440976649,11.5476186449132,127.125356529298
0,369467.217579916,2525.66918077798,70.0256920383831,7.22285070049486,86.8646965672598
0,369515.094904699,2534.48779663375,43.799949958936,4.51777754754833,59.0995711611137
0,369546.233178636,2540.48708301363,27.3961679001151,2.82579757155072,40.0577728782618
0,369566.48265495,2544.55306303807,17.1358646828356,1.76749116824383,27.060926161173
0,369579.64973593,2547.2996191049,10.7182091852788,1.10553744587782,18.226898334406
0,369588.210714908,2549.14943919015,6.70406835404489,0.691495983797444,12.244281564021
0,369593.776382355,2550.39201799257,4.19328749036142,0.43251967392956,8.20579248823466
0,369597.394415862,2551.22471624646,2.62283423262122,0.270534135728157,5.4874995233101
0,369599.746164836,2551.78154331321,1.64054084715685,0.169214773351791,3.66253623066708
0,369601.27469446,2552.15317131243,1.02613205124306,0.105841133295171,2.44016104263106
0,369602.268091092,2552.4007580275,0.641829179939711,0.066201935417997,1.62311976516926
0,369602.91365431,2552.56543893726,0.40145388278541,0.0414082513729904,1.07804461901846
