"S","R","D","A","H","I"
0,21174.6178644,0,14771.09863372,805.28350188,0
0,26285.145552094,1.83713197906833,10086.1049667671,213.231873025345,164.68047613446
0,29593.7412470222,16.5228949420418,6887.0647961427,100.289138468195,153.381923424914
0,31833.2676460716,29.9069454417551,4702.67379355573,62.3980959590965,122.753518971794
0,33362.9676451499,40.6071131628267,3211.11263843228,41.7246968848088,94.5879063702329
0,34409.5978396004,48.877406828307,2192.6344095628,28.3053451091635,71.5849988993407
0,35125.8922840618,55.1574336683078,1497.18997597854,19.2533029502898,53.5070033411244
0,35616.1051073976,59.8650281459695,1022.3217397275,13.1030558484464,39.6050688805278
0,35951.5741307932,63.3570739051017,698.068886572907,8.91959489203366,29.0803138367671
0,36181.1324967187,65.9212319040093,476.660283611919,6.07699340633679,21.2089943590099
0,36338.2102488764,67.7911333905771,325.476511477876,4.14144546388053,15.3806607913118
0,36445.6864866385,69.149018100949,222.244149902903,2.82067127681008,11.099674080852
0,36519.2187346713,70.1299257507818,151.75430614575,1.92116341377159,7.97587001840364
0,36569.5245049342,70.835711445845,103.621937602584,1.30825314502117,5.70959287238416
0,36603.9381508848,71.3412799993174,70.7558567873596,0.891159951658153,4.07355237688811
0,36627.4790201512,71.7022134357961,48.3140094225424,0.607084765939087,2.89767222454771
0,36643.5814570738,71.9591196139722,32.9901101119663,0.413576060723856,2.05573713951804
0,36654.5952856935,72.141341210198,22.5265379174236,0.281904497271206,1.45493068162076
0,36662.1283020865,72.2702701649156,15.3817283065406,0.192193179991544,1.02750626206036
0,36667.2803619258,72.3613857298735,10.5030593943702,0.130953770329571,0.724239179597706
0,36670.8037996214,72.4255561753176,7.17177253707964,0.0893137830498127,0.509557883152228
0,36673.2133856755,72.4706873889589,4.89707992617648,0.0609110558253752,0.357935953542962
0,36674.8611657379,72.5023831997284,3.34385839475131,0.0415362501307135,0.251056417548028
0,36675.9879398697,72.524608052771,2.28327679611285,0.0283269103391979,0.175848371089246
0,36676.7584135301,72.5401672830329,1.55908304485935,0.0193227646964076,0.123013377332457
0,36677.285235643,72.5510455572319,1.06458399827218,0.0131825787676561,0.0859522227102315
0,36677.6454452402,72.5586426994888,0.726926697788195,0.00899377355982227,0.059991589016626
0,36677.8917263043,72.5639410060467,0.49636517627062,0.0061378934866008,0.0418296199314666
