"S","R","D","A","H","I"
0,15979.66697915,0,12690.03405175,215.298969099998,0
0,20055.6748547985,1.95369121018151,8665.0978814543,118.244933356071,44.0286391809495
0,22830.9040138596,7.7367229664654,5916.7627910998,76.0658923248266,53.5305797493375
0,24728.6866129722,13.8868478628124,4040.1253863583,51.0621933653206,51.2389594413354
0,26027.6362702247,19.3912432110056,2758.70669719088,34.6676804665631,44.5981089068022
0,26916.8655426886,24.0306953498837,1883.71941792276,23.5657039861187,36.8186400526865
0,27525.5765868886,27.753945664525,1286.25447898194,16.0524965406318,29.3624919242821
0,27942.2507460709,30.6564187763884,878.289287119803,10.9477753736148,22.8557726592857
0,28227.4598999895,32.8840927613592,599.719639056154,7.46189007444876,17.474478118584
0,28422.6664550756,34.5763562402264,409.504761977796,5.07798307226035,13.1744436340729
0,28556.258011025,35.8400693618017,279.620908107013,3.46047984146438,9.82053166475024
0,28647.6795421497,36.7749094747113,190.932705819987,2.35880802030054,7.25403453530198
0,28710.2390028811,37.4621686955118,130.374006716944,1.60690604504122,5.31791566138376
0,28753.0449818684,37.9624640552036,89.022891884511,1.0961273257513,3.87353486608934
0,28782.3339061042,38.3252289309561,60.787234196825,0.747374388206222,2.8062563798513
0,28802.3727798964,38.5876301660404,41.5071647649154,0.508936607491063,2.02348856519705
0,28816.0817712757,38.7763279852262,28.3422127949329,0.346752930325418,1.45293501379227
0,28825.4599479296,38.9112268163704,19.3528281361257,0.236559663443224,1.03943745444548
0,28831.8753133933,39.0072786382062,13.2146335777063,0.16150893248193,0.741265458307495
0,28836.2637620624,39.0756197929116,9.02330860196444,0.110153411521663,0.527156131200331
0,28839.2654780134,39.1241158401756,6.16135874275358,0.0751187539412381,0.373928649714321
0,28841.3185597637,39.1585297477412,4.2071421062382,0.0511457592413512,0.264622623080549
0,28842.7226856735,39.1828334020564,2.87275022297631,0.0348739531549265,0.186856748310351
0,28843.6829692388,39.1999406042241,1.96159141650424,0.0238083086433666,0.131690431843862
0,28844.3396986696,39.2119718475673,1.33942758215734,0.0162482597242946,0.092653640984687
0,28844.7888084817,39.2204257149995,0.914597317641753,0.0110827994653243,0.0650856861940106
0,28845.0959197194,39.2263531771593,0.624511742613365,0.00756280995586589,0.0456525509075863
0,28845.3059229519,39.230503857426,0.426433479673457,0.00516112595772964,0.0319785850709716
