"S","R","D","A","H","I"
0,1060.52175216,0,460.59229486,252.88595298,0
0,1329.39941874198,5.22902359039867,288.093110958212,99.5632693249985,51.71517738441
0,1481.28133897047,48.0414538895296,180.197631414586,44.1188871484564,20.3606885769622
0,1564.23134705777,65.6720535478579,112.710735287721,22.3635516847887,9.02231242185933
0,1612.57817266451,73.9409320178894,70.498761550705,12.4087874473578,4.57334631953929
0,1641.76339793005,78.3994074867816,44.0958473697811,7.20375018040301,2.53759703298467
0,1659.6594455341,81.0170430639947,27.5812469962402,4.2690974937765,1.47316691189242
0,1670.7065822581,82.6142948371807,17.2516286961963,2.55446377105001,0.873030437477295
0,1677.54655210802,83.6028177939936,10.7906177234116,1.53762453339676,0.522387841179726
0,1681.78893128014,84.2114442715528,6.74935873611041,0.935821495118105,0.314444217079636
0,1684.42646308335,84.5882582161396,4.22161589969728,0.572287305065902,0.191375495751652
0,1686.06836192097,84.825830718892,2.64055319940625,0.348221406849654,0.117032753885977
0,1687.08982184355,84.9753173004853,1.65162377737742,0.212025800889419,0.0712112777007543
0,1687.72534839019,85.0693015392071,1.03306424676914,0.128926547547243,0.0433592762818862
0,1688.12072351215,85.1280472989045,0.646165157326148,0.0786985526420954,0.0263654789734112
0,1688.36686677206,85.1647730353261,0.404165967264988,0.0481003713300954,0.0160938540153085
0,1688.52016550423,85.1877766186674,0.252799345868774,0.0294220052950479,0.00983652593700452
0,1688.61566284035,85.2020929418857,0.158121946051384,0.0181054716325275,0.00601680008283729
0,1688.6752125983,85.2110175449484,0.098902747304004,0.0111645405002773,0.00370256894885188
0,1688.71236495809,85.2166455818024,0.0618620859946976,0.00684422558010228,0.00228314853230671
0,1688.7355256613,85.2201411293077,0.0386937449963074,0.00423982026508741,0.00139964413113092
0,1688.74998469349,85.2223227925658,0.0242023183952704,0.002623152305033,0.000867043244210375
0,1688.75901212984,85.2236918962207,0.0151381629191473,0.0016213763723139,0.000536434646379247
0,1688.76464752009,85.2245488735954,0.00946867869531992,0.00100335615332394,0.000331571468138192
0,1688.76816599704,85.2250840063566,0.00592250702506348,0.000622303246233692,0.000205186333354746
0,1688.7703635638,85.2254183224321,0.00370443338406481,0.000386419374593971,0.00012726101385479
0,1688.77173642992,85.2256275136489,0.00231706381079839,0.000239969858047492,7.9022762104467e-05
0,1688.77259412922,85.2257580229138,0.00144928634063342,0.000149487688817469,4.9073835970712e-05
