"S","R","D","A","H","I"
0,658.0000033,0,274.99999904,72.99999766,0
0,766.262213038354,8.00290330125645,172.69999939712,44.1063847417993,14.92849952147
0,839.226667566735,23.1033372271832,108.455599621391,22.7610850150547,12.4533105696361
0,884.630736384822,33.8303687154118,68.1101165622338,11.9098750209377,7.51890331659498
0,912.281285297886,40.0844651672676,42.7731532010828,6.69617912916476,4.1649172045986
0,929.192857299734,43.74180009515,26.86154021028,3.87650280586436,2.32729958897187
0,939.60304793658,45.8708296443939,16.8690472520558,2.32905143770723,1.32802372926279
0,946.058021673957,47.1351996454283,10.5937616742911,1.43128052958208,0.78173647674157
0,950.082521100654,47.9143298611388,6.65288233145479,0.877770448802089,0.472496257950096
0,952.596442876911,48.4078158852429,4.17801010415361,0.529552937584177,0.288178196108549
0,954.165185966628,48.7120465708204,2.62379034540847,0.324402556302245,0.174574560840931
0,955.145416848903,48.900753590129,1.64774033691652,0.199596752294878,0.106492471757223
0,955.758538602603,49.0192477572552,1.03478093158357,0.122121904210144,0.0653108043484639
0,956.14198288078,49.092351790542,0.649842425034484,0.075827489232403,0.0399954144111212
0,956.382135872375,49.1381775324843,0.408101042921656,0.0468798853565494,0.0247056668625843
0,956.532566508898,49.167276067552,0.2562874549548,0.0286007286620377,0.0152692399338087
0,956.62668121126,49.1854448652706,0.160948521711614,0.0175646275613653,0.00936077419616272
0,956.685575738233,49.1966635567495,0.101075671634894,0.0109400889817428,0.00574494440141662
0,956.722483533177,49.203616936493,0.0634755217867133,0.00686542313472397,0.00355858540909222
0,956.745641848439,49.2080133729584,0.039862627682056,0.00425969724552327,0.00222245367514226
0,956.760164379796,49.2107780460334,0.0250337301843312,0.00264157155441117,0.00138227243199223
0,956.76926899478,49.2125399976223,0.01572118255576,0.00161170099973752,0.000858124042235296
0,956.774968133064,49.2136316049044,0.00987290264501726,0.00100039800250794,0.000526961384160442
0,956.778539069825,49.2143069021149,0.00620018286107084,0.000628062689486479,0.000325782509869776
0,956.780779653862,49.2147308874466,0.00389371483675249,0.000392375057390383,0.000203368797270033
0,956.782185642568,49.2149982216069,0.00244525291748056,0.000243867385550642,0.000127015522608441
0,956.783067542437,49.2151653891052,0.00153561883217779,0.000152365175288042,7.90844505450477e-05
0,956.783620876474,49.2152701984299,0.000964368626607654,9.52083675950231e-05,4.93481019717656e-05
