"S","R","D","A","H","I"
0,16974.63810042,0,10810.78768406,1061.57421552,0
0,21026.6212647218,27.4068632757535,7381.86098037615,194.018964552461,217.091927073841
0,23497.3236670115,50.5397273997735,5040.50889963787,74.2373491124703,184.3903568384
0,25154.9756655231,67.8490442075081,3441.77843972807,44.3007007793849,138.096149761978
0,26285.6894817936,80.5201466776367,2350.1275494282,29.5484353597916,101.114386740719
0,27059.009586139,89.72290856721,1604.7225570446,20.0994430167115,73.4455052324405
0,27588.100587522,96.3719330067152,1095.74243564538,13.7159339410401,53.0691098848623
0,27950.1005364444,101.155252922397,748.198796111707,9.36463738133265,38.1807771401919
0,28197.7680181957,104.583517074679,510.887796522447,6.39429382101188,27.3663743861345
0,28367.2050626361,107.032470392302,348.846245131611,4.36616358780484,19.5500582521942
0,28483.1165811579,108.776701800403,238.200449434844,2.98131832224669,13.9249492846187
0,28562.4076278965,110.01571819627,162.64888873766,2.03571437951747,9.89205079002629
0,28616.6453675932,110.893753979063,111.060499971189,1.39003380931607,7.01034464724285
0,28653.7441310602,111.514632830439,75.8347305633603,0.949147890126423,4.95735765585722
0,28679.1186745563,111.95280567205,51.7817438343007,0.648100580417951,3.49867535692528
0,28696.4734303672,112.26148088717,35.3577968115923,0.442538372369503,2.46475356162186
0,28708.342611095,112.478571282107,24.1431381563808,0.302175645175903,1.7335038213267
0,28716.4597958046,112.631018421353,16.4855045449831,0.206332662293461,1.21734856673485
0,28722.0108189124,112.737921107781,11.2566915842641,0.140888811553178,0.853679584024462
0,28725.8067998151,112.812788719104,7.68633468739081,0.0962022057013852,0.597874572673332
0,28728.4025256672,112.865157922285,5.24841073279254,0.0656891365594254,0.418216541209976
0,28730.1774419598,112.901748654474,3.58373871817993,0.0448540927982146,0.292216574796973
0,28731.3910588073,112.927288150733,2.44706137801613,0.0306274331819052,0.203964230736897
0,28732.2208529981,112.945096738398,1.67091126297828,0.020913134226837,0.142225866294915
0,28732.7881946248,112.957503248958,1.14093764620287,0.0142799816292831,0.0990844984215786
0,28733.1760812076,112.966138948483,0.779059152550502,0.00975070848400062,0.0689699828910127
0,28733.4412675082,112.972145091185,0.531959976246402,0.00665801388322477,0.0479694104801272
0,28733.6225617426,112.976319208713,0.363234826780023,0.00454624901789967,0.0333379728651723
