"S","R","D","A","H","I"
0,15033.99989427,0,7877.00010111,630.00000462,0
0,17891.6699286633,1.490403212039,5372.11406895702,146.890598222851,128.83500094479
0,19701.6420352166,7.73269751643975,3663.78179502869,62.3070343480225,105.53643789022
0,20917.5855163646,12.7196727853788,2498.69918420956,37.4094855126172,74.5861411278395
0,21744.4693961252,16.2702432880066,1704.11284363092,24.7897984676332,51.3577184882442
0,22308.1080004801,18.7529118443476,1162.20495935629,16.7689914985534,35.1651368207421
0,22692.4701728932,20.4808630127994,792.623782280989,11.3891528745652,24.036028938409
0,22954.5937170048,21.6822668455298,540.569419515635,7.74040191331111,16.4141947207563
0,23133.3521543641,22.5145948764538,368.668344109663,5.26327635216799,11.2016302976353
0,23255.2577066406,23.0902514716541,251.43181068279,3.57973583649165,7.64049536843264
0,23338.3911768907,23.4868499321441,171.476494885663,2.43609202702801,5.20938626446407
0,23395.0841839609,23.7609491111445,116.946969512022,1.65701624538365,3.55088117050318
0,23433.7452012647,23.9500704648762,79.7573979930543,1.12765408926077,2.41967618809582
0,23460.1095265311,24.080258229352,54.394248616836,0.767431115266703,1.64853550747798
0,23478.0882062761,24.1695998258654,37.0966751303475,0.522537297203589,1.12298147045414
0,23490.3485533268,24.2309749635445,25.2997943848901,0.355751305841614,0.764926018964258
0,23498.7093080749,24.2731086729168,17.2543656181761,0.242219844801749,0.520997789157665
0,23504.4107956961,24.3019578770006,11.767413140065,0.164994624086345,0.354838662708349
0,23508.2988805267,24.3217007268487,8.02533196949903,0.11240992002053,0.24167685697275
0,23510.9503444215,24.3351933774061,5.47324653720007,0.0766051970664142,0.16461046683023
0,23512.7585161508,24.344417860078,3.73273376987078,0.0522047228684818,0.112127496362597
0,23513.9916059102,24.3507281489544,2.54571053981089,0.0355728223121858,0.0763825786950861
0,23514.8325157944,24.3550485478241,1.73616511437638,0.0242357101093211,0.0520348332781625
0,23515.4059754368,24.358003228733,1.18405814692564,0.0165145724692268,0.0354486150183594
0,23515.7970490678,24.3600228758707,0.807523249771413,0.0112546880998968,0.0241501184707155
0,23516.0637449132,24.3614015614807,0.550727851173966,0.00767212100857604,0.0164535531402682
0,23516.2456219616,24.362343566676,0.375594344985795,0.00522939586376505,0.0112107308864509
0,23516.3696555802,24.3629856399267,0.256153945518811,0.0035659345692663,0.00763889975360021
