"S","R","D","A","H","I"
0,121572.70315866,0,73635.9000093,757.396832039986,0
0,144855.481153044,12.422250700162,46058.077281417,4750.693725,289.325589839275
0,162063.827939998,119.67715530455,28808.5904102898,2971.4829138879,2002.42158051975
0,173282.736785011,371.458721659192,18019.3123641897,1858.61501891026,2433.87711023029
0,180595.333377615,648.73746017551,11270.7915748028,1162.53395648806,2288.60363091908
0,185360.808654869,899.868872124737,7049.69979737398,727.14638923998,1928.47628639256
0,188465.785026415,1107.34247335354,4409.47442806067,454.81843212738,1528.57964004389
0,190488.485211826,1269.80003720706,2758.0557031611,284.481652200762,1165.17739560512
0,191805.920636606,1392.61487828286,1725.11971343602,177.938721745141,864.406049930175
0,192663.856973793,1483.1840682446,1079.03477883881,111.297823432038,628.626355691355
0,193222.470976212,1548.75220353706,674.918989607216,69.6150077915648,450.242822852452
0,193586.136870748,1595.54859854479,422.15102929548,43.5430735334991,318.620427878478
0,193822.854255643,1628.57087053125,264.048714407854,27.2354958060272,223.290663611777
0,193976.916863392,1651.65923984995,165.158246082682,17.0353668587371,155.230283816501
0,194077.171946132,1667.67899184761,103.30384039278,10.6553494042703,107.18987222342
0,194142.40384965,1678.72280588292,64.6148993042378,6.66475056678061,73.5936945965417
0,194184.842397729,1686.29451671924,40.4155856764119,4.1686948435122,50.2788050318271
0,194212.448812176,1691.46115933325,25.2793021912248,2.60745192549939,34.2032743738647
0,194230.404854282,1694.97213681157,15.811799051776,1.63091946016906,23.1802903944294
0,194242.082743704,1697.34936736655,9.89002731810108,1.02011402762438,15.6577475836115
0,194249.676788398,1698.95379411122,6.18605384703514,0.63806500245461,10.5452986412829
0,194254.614648862,1700.03355245362,3.86927770445893,0.399099449995319,7.08342152967378
0,194257.825078065,1700.75835712442,2.42017129569579,0.249630320380872,4.74676319404463
0,194259.912199256,1701.24377316024,1.51377842271698,0.156139771313109,3.17410939004284
0,194261.268931406,1701.56818873898,0.946844182954709,0.0976629287200089,2.11837274302339
0,194262.150800185,1701.7845935287,0.592235886931243,0.061086599307506,1.41128379989602
0,194262.723963882,1701.92869960227,0.370434071501302,0.0382086904812561,0.938693753548023
0,194263.096458183,1702.02450981895,0.23170058477892,0.023898924556978,0.623432488315088
