"S","R","D","A","H","I"
0,155455.33387266,0,89891.46801402,527.198113319985,0
0,183643.632079323,3.8653117152961,56225.6749792813,5799.43795039251,201.389679288234
0,204665.471070431,66.8065508287224,35168.2600887408,3627.45564696331,2346.00664303629
0,218369.305165164,331.287407791208,21997.1839933459,2268.9154678852,2907.30796581332
0,227300.81371675,642.723672482954,13758.886632894,1419.17032251471,2752.40565535867
0,233120.812171547,932.222680489932,8605.96344668906,887.668330007788,2327.33337126625
0,236912.56500313,1174.72249198842,5382.89244048886,555.222337726591,1848.59772666626
0,239382.467716308,1366.24108122744,3366.91309524673,347.282688690579,1411.0954185273
0,240991.059124473,1511.87236427042,2105.95027046731,217.219765252938,1047.89847553661
0,242038.527530011,1619.72188180701,1317.23819897297,135.867487649469,762.644901559665
0,242720.502551052,1698.05022822266,823.911417646411,84.9829396449403,546.552863433696
0,243164.44968507,1754.09376658652,515.343409155148,53.1554690208758,386.957670167463
0,243453.405913978,1793.72099966856,322.339056931998,33.2478953850535,271.286134036591
0,243641.455987527,1821.47318061634,201.617922686054,20.7960265970248,188.656882573223
0,243763.821236309,1840.75546084026,126.108784753364,13.0075819000135,130.306936197056
0,243843.435010243,1854.06395317413,78.879027122673,8.13603435714802,89.4859751032157
0,243895.227419874,1863.19748283537,49.337569400798,5.08895931384637,61.1485685763763
0,243928.91687415,1869.43525892659,30.8598602590887,3.18306262746188,41.604944036527
0,243950.828461961,1873.67733783401,19.3023488342959,1.99095474447537,28.2008966257818
0,243965.078227004,1876.55150603608,12.0733103582707,1.24531033739343,19.0516462638717
0,243974.344336202,1878.49247333496,7.55166245613259,0.778921691074193,12.8326063156315
0,243980.369165849,1879.79941051429,4.72344403971164,0.48720305501985,8.62077654230891
0,243984.286147049,1880.67712933158,2.95443867173499,0.304737715666036,5.77754723235915
0,243986.832503477,1881.26520689727,1.84795411815149,0.190608565345655,3.86372694229257
0,243988.487699578,1881.65838631331,1.15586573363787,0.119222607886662,2.578825766733
0,243989.563529853,1881.9207533625,0.722975522538747,0.0745718336713806,1.71816942851573
0,243990.262733269,1882.09552248841,0.452209621739626,0.0466434888121098,1.14289113179777
0,243990.71712473,1882.21175362996,0.282849883044188,0.0291747559561537,0.759097000810259
