"S","R","D","A","H","I"
0,808.99999688,0,313.99999624,261.00000688,0
0,1049.11902141673,4.5339722560163,197.19199763872,79.780507281572,53.37450140696
0,1173.64071846367,28.2113688895012,123.836574517116,29.7200890670278,28.5912490626823
0,1238.86707637587,40.8314203507113,77.7693687967489,13.8783889780476,12.6537454986241
0,1275.24958456176,46.6084505471199,48.8391636043583,7.55430927607081,5.74849201069428
0,1296.64922245663,49.3975037002849,30.670994743537,4.41526969013599,2.86700940941616
0,1309.63338020115,50.8857527469628,19.2613846989413,2.65714753715084,1.56233481579853
0,1317.63605543354,51.7490698849658,12.0961495909351,1.61600141158026,0.902723678981008
0,1322.60389677484,52.2732128611193,7.59638194310725,0.988409686104234,0.538098734833794
0,1325.69857733459,52.6030925446521,4.77052786027135,0.601909770664871,0.325892489820089
0,1327.62729356167,52.8099578753908,2.99589149625041,0.368811245929753,0.198045820759587
0,1328.83105361855,52.9410579071346,1.88141985964526,0.2254961761013,0.120972438567339
0,1329.58241037223,53.0240046098347,1.18153167185722,0.138115717191416,0.073937628883204
0,1330.05159777226,53.0761623181669,0.742001889926335,0.0849877008409508,0.0452503188087814
0,1330.34485316308,53.1090531438899,0.465977186873739,0.0523289480105917,0.0277875581479942
0,1330.52821383241,53.1299458282556,0.292633673356708,0.032114257733136,0.0170924082422047
0,1330.6428224404,53.1430863946587,0.183763951007505,0.0198285943321019,0.0104986196021334
0,1330.71452090889,53.1513422616541,0.115397484173756,0.0122697152321245,0.00646963004940551
0,1330.75939999149,53.1565119227563,0.0724656782825068,0.00762523579398966,0.00399717167633274
0,1330.78751466048,53.1597668915887,0.0455059706590904,0.00473376706225262,0.00247871020542741
0,1330.80512822279,53.161810042394,0.0285761951686014,0.00294738093565915,0.00153815871147896
0,1330.81616831515,53.1630967963682,0.0179448744524445,0.00183349812729148,0.000956515904982458
0,1330.82308814504,53.1639050321255,0.0112687681902389,0.00114310561838075,0.000594949025177072
0,1330.82742692574,53.1644127949304,0.00707640150182508,0.000713274448148978,0.000370603374749589
0,1330.83014792744,53.1647319765076,0.00444373842550137,0.000445254229575992,0.000231103400838872
0,1330.83185456918,53.1649330566851,0.00279051594079059,0.000277649922824412,0.000144208272141231
0,1330.83292487348,53.1650591832545,0.00175234869161495,0.000173647263965105,8.99473118100754e-05
0,1330.83359637513,53.1651383653832,0.00110041512113156,0.000108645618880127,5.61987471971814e-05
