"S","R","D","A","H","I"
0,497.6501052,0,298.0102384,34.3396564,0
0,612.697452328,0.138348526964937,186.400635955386,23.7411034558495,7.0224597338
0,687.90639268848,5.59346038349783,116.590615379918,15.0544758913824,4.85505565672121
0,735.199201458748,9.41082149354307,72.9255644702929,9.3857722576288,3.07864031978769
0,764.77039621452,11.9294186677186,45.6137737671366,5.76702092393931,1.91939042668509
0,783.196747498804,13.4977591202702,28.5306856709637,3.59545193101664,1.17935577894559
0,794.70909727601,14.4625748995891,17.8454873962171,2.24757050829091,0.735269919892903
0,801.908412384282,15.0718017682444,11.1620668385354,1.39809083999215,0.459628168945491
0,806.40630010086,15.4570658327874,6.98169421443449,0.869030275139981,0.285909576778395
0,809.215662683121,15.6966988388177,4.36693802402134,0.542983762773443,0.177716691266126
0,810.972211926815,15.8507571978152,2.73144986301697,0.334540832865615,0.111040179487169
0,812.067518378913,15.9468345738449,1.7084781861193,0.208755260801444,0.0684136003210182
0,812.75202848882,16.0061303208606,1.06862576976665,0.130524969719344,0.0426904508338953
0,813.18012157017,16.0431411505254,0.668408320976721,0.0816366020198235,0.0266923563076058
0,813.447881396083,16.0662832751225,0.418078710237803,0.0510619334433882,0.0166946851130539
0,813.615360343608,16.0807575688716,0.261501543994382,0.0319383781369699,0.0104421653891729
0,813.720115693164,16.0898109365551,0.163565031743782,0.0199769402083331,0.00653139832901035
0,813.785638483124,16.0954736662372,0.102307310315228,0.0124952560508847,0.00408528427260412
0,813.826621939384,16.0990156123738,0.0639915856852099,0.00781558269504504,0.00255527986240593
0,813.85225643549,16.1012310429453,0.0400257129807278,0.00488852192247091,0.00159828666113671
0,813.868290402648,16.1026167593146,0.0250354430580376,0.00305769224577002,0.000999702733145302
0,813.878319392562,16.1034835027315,0.0156592690657136,0.0019125375766158,0.00062529806425997
0,813.884592365289,16.1040256368708,0.00979462225229879,0.00119626165356832,0.000391113934417931
0,813.888516009362,16.1043647331007,0.00612637950485685,0.000748242524120172,0.000244635508154721
0,813.890970185952,16.1045768323671,0.00383195235821588,0.000468013726956747,0.000153015596182575
0,813.892505234141,16.1047094970645,0.0023968248888263,0.000292735097991811,9.57088071626548e-05
0,813.893465382223,16.1047933231049,0.00149917561876263,0.000182254725358566,5.98643275393253e-05
0,813.894065380866,16.1048462307197,0.000937710362726125,0.000113406960365493,3.72710913358267e-05
