"S","R","D","A","H","I"
0,7295.58266388,0,4666.39302381,1121.02431231,0
0,9482.0405473857,37.6000285433178,3186.31680160808,147.793150595506,229.249471867395
0,10624.6546032441,61.6888450939531,2175.68788321233,37.9272712060451,183.041397243587
0,11369.9101953468,78.2362712697804,1485.60801071882,19.4740003003917,129.771522364211
0,11875.7443994589,89.7191158312308,1014.40614646129,12.6422083791268,90.4881298694132
0,12221.1761948595,97.6944614121571,692.659047712419,8.56557703142428,62.9047189844823
0,12457.2799602372,103.231157534721,472.962982382899,5.84195366716999,43.6839461779822
0,12618.6751607408,107.072490913017,322.949629320948,3.9883209781005,30.3143980471792
0,12729.0004371876,109.735950221603,220.517179913463,2.72324329907314,21.0231893782712
0,12804.4139008827,111.581625700221,150.57402833759,1.85948378525364,14.570961294216
0,12855.9618492892,112.859896446553,102.815290938813,1.26969609263115,10.0932672328088
0,12891.1959057096,113.744728607324,70.2045642767323,0.86697661804596,6.98782478833341
0,12915.2784814003,114.356911196717,47.9372357971438,0.59199088350014,4.83538072229345
0,12931.7385836611,114.780255557454,32.7326093331025,0.404224523143304,3.34432692515659
0,12942.988562471,115.072879128722,22.35055267449,0.276013482527035,2.31199224329219
0,12950.6774007594,115.275058524907,15.2614537928071,0.188468136378762,1.59761878655535
0,12955.9322451018,115.414690630768,10.4208596208819,0.128690229572055,1.10351441700725
0,12959.52352574,115.51108744441,7.11559440617046,0.0878725470819969,0.761919862324521
0,12961.9778358526,115.5776111999,4.85868590453571,0.0600013268789817,0.525865716103794
0,12963.6550957878,115.623502964294,3.31761865157221,0.0409702386785195,0.362812357701541
0,12964.8013010167,115.655150760191,2.26534370270464,0.0279753889569878,0.250229131453605
0,12965.5845786041,115.676968477277,1.54682699560772,0.0191022169393679,0.172523706068677
0,12966.1198333624,115.692004684649,1.05620782907431,0.0130434180042929,0.118910705829481
0,12966.4855941218,115.702364122141,0.721202165055029,0.00890633551983644,0.0819332554878098
0,12966.7355282883,115.709499357415,0.492452856873748,0.00608144371098073,0.0564380537219806
0,12966.9063119402,115.714412504609,0.336257748511629,0.00415254484040663,0.0388652618499678
0,12967.0230088373,115.717794674614,0.229604259282626,0.00283544984893183,0.0267567789690517
0,12967.1027467493,115.720122336242,0.156778887963381,0.00193610813484202,0.0184159183548764
