"S","R","D","A","H","I"
0,238272.0750036,0,137910.12483864,875.80015776,0
0,281562.831426514,2.62677456050058,86260.5765245719,8897.4096140897,334.55566026432
0,313859.162335621,63.236588594291,53954.6104468953,5565.18735505928,3615.8032738297
0,334911.63659328,446.570625323611,33747.7455607659,3480.9356475919,4471.11157303859
0,348631.993521385,910.381658033616,21108.6748843301,2177.26955259837,4229.68038365294
0,357572.125162329,1345.80150155295,13203.1384013503,1361.84726883744,3575.08766592987
0,363396.407026844,1712.39995940609,8258.3518198302,851.813677101517,2839.02751681802
0,367190.118990384,2002.8321818725,5165.46692967467,532.795826008165,2166.78607206095
0,369660.780070369,2224.14229628147,3230.91691704063,333.255264434891,1608.90545187385
0,371269.542903417,2388.28483672546,2020.88683693824,208.445835819793,1170.83958709951
0,372316.922057643,2507.63315939371,1264.03238231548,130.379535171908,839.032865475901
0,372998.713819839,2593.10213737944,790.632030620215,81.5503131774655,594.001698983338
0,373442.463674964,2653.57850231389,494.527685040455,51.0084160874938,416.421721594385
0,373731.242900073,2695.95665367736,309.319154549844,31.90494812807,289.576343571541
0,373919.147489777,2725.41538695822,193.474182064454,19.9560345749377,200.006906625424
0,374041.399188399,2745.75594113168,121.015005294403,12.4821803300703,137.347684844876
0,374120.927311075,2759.72043399523,75.6929495715645,7.80740408157371,93.8519012764736
0,374172.656659851,2769.26043341715,47.3447288698204,4.88340633455905,63.854771527082
0,374206.300517068,2775.74995397895,29.6133703924107,3.05449252776533,43.2816660322669
0,374228.179593486,2780.14787620924,18.5226893665266,1.91053620423677,29.2393047341347
0,374242.406434504,2783.11847195248,11.5856458357325,1.19500982717083,19.6944378805782
0,374251.656526081,2785.11907212901,7.24663609991734,0.747459526738121,13.2303061633223
0,374257.670247956,2786.46286701836,4.5326549343207,0.467523974622267,8.8667061167448
0,374261.579575093,2787.36335325639,2.83510313893865,0.292428765742634,5.92953974562638
0,374264.120685903,2787.9654856639,1.7733116517559,0.182909514111766,3.95760726752696
0,374265.772303813,2788.36733563865,1.10917806518689,0.114406974524684,2.63677550810868
0,374266.845703262,2788.63504781433,0.693773132925355,0.0715597320535972,1.75391605882772
0,374267.543261234,2788.81310953075,0.433943994274682,0.0447594674438122,1.16492577340013
