"S","R","D","A","H","I"
0,18363.75115032,0,14498.80611176,265.442737920001,0
0,23033.5732519928,14.176071094004,9900.17628087475,125.791356133811,54.2830399046401
0,26199.2209540884,25.421212179593,6760.10766934086,81.3407576613039,61.9094067297974
0,28364.016583323,34.9284910205852,4615.98403953301,55.1678906555616,57.9029954678196
0,29845.8581922779,42.703863174612,3151.91853376221,37.6394403673882,49.8799704179109
0,30860.2649609911,48.8740014377258,2152.21507665325,25.6987070821975,40.9472538357103
0,31554.6495948868,53.6614517030009,1469.59056414591,17.5475642590946,32.5508250051939
0,32029.9417684343,57.3133248991232,1003.47611614406,11.9819336830367,25.2868568394471
0,32355.2491548797,60.0621485174446,685.200585958299,8.18158643724132,19.3065242073564
0,32577.8878146272,62.1092533939,467.873460508147,5.58660800776317,14.5428634630397
0,32730.2514645356,63.6204831472707,319.476631418397,3.81468677672372,10.8367341220498
0,32834.5160970784,64.727991581541,218.14726980153,2.6047711269188,8.0038704115984
0,32905.8618672636,65.5346231736349,148.956845796769,1.77860805421727,5.86805571182639
0,32954.6793847043,66.1190062644161,101.71175614487,1.21448160183182,4.2753712845909
0,32988.0804297876,66.5404320846928,69.4515333131335,0.829280828733591,3.0983239858829
0,33010.9323114581,66.8431203654223,47.423382137607,0.566255340441637,2.23493069846556
0,33026.56602112,67.0597546690294,32.3819657548758,0.386654435347739,1.60560402071746
0,33037.2610234365,67.2143114725814,22.1112805305046,0.26401808812519,1.14936647223887
0,33044.5771139572,67.3242686234921,15.0981793508028,0.180278679060259,0.820159389416033
0,33049.5815733315,67.4022977684787,10.3094445115707,0.12309914958668,0.583585238852551
0,33053.0046428785,67.4575429346347,7.03956706750225,0.0840554230148237,0.414191696309586
0,33055.3459331727,67.4965755341697,4.80680646200136,0.057395312330943,0.293289518766502
0,33056.9472464618,67.5241010986746,3.282217236029,0.0391910689330008,0.207244134581428
0,33058.0424109441,67.5434782735468,2.24118654862598,0.0267607200263142,0.146163513708779
0,33058.7913817278,67.5570974770936,1.53034268743863,0.018272942173408,0.102905165483653
0,33059.3035743941,67.566655641371,1.04495930623566,0.0124772582854417,0.072333399985865
0,33059.6538301195,67.5733545996878,0.713526428198976,0.00851980884327329,0.0507690437499505
0,33059.893338647,67.5780437415913,0.487215110387822,0.00581755551302577,0.0355849454721664
