"S","R","D","A","H","I"
0,37480.06278616,0,30496.58849432,415.348719519997,0
0,47208.1353742824,6.67432785961967,20823.894031811,268.357452905097,84.9388131418394
0,53861.8931463466,18.0705184739801,14219.1170900594,181.41993316049,111.499311959443
0,58417.4314281409,30.2848369963835,9709.19706525402,123.660851925257,111.425817683485
0,61536.7551350611,41.5648830035922,6629.70190447621,84.4129831725333,99.5650942865259
0,63672.5665679143,51.2250622395686,4526.93946232777,57.636360608206,83.6325469101812
0,65134.8659359648,59.1261877203211,3091.11649224289,39.3552925572456,67.5360915147049
0,66135.9705645266,65.3911064087807,2110.69780104873,26.8728120842318,53.0677159316591
0,66821.2898678102,70.2487789115906,1441.2414473967,18.3494763702265,40.8704295112693
0,67290.4029782853,73.9522344131283,984.11857380155,12.5295172700444,30.9966962299235
0,67611.4983916195,76.7386983851305,671.982733393191,8.55549261354301,23.224683988591
0,67831.2658350935,78.8131170797219,458.847953894672,5.84192134582151,17.2311725862643
0,67981.6721620357,80.344071963334,313.313771814037,3.98902162572764,12.6809725612243
0,68084.6024287113,81.465765520946,213.939102866464,2.72381166950227,9.26889123177343
0,68155.0384891097,82.2825605649187,146.083395792999,1.85989215083588,6.73566238151338
0,68203.2357862205,82.8742018143214,99.749686899146,1.26998457767698,4.87034048836276
0,68236.2139641026,83.3007958662324,68.1117794562832,0.867179759221221,3.50628081567756
0,68258.777524579,83.6071545842246,46.5085620307955,0.592133753449723,2.5146250524914
0,68274.214643349,83.8263894381749,31.757301885802,0.404324914466811,1.79734041257124
0,68284.7755964803,83.9827848125499,21.6847431747765,0.276083968370629,1.28079156402845
0,68292.0002801746,84.0940392816261,14.8069281278031,0.188517587870611,0.910234828113157
0,68296.9424082092,84.172982195935,10.1105703127234,0.128724898972926,0.645314383139771
0,68300.3229720353,84.2288699235619,6.903770394926,0.087896836590986,0.456490809640935
0,68302.6352754723,84.2683536902479,4.71408082745614,0.0600183332389132,0.322271676789504
0,68304.2168205479,84.2961955955909,3.21890166916939,0.0409821384305274,0.227100048895241
0,68305.298503289,84.3157942904609,2.19795297005393,0.0279837106381017,0.15976573990261
0,68306.0382793937,84.3295684294306,1.50082163268301,0.0191080331838831,0.112222511044572
0,68306.5442010295,84.3392348379445,1.02480153298004,0.0130474809748513,0.0787151186484158
