"S","R","D","A","H","I"
0,27959.06777118,0,22683.28302758,268.649201240003,0
0,35168.1939825482,3.04147748322439,15488.7580998734,196.067678441627,54.9387616535806
0,40112.8483516938,10.5123087397944,10576.1422270622,134.779093744571,76.7180187595896
0,43499.5861486444,19.6903444107215,7221.67546847823,91.3454824907294,78.7025559759072
0,45818.2692013105,28.520541008507,4931.15499511458,61.9119875834933,71.1432749828939
0,47405.5749803469,36.1304215365386,3367.1257718491,42.083717703062,60.0851085644214
0,48492.1805004452,42.4534492716835,2299.16438941441,28.5428072293664,48.6588536393195
0,49235.9244273449,47.5208664704404,1569.93152253067,19.350187739611,38.2729959143758
0,49744.9425722161,51.428752877034,1071.99163173505,13.1671507024951,29.4698924692734
0,50093.317770635,54.3737003557172,731.98482992275,8.98638644787788,22.3373126386779
0,50331.7484111263,56.5785282602799,499.819005461662,6.12628651822634,16.7277686335337
0,50494.9175940798,58.2098362436453,341.28991204237,4.17910147006743,12.4035561640909
0,50606.5765628242,59.4095978992264,233.041966770156,2.84903571677816,9.12283678961176
0,50682.9806452935,60.285889380916,159.127347043765,1.9422074738298,6.66391080803633
0,50735.2579575118,60.9230680630572,108.656448999853,1.32318105229789,4.83934437303521
0,50771.0245922895,61.3821311269676,74.1935571012226,0.903221998063022,3.49649748426019
0,50795.4948458807,61.712004479424,50.6613640147565,0.616311503555506,2.51547412161173
0,50812.235502848,61.9484571305792,34.5929472061042,0.420242063396906,1.80285075194348
0,50823.6873889317,62.117178776102,23.6209983619025,0.286714117088879,1.28771981321019
0,50831.5210596945,62.2372270947029,16.1290554484628,0.195630697936302,0.91702706443059
0,50836.8794399102,62.3225050284455,11.0133545447075,0.133403797733109,0.651296718877405
0,50840.5444505053,62.3828775733741,7.52021584369899,0.0910206081678343,0.461435469440099
0,50843.0511498856,62.4255657639099,5.13500642390545,0.0620713282690511,0.326206598299092
0,50844.7655206033,62.4556386260453,3.50632103141609,0.0423768342219409,0.230142905057196
0,50845.9379845598,62.4768068096523,2.39421067091875,0.028918636470186,0.162079323109514
0,50846.7397959987,62.4916827800247,1.63483168979144,0.0197335935591145,0.113955937942955
0,50847.2881069787,62.5021213555133,1.11630721824522,0.0134658993739571,0.0799985481156127
0,50847.663049347,62.5094310253267,0.762244708912729,0.00919411014108939,0.0560808085958416
