"S","R","D","A","H","I"
0,25438.08662356,0,14088.71472262,627.198653819996,0
0,30219.5392990934,16.8394621421724,9620.1055006617,169.253613396538,128.262124706189
0,33345.5449203168,32.10112338271,6568.83411055761,87.4079494741501,120.111896268738
0,35469.6007153098,44.4813622794878,4485.35429981067,56.6221068798664,97.9415157202043
0,36921.9165177218,54.1811604311761,3062.70532277489,38.3299638360711,76.8670352360209
0,37915.8697027229,61.6286859300901,2091.28716867463,26.1363993795998,59.0780432928081
0,38596.1882594257,67.2627871291831,1427.98002450352,17.8426116094357,44.726317332114
0,39061.8197700171,71.475607642367,975.058318592082,12.1829265407418,33.4633772077168
0,39380.4944245994,74.5960036351807,665.792734030834,8.31874201028281,24.7980957242457
0,39598.5800658069,76.8891882852348,454.618925079599,5.6802274774183,18.231593350885
0,39747.8187810543,78.5633543463872,310.424485694309,3.87859225811543,13.314786646832
0,39849.9389391716,79.7787241716044,211.965133879335,2.64839388184179,9.66880889556283
0,39919.8132728601,80.6567423648234,144.734774642514,1.80838557388706,6.98682455861883
0,39967.6212936177,81.2883606883751,98.8283054266113,1.23480816662247,5.02723210063521
0,40000.3298497151,81.7410336287954,67.4822894333412,0.843156034370641,3.60367118835773
0,40022.7067602192,82.0643873284396,46.0784930745056,0.575726754621867,2.57463262318806
0,40038.0147308862,82.2946852015824,31.4634779265243,0.393119757766885,1.83398622793733
0,40048.4863646405,82.4582736132189,21.4840021272442,0.268431409008424,1.30292821000635
0,40055.6493020824,82.5741989438767,14.6697815315047,0.18329127427118,0.923426167932458
0,40060.5487631402,82.6561707482518,10.0168715729727,0.125155589459728,0.653038949132233
0,40063.8998557541,82.7140196778379,6.83975530882608,0.0854591776684214,0.460910081536061
0,40066.1918104775,82.7547712647804,4.67034566069924,0.0583535348224525,0.324719062185131
0,40067.7593107309,82.7834313081898,3.1890217713294,0.0398451648983446,0.2283910247238
0,40068.831303045,82.8035569385361,2.17753900821343,0.0272072149631868,0.160393793302596
0,40069.5643953477,82.8176697409608,1.48687480747881,0.0185777257527126,0.112482378075482
0,40070.0657084316,82.8275533021188,1.01527306044864,0.0126853077248071,0.0787798981415463
0,40070.4085103579,82.8344666854816,0.693252304826231,0.0086618262221658,0.0551088255308778
0,40070.6429125841,82.8392970654897,0.473368965324965,0.00591449849941578,0.0385068865613161
