"S","R","D","A","H","I"
0,33978.89284941,0,23628.56659788,795.54055271,0
0,41828.8052595414,20.1312599158546,16134.2232443306,257.152193182944,162.688043029195
0,47040.8069235419,40.2067132908388,11016.8832552565,144.067634921523,161.035472989173
0,50591.384239967,57.282722477357,7522.62534253706,94.8996173826003,136.808077636034
0,53020.233863035,71.0939636421339,5136.65169476855,64.417242247429,110.603236306922
0,54682.7620773733,81.9483604669176,3507.44446678373,43.9436520143151,86.9014433617936
0,55820.7980332461,90.3079408253644,2394.97778292053,30.0012640261061,66.9149789818991
0,56599.7707249542,96.6478360647418,1635.35549457828,20.4851609201393,50.7407834826726
0,57132.9363303514,101.39799713969,1116.6648862964,13.9877645347955,38.0130216777181
0,57497.8376251157,104.922245396968,762.488934315113,9.55121707451213,28.1999780977325
0,57747.562992547,107.515818393776,520.648031551586,6.52182821598217,20.7513292916863
0,57918.4561212734,109.411514990576,355.512533440275,4.45328031971178,15.1665499760064
0,58035.3958091449,110.789096111717,242.753556671423,3.04082003254562,11.0207180393869
0,58115.4115324444,111.78517235317,165.758682841277,2.07635401944596,7.96825834171091
0,58170.1591823635,112.502267514589,113.184504128461,1.41779058593517,5.73625540756119
0,58207.6161842819,113.016548595676,77.2854354005246,0.968105692411221,4.11372602950403
0,58233.2420505204,113.384131390356,52.772581998234,0.66104870563085,2.94018738536548
0,58250.7728899319,113.646070944062,36.0345438481081,0.451381904519661,2.09511337138614
0,58262.7652889247,113.832225678603,24.6053594721721,0.308215751717432,1.48891017284027
0,58270.9686003004,113.964200227771,16.8012037923049,0.210458037097957,1.05553764244154
0,58276.5797601911,114.057557735882,11.4723155818882,0.143706430097487,0.746660061038063
0,58280.4176892806,114.123465695376,7.83360683183396,0.0981266305441765,0.527111561642909
0,58283.0426488651,114.169909907106,5.34899825216068,0.0670035127545884,0.371439462937447
0,58284.8379205074,114.202583491152,3.65244042952812,0.0457518076036773,0.261303764352416
0,58286.0656991746,114.2255339807,2.4939849411734,0.0312405695305962,0.183541333972272
0,58286.9053386158,114.241631874737,1.70296025542661,0.0213319043708684,0.128737349694924
0,58287.4795196893,114.25290837639,1.16282724233219,0.014566000265847,0.0901786917504787
0,58287.8721543675,114.260797873864,0.79400983739996,0.00994605826352749,0.0630918629752348
