"S","R","D","A","H","I"
0,2110.4697637,0,993.7857713,385.744465,0
0,2673.134699703,1.60336845962957,678.583756859465,57.7934318854053,78.8847430925
0,2941.36051514693,8.58323055981587,463.355310945078,12.2976167821536,64.4033265660259
0,3109.21792025763,14.0702269951975,316.391516906695,4.87421571961578,45.4461201208633
0,3221.87780290387,17.9194523754106,216.040670314848,2.87091361864653,31.2911607872289
0,3298.56800388658,20.5725185995891,147.518402789077,1.89528510897142,21.44578961578
0,3350.91104432706,22.395029472186,100.729548421257,1.28102861683079,14.6833491626636
0,3386.65352051543,23.6460425800847,68.7808553598415,0.869690640673728,10.0498909039735
0,3411.06205422582,24.5042500384812,46.9654251227945,0.591161600302311,6.87710901260648
0,3427.73077992323,25.0933298881075,32.0692603403224,0.401456433271848,4.7051734150653
0,3439.11350522846,25.497224524416,21.8977568304013,0.27294697763739,3.21856643908662
0,3446.8865964609,25.774225408371,14.9523796032325,0.18548448227918,2.20131404522199
0,3452.19458240751,25.9641147114512,10.2098885073364,0.126086854534111,1.50532751917107
0,3455.81919704857,26.0942002485436,6.971587539799,0.0857790770589983,1.02923608603166
0,3458.29431239827,26.1833063647265,4.76038820503833,0.0583624357565919,0.703630596207271
0,3459.98445959849,26.244357945078,3.25052159688171,0.0396855860119561,0.48097527354399
0,3461.13855759867,26.2861781964965,2.21951709503244,0.0270132901155953,0.328733819683869
0,3461.92662012453,26.3147988527559,1.51552788939077,0.0183949512945393,0.224658182029906
0,3462.4647389836,26.334375561825,1.03483085967746,0.0125356832147243,0.153518911680869
0,3462.83218982895,26.3477673806853,0.706601914512621,0.00854162211435161,0.104899253743878
0,3463.08309870648,26.3569246972112,0.482481036319811,0.00582295572671767,0.0716726042680542
0,3463.25442912958,26.3631868509112,0.32944709832665,0.00396916873092003,0.0489677524511987
0,3463.37141931954,26.3674679050685,0.224952656012593,0.00270652059297167,0.0334535987894422
0,3463.45130434619,26.3703942536692,0.153601891484701,0.0018458562427402,0.0228536524143049
0,3463.50585261077,26.3723944256074,0.104882251607454,0.00125898971100113,0.015611722301016
0,3463.54309997256,26.3737616518395,0.0716155679850142,0.000858570137780569,0.010664237481757
0,3463.56853351429,26.3746959018533,0.048900452642949,0.000585772912584416,0.00728435829851534
0,3463.58590035431,26.3753342558637,0.0333901459691792,0.000399700055811275,0.00497554380241384
