"S","R","D","A","H","I"
0,25037.44148087,0,16876.31047127,979.24804786,0
0,30915.4014385513,22.0190820159408,11523.5515495842,231.771704061241,200.25622578737
0,34690.7358000496,43.9538177859618,7868.55874345207,108.86352512194,180.888113590385
0,37247.0609654979,61.5051230233366,5372.8415612798,68.7497427922112,142.842607406787
0,38993.7273315892,74.9762179966494,3668.7057164869,46.3125294289214,109.278204498371
0,40188.9119242478,85.1397077848867,2505.08068787676,31.5519167037455,82.3157633868288
0,41006.8901433608,92.7199926055299,1710.52947217101,21.5363370231303,61.3240548395761
0,41566.6992758789,98.3225594357281,1167.99075148576,14.7046173222965,45.2827958772916
0,41949.8021552416,102.432438341014,797.532236509678,10.0405639335466,33.1926059742122
0,42211.9620722492,105.428280355523,544.574233539969,6.85592738844503,24.1794864668201
0,42391.3498683397,107.600245470438,371.848412214051,4.68139114607943,17.5200828297193
0,42514.0926149899,109.167528444536,253.907058303672,3.19656655821691,12.6362317036641
0,42598.0725949184,110.293843310269,173.373859182472,2.18269267405385,9.07700991481788
0,42655.5283209085,111.100338688198,118.383849778109,1.49039516409711,6.49709546106161
0,42694.8352490133,111.675977636426,80.8353459649054,1.01767773994937,4.63574964540153
0,42721.7248109822,112.085665765386,55.1963225517121,0.69489488930201,3.29830581144431
0,42740.118878053,112.376494906328,37.6893794028585,0.474490979056109,2.34075665877103
0,42752.7009388788,112.582468789176,25.7352166612512,0.323993876876632,1.65738179395375
0,42761.307037451,112.72803805209,17.572626217117,0.221230828165484,1.17106745167084
0,42767.1933307878,112.83071947918,11.999012723738,0.151061741668126,0.825875267643623
0,42771.2191942986,112.903021430787,8.19321509292577,0.103148598163447,0.581420579582371
0,42773.9725241971,112.953849865637,5.59452474170179,0.0704323489560913,0.408668846674033
0,42775.855479429,112.989529261872,3.82007633517855,0.048092905456766,0.286822068554431
0,42777.1431499276,113.014540292634,2.60844019471655,0.0328389950009384,0.201030590064293
0,42778.0236977722,113.032050570082,1.78110583465472,0.0224232572856531,0.140722565814549
0,42778.6258205722,113.044295075966,1.21618199285025,0.0153111405292467,0.0983912184868947
0,42779.0375401473,113.052847944769,0.830438377638547,0.0104548157887986,0.068718714481595
0,42779.3190559015,113.058816053639,0.567043339820157,0.00713880020687727,0.0479459049022405
