"S","R","D","A","H","I"
2.91038304567337e-11,132545.8103733,0,78113.24090001,633.948726689975,0
3.23117426778526e-27,157146.200849446,6.49451595105368,48858.5823711019,5039.55384990505,242.16841359557
3.58732406867153e-43,175415.719833375,82.678326842729,30560.2615358063,3152.16030025401,2082.18000372181
3.98272977783113e-59,187325.688529447,326.103825735735,19114.9546264623,1971.62583324408,2554.627185111
4.42171830020836e-75,195088.247616256,605.341430922363,11956.0982795781,1233.22041268084,2410.09226056223
4.90909346529773e-91,200146.657581688,862.358567558376,7478.34817630364,771.359636605262,2034.27603784474
5.45018859521043e-107,203442.312553091,1076.53638593042,4677.5871307071,482.473110942405,1614.09081932931
6.05092486695206e-123,205589.112933742,1245.14791227294,2925.7559088632,301.779211324699,1231.20403379699
6.71787610756709e-139,206987.306235973,1373.08359186419,1830.01350889939,188.758068216218,913.838595046763
7.45834073120021e-155,207897.788818219,1467.68056583441,1144.64416960043,118.065151540153,664.821294805926
8.2804216052781e-171,208490.588574448,1536.3029688284,715.956613778353,73.8478632459411,476.303979699462
9.19311471978334e-187,208876.492561408,1585.35673009232,447.819406612539,46.1906568945242,337.140644993021
1.02064076299239e-202,209127.674362426,1620.01599373536,280.103873725637,28.8915168370146,236.314253276181
1.13313887494514e-218,209291.144103575,1644.27423944792,175.200491353407,18.0711815172832,164.309984106671
1.25803686906194e-234,209397.516611075,1661.12040285984,109.585104133694,11.3032349001564,113.474647031189
1.39670149785991e-250,209466.72625779,1672.7425285619,68.5437292739595,7.06999257828941,77.9174917962889
1.55065016145251e-266,209511.751013373,1680.71579108374,42.8730059611933,4.42216723783877,53.2380223439795
1.7215675123833e-282,209541.038747071,1686.15942963854,26.816379260631,2.76599485259235,36.2194491771595
1.91132389069459e-298,209560.087735398,1689.8604181425,16.7732161654565,1.73008552437887,24.548544769996
2.12199579096527e-314,209572.476037517,1692.36736452035,10.4913783400344,1.08214081413059,16.5830788081321
0,209580.531811488,1694.05997475123,6.56218928963809,0.67686176498566,11.1691627059524
0,209585.769747275,1695.1994619901,4.10454440563999,0.423366204210291,7.50288012530523
0,209589.175179192,1695.96459122873,2.56732685301732,0.264808786874269,5.02809393928131
0,209591.389012986,1696.47715279958,1.60582186933269,0.165633659249266,3.36237868560383
0,209592.828077197,1696.8197948397,1.00441588611769,0.103601203721868,2.24411087331586
0,209593.763438037,1697.04840902939,0.628246066112434,0.0648008953087686,1.49510597225442
0,209594.371353908,1697.20067663064,0.39295786241627,0.0405319232013098,0.994479675612167
0,209594.766424262,1697.30193210083,0.245788855615578,0.0253520694516481,0.660502712264952
