"S","R","D","A","H","I"
0,1889.05262538,0,870.3438957,618.60347892,0
0,2567.1375291342,25.7690046642523,594.288992385644,64.3000623767636,126.50441143914
0,2825.4312608022,39.0010825773932,405.792937958954,10.2975152400755,97.4772034213789
0,2982.39273248327,47.5620336233128,277.083894548233,3.87719367789906,67.0841456672866
0,3087.61872403746,53.3200226135411,189.198671135529,2.35140460453052,45.5111776089436
0,3159.2000335307,57.2147426990969,129.188804776305,1.57780575815361,30.8186132357483
0,3207.99456812067,59.8515172261045,88.2128144947431,1.07475129799116,20.8663488604922
0,3241.26646368584,61.6370712061672,60.2335523930103,0.733617924142568,14.1292947908433
0,3263.95537645531,62.8463763174045,41.1287277779548,0.500906676262652,9.56861277306331
0,3279.42803366608,63.6655118029328,28.0835544547661,0.342027386401501,6.48087268981972
0,3289.97989179454,64.2204330159986,19.1760376122442,0.23354324166703,4.39009433555293
0,3297.17612557772,64.5964107152056,13.0937990452201,0.159468184852416,2.97419647700049
0,3302.08400140299,64.8511802744535,8.94071950125582,0.108888205927462,2.01521061537085
0,3305.43129331814,65.023838470196,6.10491003596982,0.0743511413792576,1.36560703431837
0,3307.71428894118,65.1408639923741,4.16856009653922,0.0507685124209479,0.925518457488686
0,3309.27142940367,65.2201921210494,2.84637990995367,0.0346658007706427,0.627332764552042
0,3310.33351979541,65.2739728347408,1.94356765985313,0.0236705328915268,0.425269177107988
0,3311.05796561595,65.3104379954516,1.32710859685925,0.0161627343063186,0.288325057436502
0,3311.55211794997,65.3351655633856,0.90617747158379,0.011036252603774,0.195502762452814
0,3311.8891925835,65.3519356710654,0.618756906517936,0.00753578381144977,0.132579055108518
0,3312.11912560561,65.3633103970329,0.422500140832782,0.00514559059961076,0.0899182659247795
0,3312.27597630555,65.3710264667023,0.288491921663175,0.00351351674640316,0.0609917893430784
0,3312.38297566965,65.3762612764237,0.196988310349112,0.00239910262743976,0.0413756409507355
0,3312.45596936383,65.3798131268904,0.134507733147216,0.0016381573882864,0.0280716187450717
0,3312.50576584967,65.3822233481154,0.0918446898922005,0.0011185680837927,0.0190475442413694
0,3312.53973784453,65.3838590608732,0.0627134727797549,0.000763781653109956,0.0129258401644324
0,3312.56291457702,65.3849692692873,0.042822069220477,0.000521526067192428,0.00877255840167165
0,3312.57872676529,65.385722882946,0.0292398033635173,0.000356108892710001,0.00595443951129517
