"cost_drugs","cost_items","cost_total","count_deaths",".n_indiv","rrr_pxlvd","rrr_rmsvr","cost_A_pxlvd_drugs","prob_AH_pxlvd","prob_AH_syntc",".strategy_names",".index",".cost",".effect"
21950722.9080685,59327056.390895,81277779.2989635,7518.26118057921,367873,0.825055605133967,0.486166442497288,111.371055465624,0.01,0.083,"strategy",1,81277779.2989635,7518.26118057921
19720636.8042347,62079798.4656487,81800435.2698834,3244.09652863672,367873,0.912570460117902,0.851790489553751,119.429117219908,0.006,0.07,"strategy",2,81800435.2698834,3244.09652863672
18971791.4369095,56919334.853203,75891126.2901125,4313.20012337335,367873,0.898047211605933,0.753408665198846,98.5920347243268,0.014,0.066,"strategy",3,75891126.2901125,4313.20012337335
15697478.6869422,51752930.2793138,67450408.966256,1944.34071227627,367873,0.944572009359437,0.890785201453835,92.4952194747275,0.005,0.049,"strategy",4,67450408.966256,1944.34071227627
16892232.0917699,54450123.6663201,71342355.75809,2477.34395643866,367873,0.878463206981789,0.866819042152265,97.0422161576415,0.011,0.055,"strategy",5,71342355.75809,2477.34395643866
18795638.5376451,58202061.5616,76997700.099245,3549.3576564049,367873,0.82014260879072,0.815722479013988,115.357090627844,0.003,0.065,"strategy",6,76997700.099245,3549.3576564049
19582136.7091143,69824524.6772944,89406661.3864087,0,367873,0.884183446800116,1.41327097884396,106.316113534106,0.004,0.069,"strategy",7,89406661.3864087,0
20661477.6532377,73475100.4859727,94136578.1392104,0,367873,0.87997379872796,1.22041966403684,106.987124363206,0.006,0.075,"strategy",8,94136578.1392104,0
19582136.7091143,69824524.6772944,89406661.3864087,0,367873,0.895063932093486,1.04203437026818,107.377647809142,0.007,0.069,"strategy",9,89406661.3864087,0
17245518.7028015,48396576.8804611,65642095.5832626,5485.91830863703,367873,0.807570400473007,0.507662188959409,108.542307862425,0.008,0.057,"strategy",10,65642095.5832626,5485.91830863703
20772440.3459969,61525136.4085673,82297576.7545643,4906.05942343212,367873,0.784065044211517,0.745819388492104,122.470870636895,0.012,0.076,"strategy",11,82297576.7545643,4906.05942343212
21013820.4641583,74666820.8313734,95680641.2955317,0,367873,0.877580328133383,1.0616545281661,99.563573854218,0.014,0.077,"strategy",12,95680641.2955317,0
20251597.6293817,61979828.2010625,82231425.8304443,4005.4726592933,367873,0.806237774403959,0.807289143332983,95.5766188054417,0.008,0.073,"strategy",13,82231425.8304443,4005.4726592933
17646974.4307386,52344661.2508389,69991635.6815774,4366.98091722512,367873,0.906565882465492,0.705478362536038,99.5121777117045,0.007,0.059,"strategy",14,69991635.6815774,4366.98091722512
21147662.6124377,67430041.9548787,88577704.5673165,3031.14817898584,367873,0.913025393481974,0.879870674157268,91.1411616095924,0.009,0.078,"strategy",15,88577704.5673165,3031.14817898584
19917732.857039,65711238.3658471,85628971.222886,2064.05108896592,367873,0.957921292319541,0.919366025219194,106.989723118855,0.004,0.071,"strategy",16,85628971.222886,2064.05108896592
17894362.799534,63529638.2185774,81424001.0181113,230.023930475288,367873,0.821188563209835,0.991455146299314,107.079189386186,0.006,0.06,"strategy",17,81424001.0181113,230.023930475288
21331083.1543784,69835461.5826061,91166544.7369844,2322.25043538976,367873,0.805676398223851,0.915831629514313,112.806260656591,0.005,0.079,"strategy",18,91166544.7369844,2322.25043538976
18023898.7546754,52389783.8174312,70413682.5721066,4876.67519892765,367873,0.937898642046729,0.655943442162196,105.181698982613,0.008,0.061,"strategy",19,70413682.5721066,4876.67519892765
16275053.1916468,48382882.5816218,64657935.7732686,4103.72459673543,367873,0.845196904916426,0.682860961909411,112.636053205418,0.009,0.052,"strategy",20,64657935.7732686,4103.72459673543
18793516.6269668,57796604.4613464,76590121.0883131,3710.60534865525,367873,0.978643877930654,0.802727400313247,106.61128382335,0.006,0.065,"strategy",21,76590121.0883131,3710.60534865525
20051120.0480675,57347290.3233617,77398410.3714292,5641.4653966854,367873,0.883160324639486,0.646437643496218,104.5745883022,0.004,0.072,"strategy",22,77398410.3714292,5641.4653966854
20483929.8737737,72874588.1443531,93358518.0181268,0,367873,0.917894577390226,1.0649154720051,97.0853004107471,0.008,0.074,"strategy",23,93358518.0181268,0
17863210.0961818,57576944.3114494,75440154.4076312,2537.74167964043,367873,0.823397232166801,0.874986754728663,114.599135238498,0.007,0.06,"strategy",24,75440154.4076312,2537.74167964043
17872884.3599925,59425513.6182961,77298397.9782886,1816.61382066047,367873,0.862752441030165,0.918744801643378,90.7266079991925,0.007,0.06,"strategy",25,77298397.9782886,1816.61382066047
18035155.4365882,54540723.3708711,72575878.8074592,3997.84671207727,367873,0.811264238247729,0.7587148960309,112.812871895326,0.011,0.061,"strategy",26,72575878.8074592,3997.84671207727
22555319.1739779,79880684.9222763,102436004.096254,0,367873,0.994073214693178,1.13112206334668,111.240874780346,0.007,0.086,"strategy",27,102436004.096254,0
19141545.4607288,54599280.3896847,73740825.8504134,5521.00768068532,367873,0.891707666727779,0.621026049534711,119.126575665709,0.006,0.067,"strategy",28,73740825.8504134,5521.00768068532
21132630.439857,64557677.3603617,85690307.8002186,4163.37075937889,367873,0.936156467835066,0.811054944841931,101.175185079612,0.007,0.078,"strategy",29,85690307.8002186,4163.37075937889
20838105.4728524,74072503.3617287,94910608.834581,0,367873,0.87206038107387,1.01992088994695,123.670718930239,0.011,0.076,"strategy",30,94910608.834581,0
18207121.1705051,51701372.0458082,69908493.2163133,5431.53985512409,367873,0.763213461210419,0.584063557241434,119.241361373424,0.006,0.062,"strategy",31,69908493.2163133,5431.53985512409
17857076.2604549,56404884.0203824,74261960.2808373,2998.53932622342,367873,0.92059716283408,0.842141755370463,123.782691600843,0.01,0.06,"strategy",32,74261960.2808373,2998.53932622342
18790984.1633011,57312698.4304015,76103682.5937027,3903.76027615256,367873,1.02347743790906,0.786338540950865,83.7171561577517,0.01,0.065,"strategy",33,76103682.5937027,3903.76027615256
17833431.5071466,51886817.7273023,69720249.2344488,4820.54678064026,367873,0.982653801838621,0.654808675473762,99.7641803864114,0.008,0.06,"strategy",34,69720249.2344488,4820.54678064026
18452652.7326411,63110483.4956896,81563136.2283307,1136.19236652644,367873,0.794170804067569,0.955286900783971,113.543782167351,0.001,0.063,"strategy",35,81563136.2283307,1136.19236652644
19398915.1706748,69204836.058922,88603751.2295968,0,367873,0.866233543319605,1.4662839244625,116.717896689535,0.01,0.068,"strategy",36,88603751.2295968,0
18817887.6972812,62453456.2321412,81271343.9294223,1882.28809998522,367873,0.994051638684158,0.921547634521082,112.238134240038,0.011,0.065,"strategy",37,81271343.9294223,1882.28809998522
19398915.1706748,69204836.058922,88603751.2295968,0,367873,0.87918703964964,1.00173030084866,122.73594972456,0.01,0.068,"strategy",38,88603751.2295968,0
16523311.9053344,58326989.4765834,74850301.3819178,452.081054426393,367873,0.868193355527964,0.98087550981902,99.4328737058271,0.006,0.053,"strategy",39,74850301.3819178,452.081054426393
18235776.682199,57176899.7371621,75412676.419361,3201.66323314646,367873,0.959999427020939,0.832855277987092,94.1064261509827,0.008,0.062,"strategy",40,75412676.419361,3201.66323314646
18052858.1581062,57923379.4867385,75976237.6448448,2655.01690829053,367873,0.849242377664193,0.869434660138324,127.778821582657,0.009,0.061,"strategy",41,75976237.6448448,2655.01690829053
13195249.5311478,48224619.6518048,61419869.1829526,0,367873,0.840295229725252,1.20885842044382,115.841327527029,0.006,0.037,"strategy",42,61419869.1829526,0
18800310.9531819,59094872.0244171,77895182.977599,3195.99046839563,367873,0.894791429186123,0.842211262342306,108.187016900073,0.011,0.065,"strategy",43,77895182.977599,3195.99046839563
17511931.2767725,62822862.7784906,80334794.0552631,0,367873,0.914726244092581,1.14650164788206,98.9289774918769,0.004,0.058,"strategy",44,80334794.0552631,0
18214235.9268268,53060867.7572489,71275103.6840758,4861.70074030145,367873,0.937957163183446,0.666374386620802,105.412163976734,0.007,0.062,"strategy",45,71275103.6840758,4861.70074030145
18212089.5165901,52650729.2535758,70862818.7701659,5032.05349282978,367873,0.865020958895042,0.643512552443986,115.020772918845,0.007,0.062,"strategy",46,70862818.7701659,5032.05349282978
20103161.7976668,67291486.8912592,87394648.6889259,1687.51552748073,367873,0.847100388285046,0.937558183345904,94.061090900548,0.008,0.072,"strategy",47,87394648.6889259,1687.51552748073
17310459.9508233,60805624.2446577,78116084.195481,524.044451115532,367873,0.958475246577622,0.978998511598417,117.49056836751,0.008,0.057,"strategy",48,78116084.195481,524.044451115532
20793499.3412095,65549113.1105225,86342612.4517321,3304.66288393486,367873,0.839210751981261,0.861040363522309,109.380542173616,0.004,0.076,"strategy",49,86342612.4517321,3304.66288393486
19214721.6117999,68581862.373128,87796583.984928,0,367873,0.953719708202567,1.30588064670289,95.6873018905448,0.009,0.067,"strategy",50,87796583.984928,0
18468070.8231286,66056589.7217343,84524660.5448629,0,367873,0.851773020375277,1.08064884556126,101.469035609348,0.007,0.063,"strategy",51,84524660.5448629,0
21362540.1215235,75846294.5605508,97208834.6820744,0,367873,0.829842000240365,1.01787049295189,99.5377013289804,0.007,0.079,"strategy",52,97208834.6820744,0
15926863.6485367,57462233.9230936,73389097.5716303,0,367873,0.854787062385593,1.01994386442245,99.6618628431837,0.005,0.05,"strategy",53,73389097.5716303,0
19315515.4481485,53268722.4406136,72584237.8887621,6351.64564069701,367873,0.904742598853219,0.501785515032665,92.1843147007235,0.009,0.068,"strategy",54,72584237.8887621,6351.64564069701
17663390.7127659,55481503.0490319,73144893.7617979,3107.23266977339,367873,0.772407443672268,0.83038952872296,96.8526335760843,0.006,0.059,"strategy",55,73144893.7617979,3107.23266977339
19355311.6073205,60873017.6939556,80228329.3012761,3233.75207668196,367873,0.877608499756487,0.8475758040966,104.192313990433,0.009,0.068,"strategy",56,80228329.3012761,3233.75207668196
18024826.7349382,52567103.339086,70591930.0740242,4803.15871918596,367873,0.890459044442266,0.665785562940269,99.6574958200296,0.004,0.061,"strategy",57,70591930.0740242,4803.15871918596
19926905.4595285,67463949.6581635,87390855.117692,1384.73268697594,367873,1.05060549162219,0.949732750681285,130.366186452818,0.007,0.071,"strategy",58,87390855.117692,1384.73268697594
19514965.7462774,56989420.876052,76504386.6223294,5038.37030474553,367873,0.8104767235571,0.695668207763421,89.9469340967249,0.009,0.069,"strategy",59,76504386.6223294,5038.37030474553
17840673.0639344,53270542.6156926,71111215.679627,4252.14380313068,367873,0.844049439669983,0.725766345430111,119.05567713339,0.01,0.06,"strategy",60,71111215.679627,4252.14380313068
20250987.1079216,61863169.0676707,82114156.1755923,4051.90813169632,367873,0.93199771741718,0.803829201597473,92.4347496418188,0.001,0.073,"strategy",61,82114156.1755923,4051.90813169632
15279756.9936231,48818578.653129,64098335.6467521,2553.99525426819,367873,0.846973307297871,0.832939915269699,99.9817711834168,0.003,0.047,"strategy",62,64098335.6467521,2553.99525426819
20095392.0161733,65806828.2267234,85902220.2428967,2263.86597116158,367873,0.867124783169936,0.910778959158758,110.168646687192,0.004,0.072,"strategy",63,85902220.2428967,2263.86597116158
18976660.4896296,57849718.9721337,76826379.4617633,3939.51038265976,367873,0.872853234549442,0.787365766082401,108.188387224177,0.006,0.066,"strategy",64,76826379.4617633,3939.51038265976
19029548.2773656,67955577.4672264,86985125.744592,0,367873,0.922887495410764,1.15906901709524,130.384426570648,0.004,0.066,"strategy",65,86985125.744592,0
19695787.9814829,57331657.2169878,77027445.1984707,5148.25204895264,367873,0.908779965917461,0.689905298043148,122.483806566358,0.008,0.07,"strategy",66,77027445.1984707,5148.25204895264
19336008.2892779,57184517.7778951,76520526.067173,4707.96567558244,367873,0.815596663062943,0.724823573296853,100.623468880708,0.012,0.068,"strategy",67,76520526.067173,4707.96567558244
20967388.7285554,65794592.10389,86761980.8324454,3441.29556422529,367873,0.870095805012755,0.854996361394396,94.4808640293107,0.003,0.077,"strategy",68,86761980.8324454,3441.29556422529
17897488.1433669,64126832.4646604,82024320.6080273,0,367873,0.827222500228096,1.07670058859513,83.8068402971507,0.01,0.06,"strategy",69,82024320.6080273,0
17702429.4612269,62941071.4042487,80643500.8654756,206.277401415985,367873,0.740669634251499,0.992250136369688,107.053235806229,0.009,0.059,"strategy",70,80643500.8654756,206.277401415985
19163205.6409498,58738132.2052482,77901337.846198,3833.66467302985,367873,0.958304046759205,0.800086330742263,95.9626854024669,0.009,0.067,"strategy",71,77901337.846198,3833.66467302985
19209204.0927807,67527568.5779254,86736772.6707061,406.086456101602,367873,0.836749900928784,0.985975203972439,102.011006629818,0.007,0.067,"strategy",72,86736772.6707061,406.086456101602
18038171.2449481,55116987.4544892,73155158.6994373,3766.3491757805,367873,0.845295578597785,0.781160796342875,110.891934192534,0.007,0.061,"strategy",73,73155158.6994373,3766.3491757805
20414840.9872775,59673005.3139232,80087846.3012007,5175.94323409391,367873,0.844029942430717,0.710663874242225,83.23869062592,0.008,0.074,"strategy",74,80087846.3012007,5175.94323409391
19582136.7091143,69824524.6772944,89406661.3864087,0,367873,0.947694218775636,1.27328633096409,113.957426612223,0.006,0.069,"strategy",75,89406661.3864087,0
20755324.5202348,58254624.9997288,79009949.5199637,6255.19792064758,367873,0.805126896365256,0.600559629879855,107.182127572419,0.008,0.076,"strategy",76,79009949.5199637,6255.19792064758
18981668.2313607,58806603.9446567,77788272.1760174,3558.38071013317,367873,0.8503057956805,0.818380501727542,103.745850757999,0.009,0.066,"strategy",77,77788272.1760174,3558.38071013317
18419392.1949596,56755022.2130507,75174414.4080103,3622.07082293112,367873,0.816574737358392,0.802486805180761,122.535419428576,0.007,0.063,"strategy",78,75174414.4080103,3622.07082293112
17122160.6107947,61504654.7032721,78626815.3140668,0,367873,0.853730764351833,1.01717922297152,87.7333161942168,0.005,0.056,"strategy",79,78626815.3140668,0
17479658.8439912,56656209.7014402,74135868.5454314,2388.48406824954,367873,0.923085014730721,0.880467496471438,97.5671362821492,0.005,0.058,"strategy",80,74135868.5454314,2388.48406824954
15462112.6704918,45113734.5865611,60575847.2570529,4340.73745687772,367873,0.931332518596137,0.597566597874247,137.878562607851,0.009,0.048,"strategy",81,60575847.2570529,4340.73745687772
17634950.8329265,50047178.5370994,67682129.3700258,5326.04983334048,367873,0.875357764296982,0.565901821577648,125.233350949859,0.004,0.059,"strategy",82,67682129.3700258,5326.04983334048
18980172.4251694,58520783.6002404,77500956.0254098,3671.918215023,367873,0.904046977081047,0.809491453052584,93.0849443761807,0.006,0.066,"strategy",83,77500956.0254098,3671.918215023
17122160.6107947,61504654.7032721,78626815.3140668,0,367873,0.968002539976573,1.40528410129467,112.920292143363,0.003,0.056,"strategy",84,78626815.3140668,0
20447662.6732303,65944610.3102658,86392272.9834962,2681.4310987745,367873,0.862258799468503,0.892186682445868,103.634112940035,0.005,0.074,"strategy",85,86392272.9834962,2681.4310987745
19175240.8654219,61037836.5543633,80213077.4197852,2924.44905157874,367873,0.78482866126394,0.865460484056674,106.57905942795,0.005,0.067,"strategy",86,80213077.4197852,2924.44905157874
15267353.782626,46448559.0212437,61715912.8038697,3503.51438297933,367873,0.972766108479132,0.723026395117406,108.472628546062,0.011,0.047,"strategy",87,61715912.8038697,3503.51438297933
