"cost_drugs","cost_items","cost_total","count_deaths",".n_indiv","rrr_pxlvd","rrr_rmsvr","cost_A_pxlvd_drugs","prob_AH_pxlvd","prob_AH_syntc",".strategy_names",".index",".cost",".effect"
11139138.2203923,34396718.9703528,45535857.190745,2290.89804370569,245874,0.883411571735838,0.791860201940074,95.5627335138226,0.009,0.057,"strategy",1,45535857.190745,2290.89804370569
12469834.6891815,35662631.1448522,48132465.8340337,3684.34655540564,245874,0.849825902833312,0.631201985676915,99.5823262116003,0.007,0.068,"strategy",2,48132465.8340337,3684.34655540564
12018872.5238908,39772096.2184781,51790968.7423688,1291.95242601115,245874,0.855805473091586,0.916271742335114,95.2047457771295,0.008,0.064,"strategy",3,51790968.7423688,1291.95242601115
13179860.1191388,39442039.6254361,52621899.7445749,3058.91189312264,245874,0.999882708428715,0.763491715578817,124.113760012399,0.007,0.074,"strategy",4,52621899.7445749,3058.91189312264
11544602.9184036,41380015.5481388,52924618.4665425,0,245874,0.818505224708992,1.0002689010809,101.03263596148,0.009,0.06,"strategy",5,52924618.4665425,0
10915230.0887042,39251465.7083646,50166695.7970688,0,245874,0.83960406497521,1.28612610602244,104.528588788112,0.006,0.055,"strategy",6,50166695.7970688,0
12035984.7124368,43041912.6239511,55077897.3363879,0,245874,0.905583968711699,1.14991282022082,116.102614437475,0.006,0.064,"strategy",7,55077897.3363879,0
11654503.4489568,39135501.195374,50790004.6443308,1050.66478349746,245874,0.775009401155909,0.931697545084424,97.1509866243862,0.008,0.061,"strategy",8,50790004.6443308,1050.66478349746
11638180.4192675,36016478.1597639,47654658.5790314,2314.59575583635,245874,0.822405003476674,0.805679215824935,111.415216352765,0.007,0.061,"strategy",9,47654658.5790314,2314.59575583635
12035984.7124368,43041912.6239511,55077897.3363879,0,245874,0.949112484591164,1.0599471837726,114.40564118582,0.009,0.064,"strategy",10,55077897.3363879,0
12003556.4542748,36845484.2563167,48849040.7105914,2483.18864057117,245874,0.798601159123351,0.796005025619911,100.978146723069,0.004,0.064,"strategy",11,48849040.7105914,2483.18864057117
13104065.7418385,46654355.7804103,59758421.5222488,0,245874,0.858362299938362,1.39114732346885,86.0265516804551,0.008,0.073,"strategy",12,59758421.5222488,0
11127197.4195607,32115057.1976032,43242254.6171638,3278.65566785717,245874,0.988446007586317,0.612730831714497,97.6879888629034,0.006,0.057,"strategy",13,43242254.6171638,3278.65566785717
11752031.2811374,34651771.8746849,46403803.1558223,3068.40343977752,245874,0.843224675972854,0.698291362875547,107.123301626449,0.006,0.062,"strategy",14,46403803.1558223,3068.40343977752
11031966.0362851,37672736.7520964,48704702.7883814,791.433609372113,245874,0.864929539925602,0.946811759096659,112.08711865006,0.004,0.056,"strategy",15,48704702.7883814,791.433609372113
13299605.8873766,40740711.6244216,54040317.5117983,2677.01990665949,245874,0.851659675616125,0.811113292180517,110.092126026395,0.008,0.075,"strategy",16,54040317.5117983,2677.01990665949
10767190.2937168,34979858.5736881,45747048.8674049,1523.8475771435,245874,0.903560289791501,0.876536440304519,84.7661545529117,0.007,0.054,"strategy",17,45747048.8674049,1523.8475771435
10099429.0125099,29470256.2339521,39569685.2464621,2935.89113494704,245874,0.759447261165819,0.602127454904378,95.0333807360593,0.009,0.049,"strategy",18,39569685.2464621,2935.89113494704
13661152.8973323,45745592.945322,59406745.8426543,1120.18200111593,245874,0.889741290610791,0.941439937525896,114.607462342823,0.01,0.078,"strategy",19,59406745.8426543,1120.18200111593
13066541.2222121,39484127.9891979,52550669.2114101,2878.17397709545,245874,0.978146313912011,0.781766512961482,102.873106781802,0.007,0.073,"strategy",20,52550669.2114101,2878.17397709545
11000613.3868826,31681836.926805,42682450.3136877,3286.17356470308,245874,0.765040840498729,0.599808162717006,93.3399762553282,0.005,0.056,"strategy",21,42682450.3136877,3286.17356470308
11993559.177694,34935193.3028325,46928752.4805265,3299.74525112641,245874,0.924038567380669,0.671531546980182,111.417319561771,0.007,0.064,"strategy",22,46928752.4805265,3299.74525112641
12478603.5554653,37338196.0648457,49816799.620311,2954.04136378212,245874,0.84872982919932,0.750835662665083,89.8889083484265,0.006,0.068,"strategy",23,49816799.620311,2954.04136378212
10360520.5501329,30119293.1182498,40479813.6683827,3033.52620413144,245874,0.831201309770984,0.602394638639348,106.976259159786,0.007,0.051,"strategy",24,40479813.6683827,3033.52620413144
