"cost_drugs","cost_items","cost_total","count_deaths",".n_indiv","rrr_pxlvd","rrr_rmsvr","cost_A_pxlvd_drugs","prob_AH_pxlvd","prob_AH_syntc",".strategy_names",".index",".cost",".effect"
31823.577475752,223883.503093977,255707.080569729,40.3390516040462,532,0.936127181832901,0.852973893768428,104.88317096341,0.006,0.064,"strategy",1,255707.080569729,40.3390516040462
32338.5403452668,228263.785782187,260602.326127454,41.3050303204961,532,0.899840995626023,0.643138363886837,109.881502012622,0.007,0.075,"strategy",2,260602.326127454,41.3050303204961
31125.7466124753,217938.284643268,249064.031255744,39.0119554745015,532,0.9071212037359,1.41890909855784,99.082098531336,0.007,0.05,"strategy",3,249064.031255744,39.0119554745015
31823.577475752,223883.503093977,255707.080569729,40.3390516040462,532,0.712033881381708,1.11418745031857,111.870114104173,0.005,0.064,"strategy",4,255707.080569729,40.3390516040462
31678.1843415025,222645.712242589,254323.896584092,40.0642651321258,532,0.857508403315632,0.95657923257978,94.2491329890978,0.009,0.061,"strategy",5,254323.896584092,40.0642651321258
31966.8073380723,225102.41492749,257069.222265563,40.6088655668378,532,0.900042714570126,1.25820109565208,121.196689876555,0.009,0.067,"strategy",6,257069.222265563,40.6088655668378
32107.9222190005,226302.878782985,258410.801001985,40.8738364831211,532,0.786153008460343,0.872167319351053,106.177902330797,0.004,0.07,"strategy",7,258410.801001985,40.8738364831211
32292.8661965676,227875.520935853,260168.38713242,41.2198130804307,532,0.99222989397312,0.790841906560862,105.507163771137,0.008,0.074,"strategy",8,260168.38713242,41.2198130804307
31678.1843415025,222645.712242589,254323.896584092,40.0642651321258,532,0.881492527601412,1.0994632698667,92.8983709027488,0.009,0.061,"strategy",9,254323.896584092,40.0642651321258
32246.9689682636,227485.31259659,259732.281564854,41.134089481884,532,0.937781377829104,1.00132905145398,88.4313179326517,0.008,0.073,"strategy",10,259732.281564854,41.134089481884
32061.1160022853,225904.747877209,257965.863879495,40.7860431494202,532,0.896790589467252,0.757789473197104,103.445362324364,0.008,0.069,"strategy",11,257965.863879495,40.7860431494202
31330.2383788934,219681.590792019,251011.829170913,39.4029977088795,532,0.877361865281489,0.950265910000447,112.679793692474,0.001,0.054,"strategy",12,251011.829170913,39.4029977088795
31871.5587117697,224291.883145997,256163.441857766,40.4295356082888,532,0.895916560355122,0.817729194353314,112.882149360498,0.005,0.065,"strategy",13,256163.441857766,40.4295356082888
32338.5403452668,228263.785782187,260602.326127454,41.3050303204961,532,0.859148623284797,0.921761389360245,132.188664746608,0.01,0.075,"strategy",14,260602.326127454,41.3050303204961
31966.8073380723,225102.41492749,257069.222265563,40.6088655668378,532,0.901279292266788,0.699016311418176,112.221411160308,0.004,0.067,"strategy",15,257069.222265563,40.6088655668378
31629.2306753057,222228.843502263,253858.074177568,39.9715416161432,532,1.01568604320406,0.842453977198202,100.156172416553,0.009,0.06,"strategy",16,253858.074177568,39.9715416161432
31125.7466124753,217938.284643268,249064.031255744,39.0119554745015,532,0.969947150536182,0.78411672996899,101.065849563644,0.005,0.05,"strategy",17,249064.031255744,39.0119554745015
32014.0782869606,225504.598417737,257518.676704697,40.6977210552207,532,0.83804843505101,0.907965281666759,96.2941978094258,0.003,0.068,"strategy",18,257518.676704697,40.6977210552207
31279.5097331832,219249.212453824,250528.722187007,39.3061572345931,532,0.892934193042041,0.752595671631741,121.650737941941,0.007,0.053,"strategy",19,250528.722187007,39.3061572345931
31430.9192521691,220539.559995122,251970.479247291,39.5948716343773,532,0.890866183943055,0.593460110664166,125.465316669994,0.004,0.056,"strategy",20,251970.479247291,39.5948716343773
31228.5195903805,218814.547548634,250043.067139015,39.2087070970181,532,0.847752010859921,1.42345149013168,102.207314260173,0.008,0.052,"strategy",21,250043.067139015,39.2087070970181
