"cost_drugs","cost_items","cost_total","count_deaths",".n_indiv","rrr_pxlvd","rrr_rmsvr","cost_A_pxlvd_drugs","prob_AH_pxlvd","prob_AH_syntc",".strategy_names",".index",".cost",".effect"
4510423.24230225,2757779.60606958,7268202.84837184,82.9989195039343,33128,0.894715261695704,1.04752632321754,112.36136821447,0.011,0.078,"strategy",1,7268202.84837184,82.9989195039343
4685616.6755722,2356968.80694311,7042585.48251531,101.778069837799,33128,0.787067362535372,0.821152111268648,116.712408126222,0.006,0.073,"strategy",2,7042585.48251531,101.778069837799
4446394.23994408,2284874.83289835,6731269.07284243,100.745769411772,33128,0.762848236268621,0.757461544617878,110.546310866108,0.005,0.042,"strategy",3,6731269.07284243,100.745769411772
3868488.22206048,2405896.43285531,6274384.65491579,115.83527033118,33128,0.771816597347363,0.659563564170319,95.8137530257976,0.007,0.059,"strategy",4,6274384.65491579,115.83527033118
4212121.00572909,2471493.36285464,6683614.36858373,40.3728972555534,33128,0.932350801364562,0.868530480645543,104.411200114118,0.006,0.064,"strategy",5,6683614.36858373,40.3728972555534
4059378.19714627,2299029.38621667,6358407.58336294,92.6196313906514,33128,0.789144106564649,0.586863580469005,100.620163991176,0.005,0.063,"strategy",6,6358407.58336294,92.6196313906514
4385007.67097491,2452761.04829462,6837768.71926953,89.5180064659312,33128,0.838915149645471,0.999667491211391,109.001544583614,0.007,0.063,"strategy",7,6837768.71926953,89.5180064659312
4003576.97965536,2567400.92077774,6570977.90043311,29.8144294968873,33128,0.955860007539665,0.594775220597189,99.0555065632798,0.007,0.078,"strategy",8,6570977.90043311,29.8144294968873
4813302.40016127,2668774.39534953,7482076.7955108,53.4672021695606,33128,0.927550350216574,0.931470171699483,120.013814025216,0.009,0.065,"strategy",9,7482076.7955108,53.4672021695606
3885593.0717048,2572504.59892467,6458097.67062948,27.2802309841403,33128,0.959931348882466,0.545562560659526,96.0198860001411,0.007,0.062,"strategy",10,6458097.67062948,27.2802309841403
4423524.61710973,2420715.83543154,6844240.45254127,27.9999416475448,33128,0.950511346105478,0.628024610862872,109.767442759326,0.005,0.071,"strategy",11,6844240.45254127,27.9999416475448
3959850.34423768,2376495.32299201,6336345.66722969,90.7801902751321,33128,0.817710447048427,0.829472711242534,98.0769044152136,0.006,0.07,"strategy",12,6336345.66722969,90.7801902751321
4121119.23936756,2431288.13808067,6552407.37744823,101.414484122572,33128,0.809948724611997,0.775997499449486,102.258602021503,0.007,0.069,"strategy",13,6552407.37744823,101.414484122572
4577406.32494935,2723104.16660487,7300510.49155422,101.386860075628,33128,0.865223793907225,0.94954823273271,114.143057758476,0.011,0.056,"strategy",14,7300510.49155422,101.386860075628
4992280.85538312,2440974.85088627,7433255.70626939,56.0677521550844,33128,0.900735680512171,1.0886168066933,124.447178620131,0.006,0.078,"strategy",15,7433255.70626939,56.0677521550844
4183806.95134965,2550355.8816428,6734162.83299245,76.7000117165453,33128,0.879357224784948,0.808343135224931,103.82191009227,0.008,0.059,"strategy",16,6734162.83299245,76.7000117165453
3706067.38260266,2362737.79044976,6068805.17305242,98.5028365813258,33128,0.796433214200866,0.907529132646551,91.5942710276243,0.006,0.059,"strategy",17,6068805.17305242,98.5028365813258
4854330.23540952,2325088.01300215,7179418.24841167,78.0378715864547,33128,0.832541468605744,1.09636544348603,120.916484827336,0.005,0.061,"strategy",18,7179418.24841167,78.0378715864547
3695555.01789078,2318660.91195903,6014215.92984981,41.3219709581574,33128,0.914093681092333,0.75286901931967,91.1761478056839,0.004,0.07,"strategy",19,6014215.92984981,41.3219709581574
4198991.11827941,2451151.20891993,6650142.32719934,12.9799837894005,33128,0.978292306134003,0.788105115028218,103.989718610998,0.005,0.059,"strategy",20,6650142.32719934,12.9799837894005
3973818.40919468,2649316.43128682,6623134.8404815,63.4521839061661,33128,0.911577456671551,0.918705877981912,98.3986442800479,0.009,0.073,"strategy",21,6623134.8404815,63.4521839061661
4001788.38099107,2753487.0672,6755275.44819106,47.752186380041,33128,0.940698372116376,0.845392997167854,99.0976055991042,0.01,0.068,"strategy",22,6755275.44819106,47.752186380041
4237334.54395105,2158408.57800959,6395743.12196064,45.3742893499915,33128,0.873308479972596,0.628467068657804,104.976946368213,0.002,0.076,"strategy",23,6395743.12196064,45.3742893499915
4375480.58718706,2376591.85864491,6752072.44583197,90.7264279660302,33128,0.817854701535277,1.18678539820428,108.730442046253,0.006,0.065,"strategy",24,6752072.44583197,90.7264279660302
4380376.9449463,2376673.09799365,6757050.04293995,50.4441070049441,33128,0.902910335555106,0.895142874725742,108.717248487533,0.005,0.062,"strategy",25,6757050.04293995,50.4441070049441
3812864.56340601,2571728.26830502,6384592.83171104,104.756136204902,33128,0.83554041291408,0.828224410725524,94.3592289567643,0.009,0.071,"strategy",26,6384592.83171104,104.756136204902
4213667.34100035,2847292.51584933,7060959.85684968,150.601272227876,33128,0.816305056407031,0.790175623749875,104.949784314693,0.014,0.071,"strategy",27,7060959.85684968,150.601272227876
4257039.4891269,2819536.85938503,7076576.34851193,126.83413429004,33128,0.843648331392116,0.710724364777624,105.98120228885,0.013,0.075,"strategy",28,7076576.34851193,126.83413429004
4235857.83852785,2624034.59747658,6859892.43600443,76.635997937896,33128,0.889126862045649,1.08681359451833,105.186795900558,0.009,0.043,"strategy",29,6859892.43600443,76.635997937896
3721725.70948478,2585470.43348172,6307196.1429665,58.3308142319699,33128,0.913249776869856,0.692548001587625,91.8861329159917,0.008,0.071,"strategy",30,6307196.1429665,58.3308142319699
4350437.984064,2399937.36533968,6750375.34940367,77.8914247749572,33128,0.850832780965164,0.835258895271768,108.05251196856,0.006,0.061,"strategy",31,6750375.34940367,77.8914247749572
3839287.55865402,2482030.75077811,6321318.30943213,73.7041114517667,33128,0.874231897954992,0.947568901777158,94.9439968245905,0.007,0.064,"strategy",32,6321318.30943213,73.7041114517667
4670464.54359888,2387587.77655462,7058052.3201535,84.6403262616549,33128,0.833849816297707,1.02453650244159,116.27436361401,0.006,0.073,"strategy",33,7058052.3201535,84.6403262616549
4080396.83495457,2395479.27085044,6475876.10580501,3.15099373853037,33128,0.994393912807342,1.00391384806074,100.918039917913,0.004,0.054,"strategy",34,6475876.10580501,3.15099373853037
3793993.87575665,2449598.94153113,6243592.81728778,91.2535784382248,33128,0.834822362622418,1.10882650179397,93.8287161151295,0.007,0.061,"strategy",35,6243592.81728778,91.2535784382248
4273667.99016432,2282791.42188508,6556459.4120494,60.1855889357375,33128,0.864333632994247,0.857297458500276,105.987491791872,0.004,0.063,"strategy",36,6556459.4120494,60.1855889357375
3670260.9848648,2561417.78052538,6231678.76539018,32.7968090343191,33128,0.9509868428779,0.904989026731906,90.5024720000107,0.007,0.067,"strategy",37,6231678.76539018,32.7968090343191
3981766.42159083,3079243.21320316,7061009.63479398,101.594026554286,33128,0.90039536334034,0.975097421646727,98.8160099136974,0.016,0.058,"strategy",38,7061009.63479398,101.594026554286
4823834.08486069,2591316.095991,7415150.1808517,94.083590696326,33128,0.856845352318977,0.602254587330257,120.389671911371,0.009,0.069,"strategy",39,7415150.1808517,94.083590696326
4854283.13851663,2836292.96443118,7690576.10294781,6.96092136889304,33128,0.992202907820051,0.712578493018174,121.023607267449,0.01,0.066,"strategy",40,7690576.10294781,6.96092136889304
4431315.84652687,2703077.03847256,7134392.88499943,0,33128,1.01575971495208,0.819243682758975,110.012202646181,0.008,0.053,"strategy",41,7134392.88499943,0
