"cost_drugs","cost_items","cost_total","count_deaths",".n_indiv","rrr_pxlvd","rrr_rmsvr","cost_A_pxlvd_drugs","prob_AH_pxlvd","prob_AH_syntc",".strategy_names",".index",".cost",".effect"
14985.8093655917,105024.109101547,120009.918467138,19.6988986714299,339,0.873431417226679,0.833185565570703,104.819535962203,0.003,0.07,"strategy",1,120009.918467138,19.6988986714299
14815.1252843925,103587.647751107,118402.7730355,19.3670421374183,339,0.900151410079256,0.717241760113193,95.5347568806639,0.01,0.062,"strategy",2,118402.7730355,19.3670421374183
14836.8318791402,103770.415511976,118607.247391116,19.4094131869379,339,0.89070911753034,1.10048854644204,104.141959511608,0.005,0.063,"strategy",3,118607.247391116,19.4094131869379
14749.3516241097,103033.684142766,117783.035766876,19.238354952954,339,0.883001205033725,0.607495034474066,112.139859116138,0.005,0.059,"strategy",4,117783.035766876,19.238354952954
14815.1252843925,103587.647751107,118402.7730355,19.3670421374183,339,0.903909998244795,0.944154385185199,106.178700974029,0.003,0.062,"strategy",5,118402.7730355,19.3670421374183
14682.5796123383,102471.074336751,117153.65394909,19.1072569706728,339,0.855392020809249,0.892136709067123,102.32612770732,0.012,0.056,"strategy",6,117153.65394909,19.1072569706728
14858.4308582103,103952.251987523,118810.682845733,19.4515257549682,339,0.860307447759579,0.602036507588272,110.351278268909,0.009,0.064,"strategy",7,118810.682845733,19.4515257549682
14858.4308582103,103952.251987523,118810.682845733,19.4515257549682,339,0.991923977765293,0.572334532675104,95.6267742146512,0.002,0.064,"strategy",8,118810.682845733,19.4515257549682
14879.9230274022,104133.164326802,119013.087354204,19.4933821166704,339,1.03125147096707,1.06192328143413,85.6038331629051,0.009,0.065,"strategy",9,119013.087354204,19.4933821166704
14682.5796123383,102471.074336751,117153.65394909,19.1072569706728,339,0.958348650268223,0.796854693148868,104.828471779548,0.009,0.056,"strategy",10,117153.65394909,19.1072569706728
14614.7861134753,101899.612808591,116514.398922066,18.9736823519562,339,0.942813509147875,0.986116663805741,97.4149937671464,0.005,0.053,"strategy",11,116514.398922066,18.9736823519562
14836.8318791402,103770.415511976,118607.247391116,19.4094131869379,339,0.955213780204558,1.12423775576272,122.416118131593,0.015,0.063,"strategy",12,118607.247391116,19.4094131869379
14943.7666125418,104670.426920286,119614.193532828,19.6174363298499,339,0.870499921127725,0.694688864549563,92.1195635073117,0.005,0.068,"strategy",13,119614.193532828,19.6174363298499
15027.4435430184,105374.260200892,120401.703743911,19.7793886457788,339,0.806609364941509,0.813666502173872,123.314722531362,0.006,0.072,"strategy",14,120401.703743911,19.7793886457788
14771.3859834466,103219.289403748,117990.675387194,19.281515361851,339,0.798284560682332,0.826865722851883,86.3241561765952,0.008,0.06,"strategy",15,117990.675387194,19.281515361851
