"cost_drugs","cost_items","cost_total","count_deaths",".n_indiv","rrr_pxlvd","rrr_rmsvr","cost_A_pxlvd_drugs","prob_AH_pxlvd","prob_AH_syntc",".strategy_names",".index",".cost",".effect"
3775074.66736123,2218327.23819272,5993401.90555395,25.6131192579179,28885,0.951549688287937,1.02859531042356,107.081050972639,0.007,0.053,"strategy",1,5993401.90555395,25.6131192579179
3867730.94097001,2015736.80233661,5883467.74330662,27.9299809073405,28885,0.927325302860501,1.18365339634347,109.70430417017,0.004,0.059,"strategy",2,5883467.74330662,27.9299809073405
3450407.05565777,2051328.24398307,5501735.29964085,43.3416179620157,28885,0.891459141581741,0.817052154760336,97.5788944921956,0.005,0.054,"strategy",3,5501735.29964085,43.3416179620157
3223120.13705713,2681528.73294374,5904648.87000086,48.4487776253082,28885,0.942287251990351,1.00649970368866,90.9571108834608,0.015,0.068,"strategy",4,5904648.87000086,48.4487776253082
3240424.32381118,2001023.23976689,5241447.56357808,69.934072201929,28885,0.799190150982829,0.576577811047818,91.5197540420089,0.005,0.062,"strategy",5,5241447.56357808,69.934072201929
3875134.56309189,2231353.32656048,6106487.88965237,19.3157880341782,28885,0.964377142473482,0.579508783383949,110.001850554932,0.007,0.069,"strategy",6,6106487.88965237,19.3157880341782
3566073.93686108,2247642.27806875,5813716.21492983,76.2693569231823,28885,0.852357271977074,0.822179543226941,101.122208593924,0.009,0.057,"strategy",7,5813716.21492983,76.2693569231823
3846875.01161029,2069651.43235231,5916526.44396259,68.020540794548,28885,0.828723296025515,1.23548372163119,109.2710686935,0.006,0.07,"strategy",8,5916526.44396259,68.020540794548
4162098.78279116,2101795.0109719,6263893.79376306,18.3138500854398,28885,0.959442331458601,0.820950663347456,118.318424815144,0.005,0.064,"strategy",9,6263893.79376306,18.3138500854398
3727370.61239966,2138501.54112186,5865872.15352153,65.9254293904424,28885,0.852339973159082,0.672653110353849,105.789745547725,0.007,0.069,"strategy",10,5865872.15352153,65.9254293904424
3761639.51713117,2270248.81832848,6031888.33545965,0.877441776452334,28885,0.998494977949154,0.937686377182473,106.630250224399,0.007,0.07,"strategy",11,6031888.33545965,0.877441776452334
3091970.92455563,2254856.32290689,5346827.24746252,8.11332877347101,28885,0.985686608513607,0.857442803566096,86.9972242678825,0.007,0.074,"strategy",12,5346827.24746252,8.11332877347101
3671615.97992298,2043734.04905485,5715350.02897783,47.2382512739066,28885,0.879349997496267,1.00251463934176,104.055943542644,0.005,0.068,"strategy",13,5715350.02897783,47.2382512739066
3775338.90658085,1986760.8015201,5762099.70810095,42.5693737912191,28885,0.879912800380819,0.699488756769476,107.047857160789,0.004,0.079,"strategy",14,5762099.70810095,42.5693737912191
3707328.54230289,2022808.9327286,5730137.4750315,24.4391116052818,28885,0.93759896050843,0.782486954733834,105.015528560697,0.004,0.071,"strategy",15,5730137.4750315,24.4391116052818
3815900.68801046,2043365.8044183,5859266.49242876,47.4281771184282,28885,0.878748266570017,0.959802221312036,108.274096132985,0.005,0.067,"strategy",16,5859266.49242876,47.4281771184282
