"cost_drugs","cost_items","cost_total","count_deaths",".n_indiv","rrr_pxlvd","rrr_rmsvr","cost_A_pxlvd_drugs","prob_AH_pxlvd","prob_AH_syntc",".strategy_names",".index",".cost",".effect"
26463.2604057003,178125.64574892,204588.906154621,34.5203442330673,1074,0.85643256390723,0.752119479538636,90.00503765554,0.008,0.053,"strategy",1,204588.906154621,34.5203442330673
26351.18756334,177147.66028116,203498.8478445,34.2549331834455,1074,0.860050238771795,1.03990975792744,110.782958388397,0.006,0.052,"strategy",2,203498.8478445,34.2549331834455
27446.8679531742,186702.160004773,214149.027957948,36.8367379192911,1074,0.835793152759541,0.91956393723559,118.526066571738,0.007,0.062,"strategy",3,214149.027957948,36.8367379192911
27553.452506533,187630.78236678,215184.234873313,37.0863340738793,1074,0.806511061981362,1.13726301096226,119.322615729071,0.013,0.063,"strategy",4,215184.234873313,37.0863340738793
26685.7058317111,180066.313858998,206752.019690709,35.0462471338318,1074,0.759401107890353,0.668036688871379,106.229101185483,0.007,0.055,"strategy",5,206752.019690709,35.0462471338318
27870.0665096292,190388.439111003,218258.505620633,37.8261304625483,1074,0.803563110697689,0.957616482831717,110.846552841314,0.007,0.066,"strategy",6,218258.505620633,37.8261304625483
26905.913570101,181986.84761837,208892.761188471,35.5656865403189,1074,0.912593378682476,0.989591852573287,118.654046561162,0.005,0.057,"strategy",7,208892.761188471,35.5656865403189
27446.8679531742,186702.160004773,214149.027957948,36.8367379192911,1074,0.859778561521826,0.834931049476466,110.828894743346,0.012,0.062,"strategy",8,214149.027957948,36.8367379192911
28489.5171406859,195780.026600149,224269.543740835,39.2663916653744,1074,0.98952583967088,0.91619476440316,106.579973096257,0.007,0.072,"strategy",9,224269.543740835,39.2663916653744
27553.452506533,187630.78236678,215184.234873313,37.0863340738793,1074,0.972852501213978,0.631281634492083,107.514143458796,0.007,0.063,"strategy",10,215184.234873313,37.0863340738793
27446.8679531742,186702.160004773,214149.027957948,36.8367379192911,1074,0.817661453630619,0.703527547968743,108.538340590823,0.007,0.062,"strategy",11,214149.027957948,36.8367379192911
28792.5575357349,198415.825719554,227208.383255289,39.9675123271864,1074,0.886404470011208,1.15953803313918,108.673556441951,0.004,0.075,"strategy",12,227208.383255289,39.9675123271864
28792.5575357349,198415.825719554,227208.383255289,39.9675123271864,1074,0.957841043479769,1.0859317877838,107.969163290329,0.011,0.075,"strategy",13,227208.383255289,39.9675123271864
28078.5655391066,192203.72987012,220282.295409226,38.3119619039556,1074,1.04738411601962,0.769045616477158,89.7955307479169,0.005,0.068,"strategy",14,220282.295409226,38.3119619039556
28182.0535733409,193104.537629916,221286.591203257,38.5527052212765,1074,1.02525224303281,0.807461479661333,110.204740767502,0.004,0.069,"strategy",15,221286.591203257,38.5527052212765
27553.452506533,187630.78236678,215184.234873313,37.0863340738793,1074,0.732179356871854,0.787232181512328,106.510383706027,0.008,0.063,"strategy",16,215184.234873313,37.0863340738793
28892.6049790709,199285.760383701,228178.365362772,40.1984810648476,1074,0.881050519181385,0.69044102138707,109.249717959789,0.007,0.076,"strategy",17,228178.365362772,40.1984810648476
29189.8986996523,201870.022314219,231059.921013872,40.8833312218485,1074,0.831480843775475,0.836207967741361,112.670604295007,0.004,0.079,"strategy",18,231059.921013872,40.8833312218485
28182.0535733409,193104.537629916,221286.591203257,38.5527052212765,1074,0.847108054024665,1.04836390167047,113.304228201986,0.01,0.069,"strategy",19,221286.591203257,38.5527052212765
27123.9181639514,183887.564318483,211011.482482434,36.0787747275007,1074,0.856194094427146,0.634935994921931,96.8526047392583,0.009,0.059,"strategy",20,211011.482482434,36.0787747275007
28892.6049790709,199285.760383701,228178.365362772,40.1984810648476,1074,0.898643329762044,1.11101204506508,107.978485563083,0.009,0.076,"strategy",21,228178.365362772,40.1984810648476
26574.7650172732,179098.5166953,205673.281712573,34.7841107372834,1074,0.928068634971591,0.923578253050808,87.9841296838676,0.008,0.054,"strategy",22,205673.281712573,34.7841107372834
28692.0294662273,197541.580383974,226233.609850201,39.7351821593525,1074,0.987919512442509,0.901017104893024,102.10067570995,0.011,0.074,"strategy",23,226233.609850201,39.7351821593525
28285.0390225322,194000.83345609,222285.872478623,38.7920165923652,1074,0.968776875830634,0.708355257916548,98.6773102250523,0.006,0.07,"strategy",24,222285.872478623,38.7920165923652
28489.5171406859,195780.026600149,224269.543740835,39.2663916653744,1074,0.924023521037683,0.646502250591712,123.513709582656,0.006,0.072,"strategy",25,224269.543740835,39.2663916653744
27870.0665096292,190388.439111003,218258.505620633,37.8261304625483,1074,0.878494896117649,0.765286918149506,111.922036179045,0.006,0.066,"strategy",26,218258.505620633,37.8261304625483
26796.0872358042,181029.077542593,207825.164778397,35.3067676970879,1074,0.876519966398634,0.472936352366224,90.8633344196558,0.002,0.056,"strategy",27,207825.164778397,35.3067676970879
26463.2604057003,178125.64574892,204588.906154621,34.5203442330673,1074,0.863632089508654,0.678422736163782,96.4439794361382,0.003,0.053,"strategy",28,204588.906154621,34.5203442330673
26905.913570101,181986.84761837,208892.761188471,35.5656865403189,1074,0.989827936925705,0.777436231888541,97.9733171682321,0.007,0.057,"strategy",29,208892.761188471,35.5656865403189
28692.0294662273,197541.580383974,226233.609850201,39.7351821593525,1074,0.923631552872751,0.63772931776217,98.2160878244241,0.01,0.074,"strategy",30,226233.609850201,39.7351821593525
28489.5171406859,195780.026600149,224269.543740835,39.2663916653744,1074,0.936271572047227,0.684047263244234,100.724339487956,0.007,0.072,"strategy",31,224269.543740835,39.2663916653744
27553.452506533,187630.78236678,215184.234873313,37.0863340738793,1074,0.85844961475491,0.68478737166094,103.222435769252,0.006,0.063,"strategy",32,215184.234873313,37.0863340738793
27765.0478134526,189473.885481748,217238.933295201,37.5810175153826,1074,0.855196863362472,0.904839893535927,108.330976274411,0.004,0.065,"strategy",33,217238.933295201,37.5810175153826
26351.18756334,177147.66028116,203498.8478445,34.2549331834455,1074,0.928477068213907,1.00925828232303,118.960331734556,0.005,0.052,"strategy",34,203498.8478445,34.2549331834455
28078.5655391066,192203.72987012,220282.295409226,38.3119619039556,1074,0.922146591730195,1.05665055123525,97.9079935531375,0.008,0.068,"strategy",35,220282.295409226,38.3119619039556
27974.571128108,191298.375407622,219272.94653573,38.0697744321069,1074,0.902345450663537,1.1549506575419,120.294122834818,0.01,0.067,"strategy",36,219272.94653573,38.0697744321069
27339.7534358162,185768.774547508,213108.527983324,36.5856214627258,1074,0.93779494598236,1.01736655399624,108.73048053201,0.004,0.061,"strategy",37,213108.527983324,36.5856214627258
29091.2720812995,201012.826809583,230104.098890883,40.6563793802806,1074,0.857808709273285,1.14644970099451,139.675324093348,0.006,0.078,"strategy",38,230104.098890883,40.6563793802806
26463.2604057003,178125.64574892,204588.906154621,34.5203442330673,1074,0.880806889949802,1.13839244168776,117.978151036947,0.008,0.053,"strategy",39,204588.906154621,34.5203442330673
27553.452506533,187630.78236678,215184.234873313,37.0863340738793,1074,0.824686929974659,1.16113869227488,114.014376069593,0.005,0.063,"strategy",40,215184.234873313,37.0863340738793
27659.5111293448,188554.678649424,216214.189778769,37.3344229721378,1074,0.834740959490328,0.969083846951813,110.155000070448,0.011,0.064,"strategy",41,216214.189778769,37.3344229721378
27870.0665096292,190388.439111003,218258.505620633,37.8261304625483,1074,0.924508124224509,1.03995107719049,108.102297716271,0.005,0.066,"strategy",42,218258.505620633,37.8261304625483
27339.7534358162,185768.774547508,213108.527983324,36.5856214627258,1074,0.840238444540298,0.568977570088483,119.187286716833,0.008,0.061,"strategy",43,213108.527983324,36.5856214627258
27870.0665096292,190388.439111003,218258.505620633,37.8261304625483,1074,0.865472159526743,0.62231106562262,95.2904366946698,0.008,0.066,"strategy",44,218258.505620633,37.8261304625483
27765.0478134526,189473.885481748,217238.933295201,37.5810175153826,1074,0.881516049788064,0.976912920803111,126.683050573053,0.004,0.065,"strategy",45,217238.933295201,37.5810175153826
27123.9181639514,183887.564318483,211011.482482434,36.0787747275007,1074,0.823599539541062,0.650383081466873,101.115874428778,0.008,0.059,"strategy",46,211011.482482434,36.0787747275007
27765.0478134526,189473.885481748,217238.933295201,37.5810175153826,1074,0.839108468214435,0.953016124832989,97.3955862412148,0.007,0.065,"strategy",47,217238.933295201,37.5810175153826
28489.5171406859,195780.026600149,224269.543740835,39.2663916653744,1074,0.832811800964628,0.732670180085945,103.483057425087,0.005,0.072,"strategy",48,224269.543740835,39.2663916653744
28387.5256399064,194892.651760052,223280.177399958,39.029908092432,1074,0.905935155448115,0.659625889724286,86.5599244955071,0.007,0.071,"strategy",49,223280.177399958,39.029908092432
27765.0478134526,189473.885481748,217238.933295201,37.5810175153826,1074,0.924521338608481,1.45168319190172,111.056172140287,0.01,0.065,"strategy",50,217238.933295201,37.5810175153826
29288.0586116311,202723.034641438,232011.093253069,41.108966163988,1074,0.915350813809413,1.20685392124419,103.45435613511,0.009,0.08,"strategy",51,232011.093253069,41.108966163988
27339.7534358162,185768.774547508,213108.527983324,36.5856214627258,1074,0.998339977100414,0.897908602520091,103.225331889745,0.009,0.061,"strategy",52,213108.527983324,36.5856214627258
27765.0478134526,189473.885481748,217238.933295201,37.5810175153826,1074,0.88062106466712,0.710654385412038,112.359508604037,0.008,0.065,"strategy",53,217238.933295201,37.5810175153826
29771.9752069417,206926.425510521,236698.400717463,42.2177626983226,1074,0.793544160718384,0.788083589765769,107.83909517204,0.007,0.085,"strategy",54,236698.400717463,42.2177626983226
27446.8679531742,186702.160004773,214149.027957948,36.8367379192911,1074,0.888041115789947,0.720130485614697,111.338429799577,0.009,0.062,"strategy",55,214149.027957948,36.8367379192911
28387.5256399064,194892.651760052,223280.177399958,39.029908092432,1074,0.90063684580539,0.793054958572973,116.128403493445,0.005,0.071,"strategy",56,223280.177399958,39.029908092432
26905.913570101,181986.84761837,208892.761188471,35.5656865403189,1074,0.969905745912197,0.581420222106386,104.760644613197,0.008,0.057,"strategy",57,208892.761188471,35.5656865403189
26574.7650172732,179098.5166953,205673.281712573,34.7841107372834,1074,0.862606067194094,0.998494028071626,108.468082113169,0.005,0.054,"strategy",58,205673.281712573,34.7841107372834
28992.1753285549,200151.416736105,229143.59206466,40.4280996853039,1074,0.885670519930215,0.762876732461868,98.8714981166678,0.007,0.077,"strategy",59,229143.59206466,40.4280996853039
28992.1753285549,200151.416736105,229143.59206466,40.4280996853039,1074,0.913457558392907,0.766048560534756,139.019274311214,0.008,0.077,"strategy",60,229143.59206466,40.4280996853039
28078.5655391066,192203.72987012,220282.295409226,38.3119619039556,1074,0.819216815207445,0.836669992903484,116.905137419534,0.004,0.068,"strategy",61,220282.295409226,38.3119619039556
28182.0535733409,193104.537629916,221286.591203257,38.5527052212765,1074,0.851179304320375,0.709166532512383,101.559007149212,0.004,0.069,"strategy",62,221286.591203257,38.5527052212765
26796.0872358042,181029.077542593,207825.164778397,35.3067676970879,1074,0.920745493356076,1.21343280655643,111.948102601586,0.005,0.056,"strategy",63,207825.164778397,35.3067676970879
27015.18912952,182939.66353406,209954.85266358,35.8230176179008,1074,0.873587363670039,0.54611994425956,117.078936612294,0.004,0.058,"strategy",64,209954.85266358,35.8230176179008
28182.0535733409,193104.537629916,221286.591203257,38.5527052212765,1074,0.954439615217722,0.736520063962482,106.61075429423,0.011,0.069,"strategy",65,221286.591203257,38.5527052212765
28792.5575357349,198415.825719554,227208.383255289,39.9675123271864,1074,0.857311497745588,0.9592038946096,128.347771412892,0.004,0.075,"strategy",66,227208.383255289,39.9675123271864
