"cost_drugs","cost_items","cost_total","count_deaths",".n_indiv","rrr_pxlvd","rrr_rmsvr","cost_A_pxlvd_drugs","prob_AH_pxlvd","prob_AH_syntc",".strategy_names",".index",".cost",".effect"
9008084.61490946,5184672.32542315,14192756.9403326,111.689942376082,68392,0.85336423382827,0.794039277166571,106.540036812078,0.008,0.056,"strategy",1,14192756.9403326,111.689942376082
7840385.65498665,5546635.65458299,13387021.3095696,156.394739186971,68392,0.825987919359794,0.675081963491171,92.2991799384363,0.011,0.067,"strategy",2,13387021.3095696,156.394739186971
9522366.79783875,5606024.96698959,15128391.7648283,129.832343199631,68392,0.864661341290856,0.916761942536036,112.968636045776,0.011,0.069,"strategy",3,15128391.7648283,129.832343199631
9441006.15274921,4837078.63643877,14278084.789188,57.2776607614589,68392,0.911126452627402,0.709891025922797,111.683451701073,0.005,0.062,"strategy",4,14278084.789188,57.2776607614589
8486597.07429979,5252766.94471286,13739364.0190127,81.7817414122077,68392,0.901680337822079,0.705929866557318,100.139419546602,0.008,0.063,"strategy",5,13739364.0190127,81.7817414122077
9382113.20278823,4773806.27352541,14155919.4763136,84.9876337033003,68392,0.853277283967688,0.714058046517573,110.986849878014,0.005,0.065,"strategy",6,14155919.4763136,84.9876337033003
8441060.94580377,5092394.30732058,13533455.2531244,153.723372607205,68392,0.770058681711205,0.596520286185682,99.6392498966819,0.008,0.066,"strategy",7,13533455.2531244,153.723372607205
8918915.19109358,5044409.82548067,13963325.0165743,36.5049373796252,68392,0.95309340286627,0.701428775044022,105.345577460935,0.006,0.069,"strategy",8,13963325.0165743,36.5049373796252
10309212.3278199,5155983.79096285,15465196.1187827,124.548960499609,68392,0.829959158861489,1.04661070658872,122.46580053289,0.008,0.056,"strategy",9,15465196.1187827,124.548960499609
9282204.618083,5168992.26676358,14451196.8848466,50.5326637501025,68392,0.938818255382334,0.510323814488583,109.815922217559,0.007,0.066,"strategy",10,14451196.8848466,50.5326637501025
7675400.7607919,4942582.9418654,12617983.7026573,80.2665713857427,68392,0.880592719841359,0.804307458804436,90.2202234305066,0.006,0.057,"strategy",11,12617983.7026573,80.2665713857427
7508696.26728017,5143029.21988451,12651725.4871647,61.618969653567,68392,0.922862221044351,0.8120723137503,88.1697180916566,0.007,0.082,"strategy",12,12651725.4871647,61.618969653567
9728279.40256994,5542125.43664567,15270404.8392156,90.6966880172609,68392,0.906681293917801,0.743449276064998,115.426515007138,0.01,0.069,"strategy",13,15270404.8392156,90.6966880172609
10050819.3352049,4501597.73979065,14552417.0749955,64.2039150043696,68392,0.860996739823887,0.816188525717354,119.005873332331,0.003,0.065,"strategy",14,14552417.0749955,64.2039150043696
9099959.05977993,5365388.87257441,14465347.9323543,100.404703714576,68392,0.884384423195269,0.702584930514701,107.686594222523,0.009,0.059,"strategy",15,14465347.9323543,100.404703714576
9692300.83081086,5134841.64510283,14827142.4759137,134.139459781132,68392,0.811356482364451,0.897909018921895,114.92752886801,0.008,0.08,"strategy",16,14827142.4759137,134.139459781132
9478891.22772645,5713709.06479474,15192600.2925212,82.9523486909044,68392,0.922525597394915,0.71859168326638,112.400995317621,0.011,0.053,"strategy",17,15192600.2925212,82.9523486909044
9458091.41204841,4781358.45640872,14239449.8684571,81.6319716208596,68392,0.860925948852015,0.678478667152746,111.908469144741,0.005,0.054,"strategy",18,14239449.8684571,81.6319716208596
8843954.23165822,4826214.30514066,13670168.5367989,61.9752415572706,68392,0.902124806441791,0.595665142541156,104.424368888973,0.005,0.072,"strategy",19,13670168.5367989,61.9752415572706
8772992.22765871,4874776.27055803,13647768.4982167,110.522025083862,68392,0.816707209856789,0.838884407930214,103.619205374891,0.006,0.074,"strategy",20,13647768.4982167,110.522025083862
9448430.8004045,4625949.79415148,14074380.594556,80.0638343182479,68392,0.842489300182386,0.632906171626327,111.753690671131,0.004,0.062,"strategy",21,14074380.594556,80.0638343182479
8388322.08883772,5395424.85372957,13783746.9425673,87.323895201072,68392,0.902919499133424,0.907201393253335,98.9562325116408,0.009,0.066,"strategy",22,13783746.9425673,87.323895201072
8392943.98120053,5360275.75501095,13753219.7362115,102.644886161776,68392,0.881083025401538,1.09072809946151,99.0236331485238,0.009,0.073,"strategy",23,13753219.7362115,102.644886161776
9898867.84423294,4334307.31826254,14233175.1624955,67.0924326198133,68392,0.819743091121739,0.726959054201039,117.12206171495,0.002,0.064,"strategy",24,14233175.1624955,67.0924326198133
8871125.32299106,4709274.4812504,13580399.8042415,114.322810310481,68392,0.777592959823566,0.982989493937361,104.795675306089,0.005,0.068,"strategy",25,13580399.8042415,114.322810310481
8369935.29810867,4720235.38773161,13090170.6858403,38.964716207852,68392,0.935677579601858,1.14850108275567,98.6314106036563,0.004,0.072,"strategy",26,13090170.6858403,38.964716207852
8368423.27909992,4552878.96772465,12921302.2468246,41.8448999540171,68392,0.918730455950733,1.02593891869752,98.6032382559299,0.003,0.067,"strategy",27,12921302.2468246,41.8448999540171
8723278.55102889,5541315.669843,14264594.2208719,91.0469578270596,68392,0.906239818510806,0.826507653498998,103.087215130974,0.01,0.056,"strategy",28,14264594.2208719,91.0469578270596
11013559.2112452,4863966.6566435,15877525.8678887,45.743788131675,68392,0.931980675202396,0.679168082617846,130.803746006295,0.005,0.064,"strategy",29,15877525.8678887,45.743788131675
9860512.36454152,5336147.43314104,15196659.7976826,183.182527693596,68392,0.75970382047254,0.963955100233461,117.123674285231,0.01,0.069,"strategy",30,15196659.7976826,183.182527693596
10454657.8663494,4732154.79032297,15186812.6566724,33.9017616188939,68392,0.945165702490474,1.02034936949851,123.938233684294,0.004,0.052,"strategy",31,15186812.6566724,33.9017616188939
8145681.50544351,5081908.49865768,13227590.0041012,88.1164173562599,68392,0.880187765866704,0.867159069839732,95.9649135905732,0.007,0.057,"strategy",32,13227590.0041012,88.1164173562599
9285548.33889612,5139254.19178224,14424802.5306784,63.2386383985083,68392,0.920442780094035,0.40964865990882,109.864807290483,0.007,0.071,"strategy",33,14424802.5306784,63.2386383985083
9410068.76325216,4596665.21201544,14006733.9752676,93.3207344783968,68392,0.80503120269366,0.70216509877265,111.29871610792,0.004,0.064,"strategy",34,14006733.9752676,93.3207344783968
9214936.17606653,5334853.33680765,14549789.5128742,113.845336774569,68392,0.863989217250571,0.788190881133609,109.105510430914,0.009,0.051,"strategy",35,14549789.5128742,113.845336774569
8905904.78390061,4870720.97186656,13776625.7557672,112.368036439205,68392,0.812371473932622,0.937947792859902,105.240460303856,0.006,0.071,"strategy",36,13776625.7557672,112.368036439205
10016761.3075552,4604381.10599661,14621142.4135518,89.7999662516506,68392,0.81538807079263,1.14985570028352,118.661426995425,0.004,0.052,"strategy",37,14621142.4135518,89.7999662516506
8478659.81464265,5186414.19568464,13665074.0103273,43.1419577076471,68392,0.948896461217815,0.718584187633867,100.000731327344,0.007,0.066,"strategy",38,13665074.0103273,43.1419577076471
9404729.32814842,4902074.85089095,14306804.1790394,98.2093176513334,68392,0.844282236086059,0.708432628202957,111.307881434042,0.006,0.071,"strategy",39,14306804.1790394,98.2093176513334
8604386.32947276,4998435.81215357,13602822.1416263,125.461969333336,68392,0.807087148990747,0.771761866564898,101.594517888979,0.007,0.07,"strategy",40,13602822.1416263,125.461969333336
7857917.99721378,5670880.85485261,13528798.8520664,35.9074397727836,68392,0.967553582310665,0.825142957065015,92.4278310933051,0.01,0.066,"strategy",41,13528798.8520664,35.9074397727836
8228756.9204073,5658116.64373588,13886873.5641432,174.652074258856,68392,0.813443723546874,0.663922829839348,97.1040502382355,0.012,0.066,"strategy",42,13886873.5641432,174.652074258856
10041098.474441,5445408.46060627,15486506.9350473,133.183152947983,68392,0.847324591033602,0.796980068226619,119.298285092424,0.01,0.047,"strategy",43,15486506.9350473,133.183152947983
8189134.60638331,4877662.33190547,13066796.9382888,109.211026804653,68392,0.819753608391931,1.0535799384042,96.5030248157055,0.006,0.06,"strategy",44,13066796.9382888,109.211026804653
9329805.12266069,4739197.69666849,14069002.8193292,100.562201438132,68392,0.815166694537229,0.802833372373835,110.362995406839,0.005,0.073,"strategy",45,14069002.8193292,100.562201438132
8084569.52031828,5204097.47939479,13288666.9997131,103.075521774173,68392,0.8681191872673,0.882970690103134,95.236925839841,0.008,0.071,"strategy",46,13288666.9997131,103.075521774173
8484085.98935515,5472731.60828209,13956817.5976372,190.351486984646,68392,0.769135952767075,0.814229419436113,100.246870878343,0.011,0.07,"strategy",47,13956817.5976372,190.351486984646
8239421.56711455,4967074.87815988,13206496.4452744,69.5830289584976,68392,0.90024180667527,0.69258473875044,97.0860934305318,0.006,0.068,"strategy",48,13206496.4452744,69.5830289584976
8610335.80038495,4628916.97339269,13239252.7737776,78.7359096100127,68392,0.846017934433178,0.734169409198411,101.577624664508,0.004,0.066,"strategy",49,13239252.7737776,78.7359096100127
8905920.87376796,5528106.63532079,14434027.5090888,164.806571095838,68392,0.812723825723403,0.582447276574304,105.413491398581,0.011,0.073,"strategy",50,14434027.5090888,164.806571095838
8097250.00371793,4939283.54460806,13036533.548326,81.7147492719857,68392,0.877820694588238,0.776737965459786,95.3620735843372,0.006,0.053,"strategy",51,13036533.548326,81.7147492719857
7227250.59115025,5513516.8846629,12740767.4758131,103.12301281984,68392,0.890559405807746,0.834083765998345,84.7271422661796,0.01,0.082,"strategy",52,12740767.4758131,103.12301281984
7964368.37008384,4601291.62461744,12565659.9947013,21.2923731661942,68392,0.962355659896634,0.819840374461537,93.6944134307284,0.003,0.063,"strategy",53,12565659.9947013,21.2923731661942
9083779.46266898,5460486.5540974,14544266.0167664,126.464945536626,68392,0.857541992859388,0.683217144096361,107.539001727545,0.01,0.065,"strategy",54,14544266.0167664,126.464945536626
8415149.94311767,5220695.54281596,13635845.4859336,28.7005409690818,68392,0.967395802510597,0.804852921800009,99.2168717381832,0.007,0.051,"strategy",55,13635845.4859336,28.7005409690818
9178085.18787369,4876501.22193008,14054586.4098038,109.73818898976,68392,0.818531878016651,0.731798222083083,108.55516616417,0.006,0.069,"strategy",56,14054586.4098038,109.73818898976
7792020.57495979,5689442.82995577,13481463.4049156,160.467196223499,68392,0.834213777271287,0.857814129342144,91.7099168560208,0.012,0.059,"strategy",57,13481463.4049156,160.467196223499
9351951.25121686,5031455.31324335,14383406.5644602,110.503104534806,68392,0.838395697651772,0.768169608499364,110.709482911349,0.007,0.059,"strategy",58,14383406.5644602,110.503104534806
9212674.53616051,5481054.82248228,14693729.3586428,186.470385432312,68392,0.776094527773701,1.02964637690874,109.205825910842,0.011,0.063,"strategy",59,14693729.3586428,186.470385432312
9460853.43616505,4318102.86815113,13778956.3043162,74.5060944578167,68392,0.79064700541867,1.22158655009641,111.830461533125,0.002,0.061,"strategy",60,13778956.3043162,74.5060944578167
8318704.39998411,5039349.03610899,13358053.4360931,38.6434738724204,68392,0.950004029922672,1.07843168545673,98.0324668964387,0.006,0.077,"strategy",61,13358053.4360931,38.6434738724204
8906845.75840153,6059835.64147824,14966681.3998798,130.023760728895,68392,0.891177232719246,0.68691953217374,105.485334837269,0.014,0.058,"strategy",62,14966681.3998798,130.023760728895
9026582.82557451,5286495.90997186,14313078.7355464,67.2373615807846,68392,0.922435534825553,0.717144893748593,106.734936271669,0.008,0.064,"strategy",63,14313078.7355464,67.2373615807846
9524977.72812514,5184464.33050151,14709442.0586266,43.9673067064931,68392,0.947792249770118,0.731560424494154,112.775990007153,0.007,0.072,"strategy",64,14709442.0586266,43.9673067064931
7920242.13662564,4682215.37807587,12602457.5147015,55.2916101254274,68392,0.902340019153854,0.710115343338253,93.1824278401016,0.004,0.082,"strategy",65,12602457.5147015,55.2916101254274
9989457.5767349,5053727.54786934,15043185.1246042,100.555893067429,68392,0.857673498907312,1.21879501772791,118.485244396022,0.007,0.058,"strategy",66,15043185.1246042,100.555893067429
7513783.5711255,4948117.78664244,12461901.3577679,77.8421242663626,68392,0.88517424487688,0.772242737327857,88.248966434431,0.006,0.05,"strategy",67,12461901.3577679,77.8421242663626
9458913.32235283,5131840.28813094,14590753.6104838,0,68392,1.00359323852841,0.753611576114885,111.906051825399,0.006,0.056,"strategy",68,14590753.6104838,0
9477330.0834658,5114970.03874555,14592300.1222113,143.25003343062,68392,0.792717890587036,0.91874685017229,112.305761547288,0.008,0.059,"strategy",69,14592300.1222113,143.25003343062
8428609.64891128,5455826.03755211,13884435.6864634,128.537387716307,68392,0.854425755099171,1.03562159739172,99.4963257406317,0.01,0.066,"strategy",70,13884435.6864634,128.537387716307
8728445.49947894,5086207.68817747,13814653.1876564,86.2320264361173,68392,0.883452212332957,0.908932682773234,103.078675395315,0.007,0.067,"strategy",71,13814653.1876564,86.2320264361173
9434475.26047885,5502386.833875,14936862.0943539,107.98738192313,68392,0.883982362817477,1.11956107141754,111.831211330056,0.01,0.066,"strategy",72,14936862.0943539,107.98738192313
8319309.17098747,5666587.88803153,13985897.059019,37.7092496618447,68392,0.965785553252065,0.862737318528572,98.0938891384673,0.01,0.062,"strategy",73,13985897.059019,37.7092496618447
10133877.0583888,4969455.73237455,15103332.7907634,68.5504506505984,68392,0.902068627903313,0.838085106419365,120.171903882352,0.006,0.065,"strategy",74,15103332.7907634,68.5504506505984
9284407.13544605,4896867.30284593,14181274.438292,100.543416621021,68392,0.839229378946432,0.648745649457389,109.843424476852,0.006,0.074,"strategy",75,14181274.438292,100.543416621021
9483221.74270694,4847831.96863344,14331053.7113404,122.876434958679,68392,0.786629241490969,1.26052508654948,112.284851853564,0.006,0.063,"strategy",76,14331053.7113404,122.876434958679
8136852.02736684,4803367.94478319,12940219.97215,71.9312517597883,68392,0.881999983293617,0.820520933558351,95.8304720766946,0.005,0.07,"strategy",77,12940219.97215,71.9312517597883
10273196.8868362,5138258.64384559,15411455.5306818,63.666117765326,68392,0.919800343312731,0.780583053255725,121.92353799388,0.007,0.057,"strategy",78,15411455.5306818,63.666117765326
10279680.0105981,5153314.23328397,15432994.2438821,125.754373439192,68392,0.827676397307171,0.843552538237136,122.105532480778,0.008,0.054,"strategy",79,15432994.2438821,125.754373439192
8571760.87305176,4873309.46235674,13445070.3354085,41.7644020978225,68392,0.938787493353259,0.684342293565337,101.100462473545,0.005,0.066,"strategy",80,13445070.3354085,41.7644020978225
10210850.4378942,5158825.4426884,15369675.8805826,123.267549485871,68392,0.832368764133598,0.45316968114844,121.261586894395,0.008,0.071,"strategy",81,15369675.8805826,123.267549485871
