"cost_drugs","cost_items","cost_total","count_deaths",".n_indiv","rrr_pxlvd","rrr_rmsvr","cost_A_pxlvd_drugs","prob_AH_pxlvd","prob_AH_syntc",".strategy_names",".index",".cost",".effect"
53943.0308755701,374648.954697271,428591.985572841,56.8657215626384,1622,0.975886474566809,1.02883119222851,103.186031519792,0.004,0.065,"strategy",1,428591.985572841,56.8657215626384
56004.8108178876,392662.699558684,448667.510376571,60.3773054411068,1622,0.910940067293945,1.06464433433311,88.3670540655792,0.005,0.078,"strategy",2,448667.510376571,60.3773054411068
55227.464597204,385874.056526049,441101.521123253,59.0590373781573,1622,0.89896432504424,0.916512283474692,109.071432339725,0.01,0.073,"strategy",3,441101.521123253,59.0590373781573
55540.6918272122,388609.942680881,444150.634508093,59.5910571913612,1622,1.00298102134071,0.6693868879912,118.744841957921,0.005,0.075,"strategy",4,444150.634508093,59.5910571913612
52605.8006891805,362951.906897978,415557.707587158,54.562380883883,1622,0.822857335768137,1.26615025549084,110.383211773067,0.002,0.057,"strategy",5,415557.707587158,54.562380883883
52775.9539563721,364440.869316732,417216.823273104,54.8565854374036,1622,0.916049779689295,1.17802290885345,118.597255293671,0.016,0.058,"strategy",6,417216.823273104,54.8565854374036
52434.7703306935,361455.095215288,413889.865545981,54.2663314829455,1622,1.03151671834923,0.679722212585016,107.581258749172,0.002,0.056,"strategy",7,413889.865545981,54.2663314829455
52945.2369349574,365922.044487835,418867.281422793,55.1489616134431,1622,0.802884502342781,0.893270412401725,120.105695461799,0.005,0.059,"strategy",8,418867.281422793,55.1489616134431
55540.6918272122,388609.942680881,444150.634508093,59.5910571913612,1622,0.799816503104734,0.687674112905612,89.3743441048477,0.005,0.075,"strategy",9,444150.634508093,59.5910571913612
55540.6918272122,388609.942680881,444150.634508093,59.5910571913612,1622,0.927692001190392,0.571081665036589,95.46068949772,0.009,0.075,"strategy",10,444150.634508093,59.5910571913612
53447.9311076756,370319.456895704,423767.38800338,56.0152817555071,1622,0.873186949497924,0.773351901605553,112.100909318662,0.007,0.062,"strategy",11,423767.38800338,56.0152817555071
55696.1554144895,389967.619851327,445663.775265816,59.8546973664517,1622,0.93141028195112,0.499865519194152,99.437371564358,0.001,0.076,"strategy",12,445663.775265816,59.8546973664517
