"cost_drugs","cost_items","cost_total","count_deaths",".n_indiv","rrr_pxlvd","rrr_rmsvr","cost_A_pxlvd_drugs","prob_AH_pxlvd","prob_AH_syntc",".strategy_names",".index",".cost",".effect"
1993915.94840093,2451686.93097315,4445602.87937408,139.366503826123,18975,0.839604835715739,0.987204250671126,97.9288475670373,0.005,0.058,"strategy",1,4445602.87937408,139.366503826123
2089276.22581762,2657273.87346397,4746550.09928159,139.738885764719,18975,0.858737225919081,0.877789529481146,103.289419224279,0.011,0.059,"strategy",2,4746550.09928159,139.738885764719
2196511.23624205,2395116.37799182,4591627.61423386,132.591119227015,18975,0.842430687247999,0.799145173710016,108.947573735984,0.003,0.061,"strategy",3,4591627.61423386,132.591119227015
1954300.30773244,2769682.90981126,4723983.2175437,86.9191672725874,18975,0.921221672864631,0.833556020035475,95.5827667727147,0.011,0.06,"strategy",4,4723983.2175437,86.9191672725874
2312542.26295698,2860671.84796189,5173214.11091887,0.242867315094355,18975,0.999804705875387,1.31720033007885,115.006299670128,0.008,0.055,"strategy",5,5173214.11091887,0.242867315094355
2326643.72837277,2713933.98282653,5040577.7111993,65.3982255505023,18975,0.940047971918209,1.11422892247702,116.005279473882,0.008,0.055,"strategy",6,5040577.7111993,65.3982255505023
2427228.0855479,2467050.65730006,4894278.74284796,148.919061360437,18975,0.828804212898032,0.906682321183543,121.788812057368,0.006,0.058,"strategy",7,4894278.74284796,148.919061360437
1891841.25936056,2502245.84377573,4394087.10313629,98.3819308615427,18975,0.894733049442075,1.04134247250954,92.1538777673625,0.004,0.074,"strategy",8,4394087.10313629,98.3819308615427
1969286.79531786,2633446.89214092,4602733.68745878,167.707210387092,18975,0.823755901413237,0.791287101581418,96.7766988688857,0.012,0.053,"strategy",9,4602733.68745878,167.707210387092
2075688.70232411,2639596.90567668,4715285.6080008,115.726853934251,18975,0.884269832516644,0.609007554897089,102.387352193948,0.009,0.058,"strategy",10,4715285.6080008,115.726853934251
2385803.86110906,2463195.65101562,4848999.51212468,185.270872616577,18975,0.778994168818125,0.812064858645741,119.793999166819,0.008,0.077,"strategy",11,4848999.51212468,185.270872616577
2359983.34518957,2558137.49294426,4918120.83813382,72.4949198639525,18975,0.926899610028779,0.703429010957658,117.674075994096,0.004,0.063,"strategy",12,4918120.83813382,72.4949198639525
2094729.83600551,2826447.95090882,4921177.78691433,0,18975,1.04402937791261,1.1975566610538,102.971679343558,0.007,0.069,"strategy",13,4921177.78691433,0
2103786.61172933,2692825.03475394,4796611.64648327,90.8615297706243,18975,0.913806586184188,1.08145407548278,103.83774481486,0.009,0.076,"strategy",14,4796611.64648327,90.8615297706243
2426943.42807008,2571391.3987134,4998334.82678348,165.114842748509,18975,0.820028077843864,0.732371507440859,122.075095055804,0.01,0.074,"strategy",15,4998334.82678348,165.114842748509
2210488.75815473,2639497.64213501,4849986.40028973,132.005511948165,18975,0.866051534357099,0.506159771535362,109.940877074082,0.01,0.053,"strategy",16,4849986.40028973,132.005511948165
2553658.66083875,2522688.63599505,5076347.2968338,138.690905952351,18975,0.847775516362097,0.856912429697806,128.755677716696,0.007,0.067,"strategy",17,5076347.2968338,138.690905952351
2243128.18060897,2553671.81364654,4796799.99425551,123.785186052562,18975,0.868622140747187,0.708195152069892,111.597010101062,0.007,0.062,"strategy",18,4796799.99425551,123.785186052562
2260495.24362947,2589463.42070395,4849958.66433342,106.830107120953,18975,0.890812635162005,0.74037994184196,112.480569166204,0.007,0.064,"strategy",19,4849958.66433342,106.830107120953
2126493.8267783,2756224.05731216,4882717.88409046,0,18975,1.07568429899498,0.875416828033934,104.670050502476,0.005,0.063,"strategy",20,4882717.88409046,0
2185134.14701798,2495045.55110212,4680179.69812009,118.45950729337,18975,0.870165483500867,0.934617039404278,108.320842682817,0.005,0.072,"strategy",21,4680179.69812009,118.45950729337
2136716.11404237,2760719.79379358,4897435.90783595,44.3286506737825,18975,0.961089731097884,0.707445255915434,105.455922376854,0.008,0.052,"strategy",22,4897435.90783595,44.3286506737825
2226756.80244444,2677824.26991126,4904581.0723557,66.0225201366235,18975,0.938229308388354,0.976771590632759,110.462949519794,0.007,0.066,"strategy",23,4904581.0723557,66.0225201366235
2168760.92158996,2607718.3571081,4776479.27869806,130.885135993931,18975,0.864757779214954,1.06728051373341,107.595103796946,0.009,0.065,"strategy",24,4776479.27869806,130.885135993931
2195272.12817343,2593779.4078645,4789051.53603793,72.3744555384079,18975,0.928550320351964,0.74072966325841,108.689632141937,0.005,0.057,"strategy",25,4789051.53603793,72.3744555384079
2406112.10385345,2414953.9305067,4821066.03436015,140.157363309408,18975,0.834469474833194,0.846493812712317,120.48384013592,0.004,0.059,"strategy",26,4821066.03436015,140.157363309408
2387665.85160884,2489222.77155282,4876888.62316166,155.052178902401,18975,0.823352332552327,0.870567393524981,119.695450129652,0.007,0.068,"strategy",27,4876888.62316166,155.052178902401
2167001.55324283,2630339.50040424,4797341.05364707,120.107030977872,18975,0.878753546724587,1.06648666667364,107.450942980598,0.009,0.068,"strategy",28,4797341.05364707,120.107030977872
2459716.52016551,2646016.18008262,5105732.70024813,80.5547222280697,18975,0.922253921138234,0.635965767433785,123.340496534927,0.007,0.066,"strategy",29,5105732.70024813,80.5547222280697
1974942.0789023,2697888.52446479,4672830.60336709,41.2369344081302,18975,0.96268257902361,0.653033130350097,96.5039567484719,0.006,0.051,"strategy",30,4672830.60336709,41.2369344081302
2406626.86317136,2654049.935876,5060676.79904735,141.29052490916,18975,0.856699794107813,0.904242356130928,120.895420031469,0.011,0.069,"strategy",31,5060676.79904735,141.29052490916
2067187.10648712,2484014.82809917,4551201.93458628,106.961429820052,18975,0.883242215179546,0.913674435103828,101.78665479959,0.004,0.077,"strategy",32,4551201.93458628,106.961429820052
2402452.23399838,2451919.83630765,4854372.07030603,122.245006115751,18975,0.861668481890519,0.876064982684275,120.202413155506,0.004,0.067,"strategy",33,4854372.07030603,122.245006115751
2351570.7998476,2653088.3505775,5004659.1504251,45.5291132115923,18975,0.957614925738903,1.16523056918967,117.162271140714,0.005,0.055,"strategy",34,5004659.1504251,45.5291132115923
1883975.8410663,2450117.16203518,4334093.00310149,123.110587136046,18975,0.860402770614495,0.769818435530699,91.8287209152996,0.004,0.076,"strategy",35,4334093.00310149,123.110587136046
1894419.64500038,2830250.195558,4724669.84055838,13.5419667771259,18975,0.98882418667243,0.844357895774837,91.9912080017273,0.008,0.058,"strategy",36,4724669.84055838,13.5419667771259
2056721.13945565,2809789.64835533,4866510.78781098,115.097401278966,18975,0.895457367779202,0.857736758025964,101.442064323979,0.014,0.074,"strategy",37,4866510.78781098,115.097401278966
1970259.73192333,2789031.25245051,4759290.98437385,78.0508898368491,18975,0.93051052326437,0.963274321736872,96.433565700141,0.011,0.064,"strategy",38,4759290.98437385,78.0508898368491
2427461.02454199,2834738.77750666,5262199.80204864,11.5736737225479,18975,0.990485448089207,1.10157083393107,121.379253221667,0.008,0.064,"strategy",39,5262199.80204864,11.5736737225479
1923624.33657229,2622630.67882745,4546255.01539975,75.2598077705298,18975,0.926739426950473,0.856200971262033,93.8084795152561,0.006,0.065,"strategy",40,4546255.01539975,75.2598077705298
2200306.99829734,2505855.07147472,4706162.06977206,80.1682924899558,18975,0.915924905300192,1.22491015173151,108.933363599453,0.003,0.074,"strategy",41,4706162.06977206,80.1682924899558
2250493.55043081,2655654.33774823,4906147.88817903,60.223672171202,18975,0.943254661813518,0.817369515663939,111.709898138175,0.006,0.066,"strategy",42,4906147.88817903,60.223672171202
1799855.55753639,2600765.46357943,4400621.02111582,101.530800412548,18975,0.89743299817235,0.859736407538683,87.1043177941379,0.007,0.054,"strategy",43,4400621.02111582,101.530800412548
2537079.70925452,2490640.90886254,5027720.61811706,188.611397364516,18975,0.778524019723999,1.10638838156214,128.220499159435,0.009,0.059,"strategy",44,5027720.61811706,188.611397364516
1752332.1857805,2678301.211241,4430633.3970215,81.6658271172361,18975,0.92253227627829,0.800423994814548,84.396574862858,0.008,0.061,"strategy",45,4430633.3970215,81.6658271172361
2207154.29980013,2682592.06719067,4889746.3669908,127.63024621921,18975,0.874219567101113,0.825536755375412,109.772935265921,0.011,0.061,"strategy",46,4889746.3669908,127.63024621921
2044857.63421168,2412078.497915,4456936.13212668,124.37498320407,18975,0.855117901093,1.16686389711861,100.625685561342,0.003,0.056,"strategy",47,4456936.13212668,124.37498320407
2202339.25576417,2844834.37469438,5047173.63045855,37.5375442388964,18975,0.968613446640718,0.666300704866284,109.121016228948,0.01,0.068,"strategy",48,5047173.63045855,37.5375442388964
2164492.13724836,2861229.41185673,5025721.54910508,0,18975,1.00424556237352,1.05575609493989,106.841378957404,0.008,0.056,"strategy",49,5025721.54910508,0
1907862.76299005,2677508.50169982,4585371.26468988,146.211939133731,18975,0.853128592396682,0.858082286939031,93.2633968268843,0.012,0.07,"strategy",50,4585371.26468988,146.211939133731
2296589.91152674,2447806.4778545,4744396.38938124,175.713927901947,18975,0.79003956160988,0.558981621169443,114.783907482806,0.007,0.06,"strategy",51,4744396.38938124,175.713927901947
2155598.26832686,2308620.82523766,4464219.09356452,212.152560021757,18975,0.70904434645174,0.766616565204737,107.16766032759,0.005,0.064,"strategy",52,4464219.09356452,212.152560021757
1993247.41395265,2550298.85509622,4543546.26904887,125.397227808848,18975,0.86642955774854,0.719183225518225,97.8502113230203,0.007,0.06,"strategy",53,4543546.26904887,125.397227808848
2096464.28626816,2676213.44372326,4772677.72999142,82.6253714517491,18975,0.921462549051044,0.956332439670693,103.377413188099,0.008,0.068,"strategy",54,4772677.72999142,82.6253714517491
2570237.76188242,2491996.34678635,5062234.10866877,136.743449387592,18975,0.847171798801194,0.578652574872957,129.589121185889,0.006,0.074,"strategy",55,5062234.10866877,136.743449387592
2341372.40856939,2712106.52717269,5053478.93574207,97.7946459002132,18975,0.907664350508312,1.11183176253772,117.041158176856,0.01,0.065,"strategy",56,5053478.93574207,97.7946459002132
1821922.08222902,2595039.31067818,4416961.39290719,87.9639194436444,18975,0.911949451075725,1.10738246814379,88.2705171709134,0.006,0.051,"strategy",57,4416961.39290719,87.9639194436444
2413342.88354679,2491169.98760691,4904512.8711537,86.9672693636463,18975,0.907335802035436,0.990243211774031,120.598216669689,0.003,0.066,"strategy",58,4904512.8711537,86.9672693636463
1979875.20981609,2431356.87831561,4411232.08813171,219.322041495227,18975,0.723864768334231,0.900097003861257,97.6005949446422,0.009,0.075,"strategy",59,4411232.08813171,219.322041495227
1984647.74350983,2504484.9379831,4489132.68149293,198.792537587088,18975,0.766605286665528,0.856824924168078,97.7628378874979,0.01,0.069,"strategy",60,4489132.68149293,198.792537587088
2415991.70015159,2668786.04506906,5084777.74522065,54.2922922098393,18975,0.949489326574235,0.897996247543992,120.780543689497,0.006,0.069,"strategy",61,5084777.74522065,54.2922922098393
