"cost_drugs","cost_items","cost_total","count_deaths",".n_indiv","rrr_pxlvd","rrr_rmsvr","cost_A_pxlvd_drugs","prob_AH_pxlvd","prob_AH_syntc",".strategy_names",".index",".cost",".effect"
14481906.7589695,42849064.4013856,57330971.1603551,3772.54150304867,283176,0.903162861993974,0.700451125891216,108.39393095192,0.012,0.06,"strategy",1,57330971.1603551,3772.54150304867
15149006.3054995,54176786.0256973,69325792.3311968,0,283176,0.870236330687191,1.11294026649014,121.984786882659,0.009,0.064,"strategy",2,69325792.3311968,0
14215807.8709111,51020640.3594883,65236448.2303994,0,283176,0.898258301939075,1.09890933503134,104.161442084539,0.006,0.058,"strategy",3,65236448.2303994,0
16052734.7118531,57233341.2008377,73286075.9126909,0,283176,0.799557857889547,1.18136871147705,87.2469778358061,0.007,0.07,"strategy",4,73286075.9126909,0
14171578.2146388,42569187.4492941,56740765.6639329,3437.57606895763,283176,0.889300729983088,0.732398810180244,95.368252559442,0.007,0.058,"strategy",5,56740765.6639329,3437.57606895763
14057308.1771932,50484591.5598521,64541899.7370453,0,283176,0.831991827957977,1.43788526284293,106.041639514436,0.005,0.057,"strategy",6,64541899.7370453,0
16052734.7118531,57233341.2008377,73286075.9126909,0,283176,0.912247071800523,1.27742531113588,127.284891414506,0.004,0.07,"strategy",7,73286075.9126909,0
15859245.872341,48159768.1302514,64019014.0025924,3461.27818592319,283176,0.843909487396777,0.784280331252055,108.688570439633,0.008,0.069,"strategy",8,64019014.0025924,3461.27818592319
15392713.037167,43600037.1314849,58992750.1686518,4812.00819777842,283176,0.869994271515519,0.591365746818529,100.324599593567,0.009,0.066,"strategy",9,58992750.1686518,4812.00819777842
14995558.1663202,53657807.2342154,68653365.4005356,0,283176,0.995922317755851,1.59637377756597,107.974802152931,0.009,0.063,"strategy",10,68653365.4005356,0
15403367.6407003,45635930.8649628,61039298.505663,3897.64944355127,283176,0.91990575479906,0.722443108704403,103.182079342196,0.006,0.066,"strategy",11,61039298.505663,3897.64944355127
15592355.4886269,53403063.088899,68995418.577526,914.330973002096,283176,1.01148977366653,0.95921176732952,102.822729086174,0.003,0.067,"strategy",12,68995418.577526,914.330973002096
15604466.3275324,55717215.9297528,71321682.2572852,0,283176,0.878482260244234,1.0619673573811,105.112799875496,0.007,0.067,"strategy",13,71321682.2572852,0
16902218.7890249,55198458.7154019,72100677.5044268,1984.95156667605,283176,0.878867494858904,0.909962032977249,106.680039526501,0.006,0.076,"strategy",14,72100677.5044268,1984.95156667605
15604466.3275324,55717215.9297528,71321682.2572852,0,283176,0.935359212473589,1.19741334136477,109.111107587737,0.007,0.067,"strategy",15,71321682.2572852,0
16052734.7118531,57233341.2008377,73286075.9126909,0,283176,0.924143809135437,1.19314957419189,99.7061279034396,0.01,0.07,"strategy",16,73286075.9126909,0
16137440.1728055,45666917.1009112,61804357.2737167,4991.05887057096,283176,0.823273523015616,0.608185855171488,102.214375146043,0.005,0.071,"strategy",17,61804357.2737167,4991.05887057096
14639583.1507366,43707646.7800198,58347229.9307564,3624.14038961061,283176,0.825083263323353,0.726904700779317,106.215979516316,0.01,0.061,"strategy",18,58347229.9307564,3624.14038961061
13228479.6996607,43327929.1377139,56556408.8373746,1766.78103526284,283176,0.928408351484473,0.885405724205352,108.167077113585,0.007,0.052,"strategy",19,56556408.8373746,1766.78103526284
15430918.8077613,50900439.1307124,66331357.9384736,1710.09649574697,283176,0.863006367403797,0.914078589824076,124.464158517812,0.006,0.066,"strategy",20,66331357.9384736,1710.09649574697
15904100.4465901,56730631.0765902,72634731.5231803,0,283176,0.852631008702636,1.24308524419384,95.6884170156684,0.008,0.069,"strategy",21,72634731.5231803,0
15706693.8666785,47056068.316169,62762762.1828475,3718.39508200512,283176,0.936815182134319,0.753489826989604,91.3050046615047,0.009,0.068,"strategy",22,62762762.1828475,3718.39508200512
15412561.8554383,47392771.8502629,62805333.7057012,3147.59965769961,283176,0.828329208701784,0.803259760768126,113.643395336254,0.005,0.066,"strategy",23,62805333.7057012,3147.59965769961
13398901.7315177,45315730.771386,58714632.5029037,1187.36531723388,283176,0.965514889082599,0.931516119097661,100.65712870032,0.007,0.053,"strategy",24,58714632.5029037,1187.36531723388
16159270.3876558,49838259.3263949,65997529.7140508,3174.21514330718,283176,0.74757190947888,0.817393156814421,110.553206403778,0.008,0.071,"strategy",25,65997529.7140508,3174.21514330718
15556491.9069956,46550209.2145188,62106701.1215144,3720.08164396157,283176,0.879971959212435,0.748474560798229,109.744273853409,0.01,0.067,"strategy",26,62106701.1215144,3720.08164396157
16330816.9016638,55010826.2529903,71341643.1546541,1274.19355052274,283176,0.927855514785077,0.944299707975441,106.545309399599,0.005,0.072,"strategy",27,71341643.1546541,1274.19355052274
15838485.3923051,44192832.0470069,60031317.439312,5226.96917407769,283176,0.817665703334889,0.550496123895442,114.416281210801,0.009,0.069,"strategy",28,60031317.439312,5226.96917407769
15108711.4247177,46477194.4812187,61585905.9059364,3103.01828168743,283176,0.885826186891867,0.800126164093121,104.648170912541,0.003,0.064,"strategy",29,61585905.9059364,3103.01828168743
15254501.5941274,45686496.196436,60940997.7905633,3656.47788199896,283176,0.861199220745589,0.745566444433425,102.521740774133,0.006,0.065,"strategy",30,60940997.7905633,3656.47788199896
14173990.1402437,43030060.9308324,57204051.0710761,3239.06290470366,283176,1.02433564413887,0.757537603484587,109.068196270069,0.006,0.058,"strategy",31,57204051.0710761,3239.06290470366
