"cost_drugs","cost_items","cost_total","count_deaths",".n_indiv","rrr_pxlvd","rrr_rmsvr","cost_A_pxlvd_drugs","prob_AH_pxlvd","prob_AH_syntc",".strategy_names",".index",".cost",".effect"
5636519.4896968,2856768.59986859,8493288.08956539,70.4898013590672,40985,0.81416711777434,1.29507805711942,112.907214294654,0.003,0.065,"strategy",1,8493288.08956539,70.4898013590672
5733132.27461766,2845095.8244782,8578228.09909586,76.0731906225288,40985,0.793127742418832,1.04579756675004,114.908198722063,0.003,0.06,"strategy",2,8578228.09909586,76.0731906225288
5387854.69366361,2897950.98746972,8285805.68113333,51.3354948088647,40985,0.878009413908226,0.851282876148398,107.751725633259,0.003,0.056,"strategy",3,8285805.68113333,51.3354948088647
6301160.19512173,3048948.30162206,9350108.49674379,68.0639788071614,40985,0.860231281286438,0.957432730888093,126.732348808403,0.005,0.075,"strategy",4,9350108.49674379,68.0639788071614
5606846.03074923,3298242.08754986,8905088.11829908,80.6642557642413,40985,0.868065737104745,0.71666951259237,112.498356195372,0.008,0.062,"strategy",5,8905088.11829908,80.6642557642413
4276410.3746637,3015220.47048894,7291630.84515264,40.9673677425895,40985,0.917483968422771,1.03309883157633,84.809286867401,0.004,0.064,"strategy",6,7291630.84515264,40.9673677425895
4747497.29818464,3284573.72846456,8032071.0266492,130.1063189541,40985,0.766317389338841,0.701903730347247,94.7001829346303,0.009,0.067,"strategy",7,8032071.0266492,130.1063189541
5634294.84522825,3021417.02647295,8655711.8717012,80.9104552004872,40985,0.823832254926751,0.689749093017032,112.95204594668,0.005,0.058,"strategy",8,8655711.8717012,80.9104552004872
5657631.10385221,3245807.64283907,8903438.74669128,62.7679893089356,40985,0.895541373119526,0.849709574635874,113.488480414148,0.007,0.054,"strategy",9,8903438.74669128,62.7679893089356
5841750.73924739,3217080.51279676,9058831.25204415,75.8399559433838,40985,0.867323387461451,0.533525463434935,117.331417472482,0.007,0.055,"strategy",10,9058831.25204415,75.8399559433838
4642306.7495605,2912741.14810892,7555047.89766942,44.6343869511995,40985,0.897608560921695,0.875956428703504,92.3720967222681,0.003,0.064,"strategy",11,7555047.89766942,44.6343869511995
