"cost_drugs","cost_items","cost_total","count_deaths",".n_indiv","rrr_pxlvd","rrr_rmsvr","cost_A_pxlvd_drugs","prob_AH_pxlvd","prob_AH_syntc",".strategy_names",".index",".cost",".effect"
40154.5005838437,276542.959847333,316697.460431177,38.0438859887921,1544,0.781004797487838,0.685923479925991,114.641128169666,0.004,0.064,"strategy",1,316697.460431177,38.0438859887921
40909.7583313692,283281.894571754,324191.652903124,39.2739297942403,1544,0.905574697646986,1.04990593088535,115.690417480448,0.006,0.069,"strategy",2,324191.652903124,39.2739297942403
42786.991927469,300018.905163859,342805.897091328,42.3070573811799,1544,0.845236872420167,0.757407904358142,119.773505306729,0.007,0.082,"strategy",3,342805.897091328,42.3070573811799
42926.4643964137,301261.669063061,344188.133459475,42.531023583894,1544,0.964557481006207,0.88385241136085,109.118002341734,0.004,0.083,"strategy",4,344188.133459475,42.531023583894
39536.2346082954,271024.14713273,310560.381741026,37.0328189494159,1544,0.826095049993147,0.849097258190639,120.894548637005,0.008,0.06,"strategy",5,310560.381741026,37.0328189494159
39846.9581346934,273797.999617981,313644.957752674,37.5414176649158,1544,0.876807747189818,0.747013929000164,118.560143155044,0.008,0.062,"strategy",6,313644.957752674,37.5414176649158
38745.1778620743,263960.063839788,302705.241701862,35.7337800416218,1544,0.841155226125984,0.852467703280841,109.53534310595,0.006,0.055,"strategy",7,302705.241701862,35.7337800416218
39064.0751434813,266808.184711811,305872.259855293,36.2581872280596,1544,0.893320533286394,1.03812979770634,101.657882599882,0.011,0.057,"strategy",8,305872.259855293,36.2581872280596
41206.5460345545,285929.223878053,327135.769912607,39.755765421276,1544,0.89728076214362,0.970091552609333,101.074532766029,0.008,0.071,"strategy",9,327135.769912607,39.755765421276
41791.2605180589,291143.490319799,332934.750837858,40.7025252766603,1544,0.808698158387967,0.667792636643492,119.94071777435,0.006,0.075,"strategy",10,332934.750837858,40.7025252766603
38745.1778620743,263960.063839788,302705.241701862,35.7337800416218,1544,0.890245025375394,1.02855556621838,106.081010849333,0.007,0.055,"strategy",11,302705.241701862,35.7337800416218
