"cost_drugs","cost_items","cost_total","count_deaths",".n_indiv","rrr_pxlvd","rrr_rmsvr","cost_A_pxlvd_drugs","prob_AH_pxlvd","prob_AH_syntc",".strategy_names",".index",".cost",".effect"
965138.210215823,2060088.06878125,3025226.27899707,111.107255825976,7758,0.90018455089108,0.724140919687753,114.337462652215,0.011,0.059,"strategy",1,3025226.27899707,111.107255825976
969577.953062896,1962412.01548267,2931989.96854557,134.465442009187,7758,0.869640679994882,0.749538171110154,115.130267645189,0.007,0.072,"strategy",2,2931989.96854557,134.465442009187
990005.440548992,1876958.05828471,2866963.49883371,158.365942563937,7758,0.834803626995739,0.782422944993034,118.331365267442,0.004,0.065,"strategy",3,2866963.49883371,158.365942563937
873270.20639113,1876528.76424029,2749798.97063142,151.706983912198,7758,0.842409679745263,0.725935628682343,101.137202761547,0.003,0.053,"strategy",4,2749798.97063142,151.706983912198
929901.620781922,2042742.42002299,2972644.04080492,107.061727843796,7758,0.903052762136047,0.882187032376494,108.990844920278,0.009,0.07,"strategy",5,2972644.04080492,107.061727843796
913245.817005868,1939076.44201772,2852322.25902359,139.752823545228,7758,0.861949703095878,0.723660370467468,106.885600917856,0.006,0.07,"strategy",6,2852322.25902359,139.752823545228
883244.59348782,1919676.00895264,2802920.60244046,183.261439791131,7758,0.811333264509684,0.697445271835203,103.217386649884,0.011,0.062,"strategy",7,2802920.60244046,183.261439791131
925653.138125867,1934055.54008009,2859708.67820596,155.6800795677,7758,0.844083384331948,0.915897564906139,108.996902142345,0.008,0.068,"strategy",8,2859708.67820596,155.6800795677
749566.352565612,2091481.2472276,2841047.59979321,70.6292958228804,7758,0.939302523388298,1.04285273488508,81.9311855370562,0.007,0.064,"strategy",9,2841047.59979321,70.6292958228804
742896.571309362,1912765.08759249,2655661.65890185,153.325279539336,7758,0.844466544265274,0.773119579145767,82.0543363338235,0.006,0.062,"strategy",10,2655661.65890185,153.325279539336
866411.117754934,2038631.89524639,2905043.01300133,102.724791147951,7758,0.907006548155608,0.8302757865492,99.5398836742036,0.008,0.065,"strategy",11,2905043.01300133,102.724791147951
925317.022342594,1903431.06457359,2828748.08691618,185.218735872415,7758,0.80693139933772,0.946488073317106,109.452445741225,0.01,0.072,"strategy",12,2828748.08691618,185.218735872415
1043065.65995993,1929195.12288705,2972260.78284698,124.685985514725,7758,0.877262826698179,0.888323030140324,125.563053359188,0.003,0.068,"strategy",13,2972260.78284698,124.685985514725
1071345.61004441,2053216.80383111,3124562.41387552,114.527172067519,7758,0.896459346390753,0.588006132554116,130.130713777429,0.011,0.071,"strategy",14,3124562.41387552,114.527172067519
902751.907469772,1962036.46238307,2864788.36985285,147.827124868057,7758,0.855401153549629,1.05562168927107,105.533714252426,0.009,0.065,"strategy",15,2864788.36985285,147.827124868057
845792.05693095,1966628.91861968,2812420.97555063,158.567851779512,7758,0.844289261125688,0.861684007325255,97.2959645972884,0.011,0.059,"strategy",16,2812420.97555063,158.567851779512
893660.410682749,1967811.67181628,2861472.08249903,111.935102158205,7758,0.893453776422685,0.735359061860371,103.590028884076,0.004,0.064,"strategy",17,2861472.08249903,111.935102158205
