"cost_drugs","cost_items","cost_total","count_deaths",".n_indiv","rrr_pxlvd","rrr_rmsvr","cost_A_pxlvd_drugs","prob_AH_pxlvd","prob_AH_syntc",".strategy_names",".index",".cost",".effect"
10379839.1761589,5880589.92243263,16260429.0985915,182.522024432609,73752,0.84406177890227,0.912050639249931,119.573304581642,0.009,0.063,"strategy",1,16260429.0985915,182.522024432609
8038280.82763867,6671396.8344661,14709677.6621048,106.824989622344,73752,0.937150639700672,0.866596893558333,91.5587830857573,0.013,0.059,"strategy",2,14709677.6621048,106.824989622344
8677869.34986398,5591849.44806196,14269718.7979259,168.399427728495,73752,0.834453953583287,0.89241595257375,99.2092752797732,0.007,0.069,"strategy",3,14269718.7979259,168.399427728495
8504049.56077619,5629006.348034,14133055.9088102,150.594119671775,73752,0.857180916356374,0.953038066063936,97.1245696545606,0.007,0.058,"strategy",4,14133055.9088102,150.594119671775
9677293.9314488,6335121.43416667,16012415.3656155,117.635387586432,73752,0.92125287666498,0.65408384026696,111.204371330602,0.011,0.065,"strategy",5,16012415.3656155,117.635387586432
9504489.69364364,5725035.69683858,15229525.3904822,181.090978719158,73752,0.832706904135536,0.827006184243933,109.087007030145,0.008,0.063,"strategy",6,15229525.3904822,181.090978719158
9619037.02289732,5913403.7871327,15532440.81003,243.368292004878,73752,0.785978370165255,0.951627065723194,110.586388987563,0.01,0.064,"strategy",7,15532440.81003,243.368292004878
9346564.16431398,5579363.09108485,14925927.2553988,174.446965315299,73752,0.826386522778667,0.643877749120707,107.169848284777,0.007,0.079,"strategy",8,14925927.2553988,174.446965315299
8677690.80229776,5790270.2047383,14467961.0070361,76.1070664301252,73752,0.937556049445153,0.82184982176485,99.1268272947013,0.007,0.071,"strategy",9,14467961.0070361,76.1070664301252
8641976.38815166,6132558.44518283,14774534.8333345,212.438739035545,73752,0.835148406191839,0.71002784066045,98.880569494103,0.011,0.07,"strategy",10,14774534.8333345,212.438739035545
8100590.06899665,5222888.18557741,13323478.2545741,112.862328365459,73752,0.867978404887187,0.862662209419125,92.2906266413982,0.004,0.07,"strategy",11,13323478.2545741,112.862328365459
10150168.9211247,5400313.35842244,15550482.2795472,106.192868313588,73752,0.889783673841437,1.19537454284088,116.574178365514,0.005,0.049,"strategy",12,15550482.2795472,106.192868313588
8406372.97962278,6475579.27632438,14881952.2559472,124.987492030831,73752,0.920292695882333,0.993519158395126,95.9894157623504,0.012,0.064,"strategy",13,14881952.2559472,124.987492030831
9199028.6402431,5495682.77892059,14694711.4191637,137.523819971726,73752,0.861021504606376,0.855466450851574,105.354715829922,0.006,0.07,"strategy",14,14694711.4191637,137.523819971726
9611893.00362447,5921169.94311218,15533062.9467366,163.193259060822,73752,0.865266389039024,0.776919556777748,110.385487160291,0.009,0.058,"strategy",15,15533062.9467366,163.193259060822
9183121.26334908,5451529.53162327,14634650.7949724,158.668505948517,73752,0.832151997914174,0.774099506548256,105.185943463925,0.006,0.078,"strategy",16,14634650.7949724,158.668505948517
8264872.25076014,5600219.3568017,13865091.6075618,88.9624621563697,73752,0.918814554058754,0.753627471938074,94.2210342279999,0.006,0.07,"strategy",17,13865091.6075618,88.9624621563697
9122161.84454235,5301544.64786795,14423706.4924103,153.14099235168,73752,0.822795755990464,1.07716949769878,104.434685733048,0.005,0.055,"strategy",18,14423706.4924103,153.14099235168
9038983.1793295,5668677.55923207,14707660.7385616,131.876990366952,73752,0.879505560603141,0.452127296501782,103.470954459409,0.007,0.064,"strategy",19,14707660.7385616,131.876990366952
11192687.3544314,5840006.95314667,17032694.3075781,126.698214426526,73752,0.894270245975899,0.514465376598697,129.15704397121,0.008,0.064,"strategy",20,17032694.3075781,126.698214426526
10178767.5733034,5865365.79445964,16044133.367763,114.991799974745,73752,0.906065878442417,1.06503772726897,117.063102628737,0.008,0.059,"strategy",21,16044133.367763,114.991799974745
8698890.35499032,5309015.32018115,14007905.6751715,0,73752,1.02610787460277,0.798347518923576,99.2684204827236,0.003,0.065,"strategy",22,14007905.6751715,0
8806918.5056948,5546348.80214331,14353267.3078381,113.746085434129,73752,0.890711100732775,1.03561929837878,100.677748163001,0.006,0.058,"strategy",23,14353267.3078381,113.746085434129
10174611.4480999,5044300.62545414,15218912.0735541,119.875058777967,73752,0.839274180304284,0.868148393762221,116.786089745633,0.003,0.083,"strategy",24,15218912.0735541,119.875058777967
8618536.75537598,5552273.17764195,14170809.9330179,110.996696893897,73752,0.893966558600047,0.940925749841238,98.438636002789,0.006,0.066,"strategy",25,14170809.9330179,110.996696893897
10458437.3227297,5421336.40430227,15879773.727032,96.4615417781351,73752,0.902059618838365,0.789150025399506,120.219208679964,0.005,0.059,"strategy",26,15879773.727032,96.4615417781351
10453290.7073816,6095066.67099799,16548357.3783796,83.14202418702,73752,0.940131894707395,0.821340405717557,120.364657196938,0.009,0.07,"strategy",27,16548357.3783796,83.14202418702
8432055.35838798,5379942.56959688,13811997.9279849,115.703240368823,73752,0.877281884668775,0.989653993641765,96.220878502584,0.005,0.057,"strategy",28,13811997.9279849,115.703240368823
8450302.28644561,5278651.24558284,13728953.5320285,86.8873271358278,73752,0.904675126271611,1.16503184698198,96.4047340462123,0.004,0.05,"strategy",29,13728953.5320285,86.8873271358278
9766221.36577792,6020336.7726375,15786558.1384154,191.100142031261,73752,0.846273844713934,0.933279861847738,112.294165645199,0.01,0.07,"strategy",30,15786558.1384154,191.100142031261
8208585.41125961,5165577.46336121,13374162.8746208,140.310390673258,73752,0.824057748253863,1.02727688974638,93.5941072813346,0.004,0.06,"strategy",31,13374162.8746208,140.310390673258
9147505.13681975,6050685.53336304,15198190.6701828,31.9016461969309,73752,0.97746533256206,1.00435060152203,104.70907575381,0.008,0.063,"strategy",32,15198190.6701828,31.9016461969309
10526188.7263978,5720886.36597013,16247075.092368,183.099273103315,73752,0.830203203187591,0.929547116722311,121.265682547513,0.008,0.057,"strategy",33,16247075.092368,183.099273103315
8976439.82283326,5365394.47687948,14341834.2997127,122.546724703205,73752,0.867965011248599,1.14864892528902,102.678627168565,0.005,0.069,"strategy",34,14341834.2997127,122.546724703205
10393454.1135752,5341227.91829494,15734682.0318701,134.015254812392,73752,0.851724344494943,0.668928235664892,119.482500571459,0.005,0.068,"strategy",35,15734682.0318701,134.015254812392
9756972.32061938,5889879.32617082,15646851.6467902,103.762959029536,73752,0.916940307972819,0.76810485866371,112.026815920166,0.008,0.072,"strategy",36,15646851.6467902,103.762959029536
8556907.76896183,5527657.06942146,14084564.8383833,48.3732600358325,73752,0.955796381930626,1.14556458310874,97.6460662657638,0.005,0.061,"strategy",37,14084564.8383833,48.3732600358325
10226779.7869228,5578103.21835193,15804883.0052748,175.059030883487,73752,0.825559889991855,0.889274149913871,117.641280897208,0.007,0.065,"strategy",38,15804883.0052748,175.059030883487
10438300.6938832,5749009.04980856,16187309.7436918,169.553920327834,73752,0.846755803832794,0.850242004550575,120.205087562189,0.008,0.081,"strategy",39,16187309.7436918,169.553920327834
9340973.09539096,5438039.36640256,14779012.4617935,165.215414825956,73752,0.822709187326928,0.700502351025801,107.066649502805,0.006,0.073,"strategy",40,14779012.4617935,165.215414825956
9732739.76216495,5580542.27319235,15313282.0353573,25.0379932322625,73752,0.978215840712037,0.884949494560272,111.564490796405,0.005,0.048,"strategy",41,15313282.0353573,25.0379932322625
9366605.95786216,6025877.31855011,15392483.2764123,264.960247351358,73752,0.776084943952588,0.874388148296425,107.619812861661,0.011,0.054,"strategy",42,15392483.2764123,264.960247351358
8567864.57737092,5348025.56490972,13915890.1422806,210.082265790208,73752,0.750958496891995,0.804634811462636,97.9346455039504,0.006,0.07,"strategy",43,13915890.1422806,210.082265790208
7868474.46021485,5553840.36993898,13422314.8301538,186.915266146286,73752,0.809171487401853,0.724327728932882,89.5994095391619,0.007,0.076,"strategy",44,13422314.8301538,186.915266146286
9118750.50432519,5963004.82465645,15081755.3289816,0,73752,1.02632395203965,1.03666522353561,104.319836941316,0.007,0.06,"strategy",45,15081755.3289816,0
9525899.00142271,5060998.81971569,14586897.8211384,111.877002595135,73752,0.853287333357487,0.964520194589021,109.119358240566,0.003,0.06,"strategy",46,14586897.8211384,111.877002595135
7757123.5307324,5918268.95811531,13675392.4888477,164.565785658264,73752,0.86380455467672,0.985052691296618,88.239950060387,0.009,0.061,"strategy",47,13675392.4888477,164.565785658264
8219932.08271832,6067552.75002857,14287484.8327469,95.5478752989224,73752,0.929764612233114,0.926167987056203,93.7070197706927,0.009,0.071,"strategy",48,14287484.8327469,95.5478752989224
9699163.18002491,5645879.09028505,15345042.27031,142.598126807861,73752,0.866908158569846,0.761808222303739,111.333959740739,0.007,0.052,"strategy",49,15345042.27031,142.598126807861
8602266.52312424,4940178.28123483,13542444.8043591,90.9331900069498,73752,0.872292061861783,0.810614422463236,98.1860676037299,0.002,0.059,"strategy",50,13542444.8043591,90.9331900069498
9631889.578036,5777766.78777838,15409656.3658144,10.094890474931,73752,0.992113516638243,0.762171445563593,110.394576593329,0.006,0.063,"strategy",51,15409656.3658144,10.094890474931
9061016.50760212,5781826.7349606,14842843.2425627,153.934998272695,73752,0.864898174969344,1.16525853733991,103.77585626928,0.008,0.062,"strategy",52,14842843.2425627,153.934998272695
8263222.56054181,5580263.9979265,13843486.5584683,174.009503035403,73752,0.826976193540915,1.02765339131007,94.2822532962817,0.007,0.056,"strategy",53,13843486.5584683,174.009503035403
7691159.70530957,6097701.91558508,13788861.6208946,154.508812956796,73752,0.883043863300382,1.0864106321061,87.4367173385646,0.01,0.062,"strategy",54,13788861.6208946,154.508812956796
10607509.7844322,5581595.16757635,16189104.9520085,173.363436628788,73752,0.82784530023536,0.748949773238685,122.168671214725,0.007,0.051,"strategy",55,16189104.9520085,173.363436628788
9905392.21781088,5319173.34196284,15224565.5597737,68.3964572904053,73752,0.928232102328137,0.868795980816569,113.601883280947,0.004,0.079,"strategy",56,15224565.5597737,68.3964572904053
8579672.74310601,5090048.65742974,13669721.4005357,177.900661239993,73752,0.754045904411785,1.29441672373971,98.0231409298777,0.004,0.068,"strategy",57,13669721.4005357,177.900661239993
9163436.67757642,6023277.5485901,15186714.2261665,115.700239556362,73752,0.912012213665579,0.804290090773793,104.989222998532,0.009,0.077,"strategy",58,15186714.2261665,115.700239556362
8426965.91187888,5944501.80963795,14371467.7215168,152.203766114969,73752,0.876736995084065,0.844682649541275,96.2269163705981,0.009,0.063,"strategy",59,14371467.7215168,152.203766114969
9737599.11510871,5620351.49527259,15357950.6103813,154.7167814045,73752,0.852051617610275,0.925027938139181,111.802433654689,0.007,0.079,"strategy",60,15357950.6103813,154.7167814045
8474564.70921606,6687893.05000726,15162457.7592233,30.3628787309378,73752,0.98301911265402,0.847541858549322,96.7374329598957,0.012,0.067,"strategy",61,15162457.7592233,30.3628787309378
9408395.23167914,6282204.54971705,15690599.7813962,0.717853756812228,73752,0.99954671499421,0.784916327542701,107.829879288015,0.009,0.071,"strategy",62,15690599.7813962,0.717853756812228
9435707.28543246,5074648.10593515,14510355.3913676,105.395398496248,73752,0.8642312812075,0.809442960941836,108.048508994033,0.003,0.075,"strategy",63,14510355.3913676,105.395398496248
8767272.35752994,5862561.57616708,14629833.933697,116.281693397279,73752,0.904789466247322,0.926134255879248,100.241858967057,0.008,0.067,"strategy",64,14629833.933697,116.281693397279
10343722.6041559,6522788.56431875,16866511.1684747,103.600755332995,73752,0.93591577511603,0.834964720780831,119.235551708156,0.012,0.056,"strategy",65,16866511.1684747,103.600755332995
8026964.80658845,6080421.02011872,14107385.8267072,18.898768363711,73752,0.986936989140339,0.883856777850453,91.3455035823571,0.008,0.065,"strategy",66,14107385.8267072,18.898768363711
8413571.10665135,5221055.41749427,13634626.5241456,113.727590346061,73752,0.866677966065069,0.727335512143629,95.993641823923,0.004,0.062,"strategy",67,13634626.5241456,113.727590346061
7454132.68670264,5251292.08238583,12705424.7690885,99.5492378412881,73752,0.887340186241106,0.809350472188638,84.6319079806211,0.004,0.058,"strategy",68,12705424.7690885,99.5492378412881
8536964.28848766,5764718.48605904,14301682.7745467,87.648946254693,73752,0.926499343189338,0.673525842785299,97.4618341581157,0.007,0.074,"strategy",69,14301682.7745467,87.648946254693
8870592.00201231,6507665.88577776,15378257.8877901,110.42735845888,73752,0.931028411842865,0.999793602898265,101.551929664584,0.012,0.067,"strategy",70,15378257.8877901,110.42735845888
8729266.36116999,5517102.77603263,14246369.1372026,53.0722138459254,73752,0.951012719848474,0.885639869819404,99.6921846815123,0.005,0.06,"strategy",71,14246369.1372026,53.0722138459254
8923633.58334468,5877244.20842811,14800877.7917728,184.128446903944,73752,0.842238256642151,1.00114430665982,102.187085393061,0.009,0.057,"strategy",72,14800877.7917728,184.128446903944
9288605.60960839,5878542.27413754,15167147.8837459,36.8386917377342,73752,0.971886185451126,1.40739700426323,106.365171451449,0.007,0.058,"strategy",73,15167147.8837459,36.8386917377342
9100789.5823465,5885791.26981315,14986580.8521597,105.629815482649,73752,0.915161458416928,0.840349725806161,104.207898999561,0.008,0.073,"strategy",74,14986580.8521597,105.629815482649
9581055.55326475,5883496.17480095,15464551.7280657,181.128235479047,73752,0.845636172795814,0.673326402302203,110.034122009187,0.009,0.061,"strategy",75,15464551.7280657,181.128235479047
7778304.83630603,5601018.48367942,13379323.3199854,163.979605268451,73752,0.840236492703038,0.831685476586417,88.5039912402256,0.007,0.065,"strategy",76,13379323.3199854,163.979605268451
8371501.87539812,5453352.37355524,13824854.2489534,157.787087356878,73752,0.833404606884581,0.82283617209112,95.548365161837,0.006,0.053,"strategy",77,13824854.2489534,157.787087356878
9636011.0298234,6024838.09722108,15660849.1270445,43.2684252229298,73752,0.968843161125498,0.945460391142766,110.539102398729,0.008,0.06,"strategy",78,15660849.1270445,43.2684252229298
8882503.60387153,5779356.89699998,14661860.5008715,232.088135124799,73752,0.783138506576778,0.833997428671664,101.744792728481,0.009,0.064,"strategy",79,14661860.5008715,232.088135124799
8532703.05688984,6520321.6400219,15053024.6969117,176.000184507575,73752,0.886090421958129,0.732807916713177,97.5644668650168,0.013,0.067,"strategy",80,15053024.6969117,176.000184507575
8383496.41594598,5894842.24704598,14278338.662992,175.70116411281,73752,0.851698418811936,1.0161396486084,95.729544116112,0.009,0.069,"strategy",81,14278338.662992,175.70116411281
9997426.88201573,5494599.53862,15492026.4206357,138.037638331265,73752,0.860348411068446,0.865215536364219,114.834927370352,0.006,0.068,"strategy",82,15492026.4206357,138.037638331265
9367934.8479156,5446131.26572376,14814066.1136394,161.283258938131,73752,0.828410137497124,0.833537325746656,107.382883993429,0.006,0.074,"strategy",83,14814066.1136394,161.283258938131
8108458.88409172,5913747.37273957,14022206.2568313,166.707827940683,73752,0.861509958314858,0.79427093676889,92.4370391916692,0.009,0.057,"strategy",84,14022206.2568313,166.707827940683
9656275.97018706,5781595.19236971,15437871.1625568,154.044520937308,73752,0.864774361007325,0.803214523346455,110.870312860686,0.008,0.073,"strategy",85,15437871.1625568,154.044520937308
10361351.2078706,5675841.93880882,16037193.1466795,205.131101441663,73752,0.801557768701586,1.02568719118483,119.323419325472,0.008,0.064,"strategy",86,16037193.1466795,205.131101441663
8247170.53884434,6362144.15116635,14609314.6900107,177.38116767711,73752,0.877875481218027,0.728051977883862,94.1226929268377,0.012,0.072,"strategy",87,14609314.6900107,177.38116767711
