"cost_drugs","cost_items","cost_total","count_deaths",".n_indiv","rrr_pxlvd","rrr_rmsvr","cost_A_pxlvd_drugs","prob_AH_pxlvd","prob_AH_syntc",".strategy_names",".index",".cost",".effect"
18709.4198394956,128159.642377881,146869.062217377,27.3351355826577,197,1.02677796341649,0.992226460164696,97.8333454954121,0.006,0.075,"strategy",1,146869.062217377,27.3351355826577
18554.2746535244,126923.731151557,145478.005805082,27.0155125522731,197,0.88321802869165,1.33244603538032,118.957755450603,0.007,0.063,"strategy",2,145478.005805082,27.0155125522731
18445.7137044839,126057.564153668,144503.277858152,26.7891943369964,197,0.848189970868205,0.823375225623171,98.3944461933689,0.003,0.055,"strategy",3,144503.277858152,26.7891943369964
18403.8837984431,125723.521335669,144127.405134112,26.7014044351518,197,0.881843544197323,0.650264924372244,121.34480148437,0.007,0.052,"strategy",4,144127.405134112,26.7014044351518
18361.4215119669,125384.258984422,143745.680496389,26.6119533052574,197,0.851489031197464,0.778551675907174,110.315252257491,0.002,0.049,"strategy",5,143745.680496389,26.6119533052574
18632.9626542561,127550.856426327,146183.819080583,27.1781817048843,197,0.996641565909961,0.964770774274277,100.499446906564,0.003,0.069,"strategy",6,146183.819080583,27.1781817048843
18658.6914875849,127755.782398615,146414.4738862,27.2311200790726,197,1.04781529504145,1.08993040679318,108.052582324155,0.008,0.071,"strategy",7,146414.4738862,27.2311200790726
18620.0055293348,127447.63136117,146067.636890505,27.1514751343387,197,0.833077476537915,0.648804047414796,95.2658711342229,0.009,0.068,"strategy",8,146067.636890505,27.1514751343387
18567.5484023989,127029.560914179,145597.109316578,27.0430337838099,197,1.00442511861172,0.845139114473648,84.8862824249332,0.014,0.064,"strategy",9,145597.109316578,27.0430337838099
18389.8006779961,125611.019887877,144000.820565873,26.6717742143336,197,0.872695819802338,0.933753757896327,103.01092212286,0.01,0.051,"strategy",10,144000.820565873,26.6717742143336
18645.8578248456,127653.572177188,146299.430002034,27.2047295631824,197,0.910674002470875,0.889344034991546,92.3289510667588,0.008,0.07,"strategy",11,146299.430002034,27.2047295631824
