"cost_drugs","cost_items","cost_total","count_deaths",".n_indiv","rrr_pxlvd","rrr_rmsvr","cost_A_pxlvd_drugs","prob_AH_pxlvd","prob_AH_syntc",".strategy_names",".index",".cost",".effect"
16790926.5641659,52927129.543076,69718056.1072419,2751.2165165176,303531,1.04494870514113,0.864608416522666,130.612955652671,0.008,0.081,"strategy",12,69718056.1072419,2751.2165165176
16009744.300192,56970493.9837691,72980238.2839611,0,303531,0.957189067190775,1.09075735389365,119.898569901858,0.006,0.075,"strategy",13,72980238.2839611,0
13206678.8476999,40010465.2109117,53217144.0586116,3137.11163659616,303531,0.861940696906051,0.744817547166039,115.605148272581,0.006,0.056,"strategy",14,53217144.0586116,3137.11163659616
14572377.4718068,48740380.3517369,63312757.8235437,1373.37450695346,303531,0.86063950006689,0.930025026657878,111.004070395719,0.008,0.065,"strategy",15,63312757.8235437,1373.37450695346
13670651.7753873,43223354.5641152,56894006.3395025,2411.47020949639,303531,1.0269101041293,0.839904599621864,102.61891321798,0.007,0.059,"strategy",16,56894006.3395025,2411.47020949639
14569972.2643982,48280790.590786,62850762.8551842,1559.98235916576,303531,0.796323409065028,0.918391155416866,106.189325619419,0.007,0.065,"strategy",17,62850762.8551842,1559.98235916576
13965376.02668,43344920.8878241,57310296.9145041,2785.88680630983,303531,0.864828071427428,0.810054465175794,109.492996183555,0.005,0.061,"strategy",18,57310296.9145041,2785.88680630983
14149617.2918708,50679210.893053,64828828.1849238,0,303531,0.897765358562402,1.03562793206246,98.9910225996238,0.013,0.062,"strategy",19,64828828.1849238,0
13218527.7905758,42274574.6612535,55493102.4518293,2167.2000962319,303531,0.880380885799041,0.853708251371092,95.484968375977,0.012,0.056,"strategy",20,55493102.4518293,2167.2000962319
14825654.653625,42721405.1619783,57547059.8156034,4361.97460400524,303531,0.841216250001564,0.648572614797345,107.948078058197,0.005,0.067,"strategy",21,57547059.8156034,4361.97460400524
15809097.5885259,44648596.3328201,60457693.9213459,4987.37396045761,303531,0.810683294465804,0.610332921331055,116.24155046452,0.007,0.074,"strategy",22,60457693.9213459,4987.37396045761
13802888.2862644,40317976.8330599,54120865.1193243,3904.28079315405,303531,0.921791840487087,0.662304601672488,106.77891063916,0.007,0.06,"strategy",23,54120865.1193243,3904.28079315405
13522097.6310828,43163860.9646491,56685958.5957319,2223.56931863775,303531,0.88740809190071,0.854328254328846,117.023628279246,0.005,0.058,"strategy",24,56685958.5957319,2223.56931863775
15167081.0881243,54120415.930503,69287497.0186274,0,303531,0.97761973817495,1.13430673874573,118.485097432445,0.007,0.069,"strategy",25,69287497.0186274,0
14270743.3155864,46102815.0418152,60373558.3574017,2047.32019665982,303531,0.869065295864327,0.881047714262294,96.7331318526478,0.008,0.063,"strategy",26,60373558.3574017,2047.32019665982
14697768.4270242,45420129.4804774,60117897.9075016,2951.73373115341,303531,0.827027053785785,0.811674275326783,109.841355491805,0.009,0.066,"strategy",27,60117897.9075016,2951.73373115341
15698114.36772,49595569.0835089,65293683.4512289,2603.40337432015,303531,0.863271044951447,0.8596867730714,111.851483695754,0.006,0.073,"strategy",28,65293683.4512289,2603.40337432015
14554196.4610553,45266332.1864116,59820528.6474669,2809.69126528032,303531,0.944280587383912,0.821723046156967,113.667273902865,0.004,0.065,"strategy",29,59820528.6474669,2809.69126528032
14880232.7222296,53150244.4434993,68030477.1657288,0,303531,0.877472817612723,1.27657539413924,97.4337675015442,0.012,0.067,"strategy",30,68030477.1657288,0
14840864.5151276,45627722.7573198,60468587.2724475,3070.15750524783,303531,0.853082339224111,0.803800045615665,101.449603000137,0.007,0.067,"strategy",31,60468587.2724475,3070.15750524783
14688523.5100623,43653600.256712,58342123.7667743,3720.17580194218,303531,0.851077136842216,0.728587708612838,122.764912945516,0.004,0.066,"strategy",32,58342123.7667743,3720.17580194218
13502012.4553645,39325962.7967067,52827975.2520712,3904.31172889246,303531,0.832566588016145,0.644781886970679,106.315350335764,0.005,0.058,"strategy",33,52827975.2520712,3904.31172889246
13819678.8303334,43526333.0468511,57346011.8771844,2496.37025283132,303531,0.876219023813771,0.835045089572252,111.311405863272,0.005,0.06,"strategy",34,57346011.8771844,2496.37025283132
15689172.7241251,47886989.6788395,63576162.4029646,3325.10519000624,303531,0.864032794405368,0.800319441928564,111.021517640386,0.008,0.073,"strategy",35,63576162.4029646,3325.10519000624
16648513.9033884,50939246.822954,67587760.7263423,3397.1073866302,303531,0.894536357180398,0.814830176750514,97.4535477760772,0.004,0.08,"strategy",36,67587760.7263423,3397.1073866302
16960247.534883,60185383.6519987,77145631.1868816,0,303531,0.833870202158873,1.09532384434844,97.085872807336,0.006,0.082,"strategy",37,77145631.1868816,0
15949935.3015543,45542122.6556965,61492057.9572508,4780.75094909297,303531,0.772276526761959,0.647122793854605,115.507994543669,0.012,0.075,"strategy",38,61492057.9572508,4780.75094909297
14295847.9835596,50899843.4856898,65195691.4692494,110.766789316229,303531,0.929804629765378,0.995086960271369,99.9523728697142,0.008,0.063,"strategy",39,65195691.4692494,110.766789316229
13681239.6145294,45246490.881967,58927730.4964965,1573.90103164385,303531,1.01503198725152,0.909098834227114,101.869265814005,0.009,0.059,"strategy",40,58927730.4964965,1573.90103164385
15731790.1889837,56030383.2242617,71762173.4132453,0,303531,0.890562758560785,1.50637215567604,106.976136943534,0.006,0.073,"strategy",41,71762173.4132453,0
14871293.1741315,51442065.448756,66313358.6228875,680.50591673901,303531,0.901542078443544,0.969232375468783,107.044517940305,0.006,0.067,"strategy",42,66313358.6228875,680.50591673901
14872137.827401,51603462.753957,66475600.581358,615.967398529618,303531,0.817708369130919,0.972374409524416,103.862593579844,0.005,0.067,"strategy",43,66475600.581358,615.967398529618
16960247.534883,60185383.6519987,77145631.1868816,0,303531,0.959385922858321,1.03462542420412,126.239247996842,0.005,0.082,"strategy",44,77145631.1868816,0
14404632.9405291,44113549.9996488,58518182.940178,3093.02220774132,303531,0.832856680937045,0.790106579286391,81.0797480994025,0.008,0.064,"strategy",45,58518182.940178,3093.02220774132
13363997.6801075,41434715.9158417,54798713.5959491,2739.56327106364,303531,0.853589312507822,0.798687926863004,94.6089931335479,0.006,0.057,"strategy",46,54798713.5959491,2739.56327106364
14977914.648144,44823626.7293131,59801541.3774571,3627.49185512717,303531,0.931029351071004,0.749786831587755,100.576949751009,0.005,0.068,"strategy",47,59801541.3774571,3627.49185512717
14587526.9978258,51635168.9744034,66222695.9722292,212.422538234936,303531,0.9616833820036,0.990701436364986,110.235929836613,0.007,0.065,"strategy",48,66222695.9722292,212.422538234936
15668710.4220095,43977029.7709616,59645740.1929711,5091.1586379069,303531,0.811753798793224,0.586038915050236,99.3721278630134,0.006,0.073,"strategy",49,59645740.1929711,5091.1586379069
15163990.1395798,53529793.9751565,68693784.1147363,234.690737604202,303531,0.872925498560087,0.990192744849067,114.614391529022,0.016,0.069,"strategy",50,68693784.1147363,234.690737604202
12136489.3670229,40439394.7172654,52575884.0842883,1404.50088783539,303531,0.859015692568995,0.904508490819573,101.697982746939,0.011,0.049,"strategy",51,52575884.0842883,1404.50088783539
12904989.4242961,40108170.6464217,53013160.0707178,2647.06299776964,303531,0.810508106890348,0.795568540666706,121.384642520458,0.006,0.054,"strategy",52,53013160.0707178,2647.06299776964
14116140.4677254,44282421.3474664,58398561.8151918,2599.58823694152,303531,0.921646624683219,0.831708799070588,105.513844595901,0.004,0.062,"strategy",53,58398561.8151918,2599.58823694152
16374710.5380808,49459652.9570938,65834363.4951746,3642.02498190626,303531,0.788747358117574,0.78799921353869,110.709647413943,0.012,0.078,"strategy",54,65834363.4951746,3642.02498190626
14253302.2600994,42770158.3680851,57023460.6281845,3464.7473873454,303531,0.800037097566106,0.74337433948425,109.374138189359,0.006,0.063,"strategy",55,57023460.6281845,3464.7473873454
13813478.1316217,42341496.5007675,56154974.6323892,3002.04026520527,303531,0.926778749982053,0.782690250368471,104.968428825087,0.009,0.06,"strategy",56,56154974.6323892,3002.04026520527
15250052.9106659,43266734.7384101,58516787.6490759,4769.09926323906,303531,0.883899595013721,0.610927014825459,118.540610890216,0.01,0.07,"strategy",57,58516787.6490759,4769.09926323906
14567140.0098645,47739600.1805763,62306740.1904408,1780.80526069596,303531,0.925594679368662,0.903808812787171,86.4182020087417,0.006,0.065,"strategy",58,62306740.1904408,1780.80526069596
14556080.7372593,45626381.8216533,60182462.5589126,2657.44618416997,303531,0.89880162912877,0.835565178321508,105.155857636799,0.009,0.065,"strategy",59,60182462.5589126,2657.44618416997
13208265.3617062,40313618.1075286,53521883.4692347,3003.97865931197,303531,0.876131086069754,0.762176599620914,111.574897260463,0.014,0.056,"strategy",60,53521883.4692347,3003.97865931197
14880232.7222296,53150244.4434993,68030477.1657288,0,303531,0.871863723155537,1.10321719483459,106.784186283198,0.015,0.067,"strategy",61,68030477.1657288,0
14385123.6078597,40385684.5749225,54770808.1827822,4798.67474191032,303531,0.949613960415321,0.546671266393262,96.0062811077832,0.009,0.064,"strategy",62,54770808.1827822,4798.67474191032
17873479.7613306,62538647.2556712,80412127.0170018,297.467142000749,303531,0.824108690498476,0.989795100934225,118.979439150692,0.008,0.089,"strategy",63,80412127.0170018,297.467142000749
13828635.3475594,45237754.5218179,59066389.8693772,1784.89701027201,303531,0.771540687259901,0.89524371824044,92.0857223549267,0.01,0.06,"strategy",64,59066389.8693772,1784.89701027201
14399505.4702921,43133787.168354,57533292.6386461,3520.34952266817,303531,0.921230642353046,0.742010052315384,98.3574523012739,0.007,0.064,"strategy",65,57533292.6386461,3520.34952266817
14826332.7260641,42850972.0130754,57677304.7391394,4301.76628546442,303531,0.853901285679451,0.657405361687079,98.369570880338,0.004,0.067,"strategy",66,57677304.7391394,4301.76628546442
15830063.3471942,48654757.2900986,64484820.6372928,3196.76150809561,303531,0.90188593242936,0.814783734214666,120.199400456148,0.012,0.074,"strategy",67,64484820.6372928,3196.76150809561
15131737.483935,47366919.9357774,62498657.4197124,2740.9777741529,303531,0.966324901897284,0.839476934625377,127.268572835537,0.003,0.069,"strategy",68,62498657.4197124,2740.9777741529
13950980.1177137,40594134.2667559,54545114.3844696,4004.38914815136,303531,0.786503409040084,0.654914015165822,104.493292852376,0.012,0.061,"strategy",69,54545114.3844696,4004.38914815136
15532037.7001962,44152159.4082239,59684197.1084201,4788.19788963619,303531,0.91392989355844,0.624227593982493,114.007154872334,0.008,0.072,"strategy",70,59684197.1084201,4788.19788963619
16284825.4285564,57900894.0576376,74185719.486194,0,303531,0.95658511621236,1.03242468805883,117.629701700181,0.007,0.077,"strategy",71,74185719.486194,0
13550830.0149531,48654077.4787084,62204907.4936615,0,303531,0.948186295497974,1.07942899088009,96.1968462722908,0.004,0.058,"strategy",72,62204907.4936615,0
14119032.5555532,44835044.7713986,58954077.3269518,2367.38824888171,303531,0.839820437870093,0.852610735273288,88.7234515246054,0.009,0.062,"strategy",73,58954077.3269518,2367.38824888171
13246528.206381,47624925.886818,60871454.0931989,0,303531,1.02545218564369,1.22360821188308,109.052001504333,0.009,0.056,"strategy",74,60871454.0931989,0
14533378.5326064,41288418.7952051,55821797.3278115,4590.03652031146,303531,0.928836271316699,0.594920825375972,105.998788293453,0.007,0.065,"strategy",75,55821797.3278115,4590.03652031146
15110205.7937751,43252620.1469035,58362825.9406786,4554.92451564746,303531,0.854785864754337,0.635444599846955,96.791546203105,0.008,0.069,"strategy",76,58362825.9406786,4554.92451564746
16646599.6524229,50573469.576276,67220069.228699,3553.28401098106,303531,0.879946815617927,0.801920371728943,106.180841534195,0.009,0.08,"strategy",77,67220069.228699,3553.28401098106
14735664.1708063,52661291.204627,67396955.3754333,0,303531,0.908988561347451,1.08233505333692,111.753316102698,0.004,0.066,"strategy",78,67396955.3754333,0
13056235.4187304,40056890.7643497,53113126.1830801,2892.42990931045,303531,0.864904859985429,0.770761666243811,104.067974422865,0.007,0.055,"strategy",79,53113126.1830801,2892.42990931045
15435524.8696739,52139100.8001157,67574625.6697896,1175.16675668829,303531,0.775437387181682,0.946296344570928,114.314674739813,0.007,0.071,"strategy",80,67574625.6697896,1175.16675668829
12752380.4539378,40058528.2982614,52810908.7521992,2445.86258269443,303531,0.879442055520159,0.814262568285884,99.1655103707793,0.007,0.053,"strategy",81,52810908.7521992,2445.86258269443
13371518.5150862,42871805.5978533,56243324.1129395,2132.27586467048,303531,0.890259952985019,0.859795738744235,102.726998516176,0.004,0.057,"strategy",82,56243324.1129395,2132.27586467048
15247084.3214496,42699493.3423646,57946577.6638142,5043.14757212712,303531,0.915855792791042,0.566217793864804,110.784258912012,0.006,0.07,"strategy",83,57946577.6638142,5043.14757212712
15731533.9226465,55981415.561761,71712949.4844076,19.4364106991657,303531,0.982085845021358,0.999242419254598,104.186218720668,0.009,0.073,"strategy",84,71712949.4844076,19.4364106991657
15382151.9108226,41940535.2577505,57322687.1685731,5658.38594151506,303531,0.875658302933796,0.462623419784776,101.518160835769,0.009,0.071,"strategy",85,57322687.1685731,5658.38594151506
12887606.2538217,36786574.7066006,49674180.9604223,4162.80815230484,303531,0.918755939930391,0.549970392443467,107.949272734777,0.005,0.054,"strategy",86,49674180.9604223,4162.80815230484
15420223.9575503,49215385.1487937,64635609.106344,2368.20495916266,303531,0.823686620378765,0.872877618445668,107.608183583767,0.005,0.071,"strategy",87,64635609.106344,2368.20495916266
15844805.9567516,51471791.853524,67316597.8102756,2022.45479703789,303531,0.916873244124158,0.900837327256905,101.606515821307,0.01,0.074,"strategy",88,67316597.8102756,2022.45479703789
16366877.8578486,47962975.5301668,64329853.3880154,4298.28730240246,303531,0.739810328154424,0.722921268145758,113.628909067808,0.007,0.078,"strategy",89,64329853.3880154,4298.28730240246
14846584.029455,46720614.0452266,61567198.0746816,2607.22939364517,303531,0.957593542405867,0.845404040164491,113.003161328081,0.01,0.067,"strategy",90,61567198.0746816,2607.22939364517
14297307.4146145,51178713.227755,65476020.6423695,0,303531,0.856434675708717,1.38054913551402,104.480355604471,0.009,0.063,"strategy",91,65476020.6423695,0
13824959.0288747,44535279.3758455,58360238.4047202,2074.69695515095,303531,0.815940735603194,0.872379368196749,94.1707642650511,0.005,0.06,"strategy",92,58360238.4047202,2074.69695515095
13497290.9674179,38423775.5221585,51921066.4895764,4335.49979530546,303531,0.816616393515427,0.565875192378484,112.633187533797,0.003,0.058,"strategy",93,51921066.4895764,4335.49979530546
13984954.569004,47086010.9718685,61070965.5408724,1237.24088401155,303531,0.945952625744546,0.934295254297893,132.158110376173,0.007,0.061,"strategy",94,61070965.5408724,1237.24088401155
14848933.6441186,47169581.0813665,62018514.7254851,2419.51966142422,303531,0.872484268813163,0.860663453502514,92.8704217255846,0.006,0.067,"strategy",95,62018514.7254851,2419.51966142422
12594987.53515,39255602.1410434,51850589.6761933,2565.64634421385,303531,0.87097985843717,0.795586366193228,102.39511131389,0.008,0.052,"strategy",96,51850589.6761933,2565.64634421385
13673816.0737976,43827992.2950496,57501808.3688472,2158.47840633949,303531,0.862591835162019,0.862829759154488,110.053026134966,0.006,0.059,"strategy",97,57501808.3688472,2158.47840633949
13234987.4204611,45419699.4173174,58654686.8377784,880.688984829897,303531,0.848448023302844,0.951910617830372,98.9093773891215,0.009,0.056,"strategy",98,58654686.8377784,880.688984829897
16826545.086074,59733157.1274517,76559702.2135257,0,303531,0.992258312824149,1.05372514006239,119.478084391274,0.004,0.081,"strategy",99,76559702.2135257,0
12471022.0593047,45002204.5483475,57473226.6076522,0,303531,0.829611151337468,1.15733004335784,95.1318504276014,0.009,0.051,"strategy",100,57473226.6076522,0
