"cost_drugs","cost_items","cost_total","count_deaths",".n_indiv","rrr_pxlvd","rrr_rmsvr","cost_A_pxlvd_drugs","prob_AH_pxlvd","prob_AH_syntc",".strategy_names",".index",".cost",".effect"
29727.3090037131,200514.77248728,230242.081490993,50.7392544158819,1032,0.956574040865859,1.01478437967847,85.961527009192,0.008,0.064,"strategy",1,230242.081490993,50.7392544158819
29383.4635327855,197594.471384475,226977.93491726,49.7366145415738,1032,0.806470594495475,0.815718337358078,120.24622091822,0.007,0.061,"strategy",2,226977.93491726,49.7366145415738
29383.4635327855,197594.471384475,226977.93491726,49.7366145415738,1032,0.836507964451024,0.712983309524146,125.87115344453,0.01,0.061,"strategy",3,226977.93491726,49.7366145415738
29953.8087125836,202437.480192823,232391.288905407,51.3978190434916,1032,0.900529098861353,0.719196708650713,109.925128318162,0.007,0.066,"strategy",4,232391.288905407,51.3978190434916
30400.3996870973,206226.22988069,236626.629567788,52.6918713916967,1032,0.965511116662931,0.833934679274993,97.2111802386342,0.005,0.07,"strategy",5,236626.629567788,52.6918713916967
29613.2440682497,199546.207993527,229159.452061777,50.4070302714263,1032,0.892913725467151,0.898692214623637,115.182263786064,0.007,0.063,"strategy",6,229159.452061777,50.4070302714263
30178.1617230774,204341.203489636,234519.365212713,52.0486483679781,1032,0.877380897705439,0.77430074289663,98.5133340880251,0.005,0.068,"strategy",7,234519.365212713,52.0486483679781
31162.0188157053,212680.598972166,243842.617787872,54.8850504556857,1032,1.00694459791407,0.892929989319705,94.2909050845833,0.009,0.077,"strategy",8,243842.617787872,54.8850504556857
30400.3996870973,206226.22988069,236626.629567788,52.6918713916967,1032,0.873417861088326,0.830462330069134,123.347644945646,0.002,0.07,"strategy",9,236626.629567788,52.6918713916967
27834.0085264004,184413.107534091,212247.116060491,45.1758065762276,1032,1.04455040278176,0.808033864555609,110.286468901342,0.006,0.048,"strategy",10,212247.116060491,45.1758065762276
29613.2440682497,199546.207993527,229159.452061777,50.4070302714263,1032,0.916725986020432,0.782532099825178,112.963594158672,0.004,0.063,"strategy",11,229159.452061777,50.4070302714263
27834.0085264004,184413.107534091,212247.116060491,45.1758065762276,1032,0.883787748291122,1.05234836975457,115.252159847532,0.006,0.048,"strategy",12,212247.116060491,45.1758065762276
28200.4390007297,187533.554100827,215733.993101557,46.260644270308,1032,0.848349110970369,1.00799896783045,113.335042993563,0.003,0.051,"strategy",13,215733.993101557,46.260644270308
30289.5431326787,205286.036060522,235575.5791932,52.3712027142546,1032,0.951578331839152,0.937583063110854,123.362330278396,0.008,0.069,"strategy",14,235575.5791932,52.3712027142546
29840.8291989746,201478.51759357,231319.346792544,51.0695118158736,1032,0.823786274834134,0.483133199703097,99.8462178403013,0.004,0.065,"strategy",15,231319.346792544,51.0695118158736
30289.5431326787,205286.036060522,235575.5791932,52.3712027142546,1032,1.01094723661287,1.06608696551614,91.6332186512239,0.005,0.069,"strategy",16,235575.5791932,52.3712027142546
29953.8087125836,202437.480192823,232391.288905407,51.3978190434916,1032,0.941889080355636,0.716520199843918,108.490302392073,0.003,0.066,"strategy",17,232391.288905407,51.3978190434916
29727.3090037131,200514.77248728,230242.081490993,50.7392544158819,1032,0.898371440802166,0.686660751917402,113.058271094416,0.008,0.064,"strategy",18,230242.081490993,50.7392544158819
