"cost_drugs","cost_items","cost_total","count_deaths",".n_indiv","rrr_pxlvd","rrr_rmsvr","cost_A_pxlvd_drugs","prob_AH_pxlvd","prob_AH_syntc",".strategy_names",".index",".cost",".effect"
7240993.96426945,4487579.29768246,11728573.2619519,69.6881433999698,58403,0.928407698094744,0.67654286601553,109.355357727703,0.005,0.055,"strategy",1,11728573.2619519,69.6881433999698
6811544.70247386,4570698.62577537,11382243.3282492,144.545230442701,58403,0.847941885159361,0.708054261803852,102.739716868964,0.007,0.067,"strategy",2,11382243.3282492,144.545230442701
6708100.25791377,4747956.00184299,11456056.2597568,117.958644159506,58403,0.890486959597577,0.674256789241073,101.095557092756,0.008,0.081,"strategy",3,11456056.2597568,117.958644159506
6030255.65906596,4515797.65792455,10546053.3169905,113.07921355958,58403,0.880697815962631,0.719568113826959,90.3929231578447,0.006,0.058,"strategy",4,10546053.3169905,113.07921355958
6844290.10736721,4786102.43029742,11630392.5376646,214.252366524255,58403,0.788580592621001,0.814428161165058,103.413334120351,0.01,0.073,"strategy",5,11630392.5376646,214.252366524255
6459993.12703926,4343999.68572449,10803992.8127638,78.8039284936895,58403,0.910585537034934,0.621975385373075,97.0949001279195,0.004,0.083,"strategy",6,10803992.8127638,78.8039284936895
6409994.45835696,4184848.24043022,10594842.6987872,38.0132532502764,58403,0.954196471004995,0.614560189974758,96.2557713173172,0.002,0.073,"strategy",7,10594842.6987872,38.0132532502764
7447790.64093755,4720786.10143714,12168576.7423747,130.634694124301,58403,0.875534769617422,0.670328212797619,112.788338984729,0.008,0.053,"strategy",8,12168576.7423747,130.634694124301
6347785.68902279,4627415.33851003,10975201.0275328,117.769943090324,58403,0.883139026472059,0.882058272063056,95.3993829171881,0.007,0.063,"strategy",9,10975201.0275328,117.769943090324
7436733.07456854,5137767.23693477,12574500.3115033,158.242402707556,58403,0.874814500181392,0.957067061080241,112.811468158241,0.012,0.074,"strategy",10,12574500.3115033,158.242402707556
7044572.05830194,5012341.7006025,12056913.7589044,0,58403,1.0198090172166,0.451612528556896,106.290847016,0.008,0.056,"strategy",11,12056913.7589044,0
5334137.45754591,4306117.56193172,9640255.01947763,155.0700527685,58403,0.803744239269634,0.741172338867769,79.5214325150771,0.005,0.07,"strategy",12,9640255.01947763,155.0700527685
8259410.35041864,4999992.64300108,13259402.9934197,167.690670918694,58403,0.857423905261592,0.556084492564401,125.842300053378,0.011,0.07,"strategy",13,13259402.9934197,167.690670918694
