"cost_drugs","cost_items","cost_total","count_deaths",".n_indiv","rrr_pxlvd","rrr_rmsvr","cost_A_pxlvd_drugs","prob_AH_pxlvd","prob_AH_syntc",".strategy_names",".index",".cost",".effect"
1228540.09230111,1941786.38558419,3170326.4778853,109.513325162652,11193,0.873701151091583,0.76462555371417,105.137955303981,0.004,0.067,"strategy",1,3170326.4778853,109.513325162652
1257522.64374138,1911300.36950229,3168823.01324367,124.621124981354,11193,0.851013139244532,0.626428317809774,108.164594742194,0.004,0.056,"strategy",2,3168823.01324367,124.621124981354
1283933.26435454,1969077.44354685,3253010.70790139,152.813360038538,11193,0.820559583452621,1.26788828817806,111.27383503058,0.01,0.062,"strategy",3,3253010.70790139,152.813360038538
1087228.98324644,2002099.17935101,3089328.16259745,117.459825047828,11193,0.869296410836611,0.985863349640077,91.0864026629748,0.008,0.072,"strategy",4,3089328.16259745,117.459825047828
1125929.74976133,2051607.67725306,3177537.4270144,111.577563178861,11193,0.880571243370936,0.722026765512201,94.9437169293837,0.01,0.069,"strategy",5,3177537.4270144,111.577563178861
1081974.4910215,1905379.64935,2987354.1403715,127.585937041471,11193,0.846380714841124,0.787714218911232,90.6606611680192,0.004,0.061,"strategy",6,2987354.1403715,127.585937041471
1143475.16837113,1986772.32492829,3130247.49329943,125.047309531587,11193,0.858425680264914,0.936476873046167,96.8123898459788,0.008,0.076,"strategy",7,3130247.49329943,125.047309531587
1316655.65806539,2069872.89022822,3386528.5482936,75.577186154884,11193,0.922477956290285,0.696175844912124,113.783095530098,0.007,0.064,"strategy",8,3386528.5482936,75.577186154884
1222115.08282543,2111641.49293894,3333756.57576436,11.5841078524426,11193,0.989044879550356,0.973390338518713,103.722800493449,0.002,0.05,"strategy",9,3333756.57576436,11.5841078524426
1352414.38576003,1911868.21880502,3264282.60456506,124.337313262285,11193,0.851453422087456,0.700709413721355,117.638131282125,0.004,0.071,"strategy",10,3264282.60456506,124.337313262285
1474876.90856432,1896321.47890043,3371198.38746476,161.419187715808,11193,0.79831355624594,1.04677159288651,130.425448037558,0.007,0.064,"strategy",11,3371198.38746476,161.419187715808
1283765.16694298,2107339.45061808,3391104.61756106,93.6068581388741,11193,0.904833206817075,0.929789912214804,110.772054590285,0.011,0.058,"strategy",12,3391104.61756106,93.6068581388741
