"cost_drugs","cost_items","cost_total","count_deaths",".n_indiv","rrr_pxlvd","rrr_rmsvr","cost_A_pxlvd_drugs","prob_AH_pxlvd","prob_AH_syntc",".strategy_names",".index",".cost",".effect"
59340.5776853147,416543.690715981,475884.268401295,65.4836996741093,1651,0.874855283183836,1.12514063666056,101.386253823124,0.01,0.069,"strategy",1,475884.268401295,65.4836996741093
57689.312128816,402169.149055915,459858.461184731,62.6695935824539,1651,0.902664377813982,0.715235933437869,97.2067719941316,0.004,0.058,"strategy",2,459858.461184731,62.6695935824539
59630.973403949,419070.29922268,478701.272626629,65.9760736369977,1651,0.89365369372705,0.754363476171393,106.627771834143,0.004,0.071,"strategy",3,478701.272626629,65.9760736369977
59047.2254624243,413990.953481095,473038.17894352,64.9855468736014,1651,0.858536169931826,0.924624642350957,122.818122785719,0.009,0.067,"strategy",4,473038.17894352,64.9855468736014
58750.8712627285,411411.679483389,470162.550746118,64.4815146221051,1651,0.864560005268773,0.82425501397899,117.944974701717,0.008,0.065,"strategy",5,470162.550746118,64.4815146221051
57378.8605066483,399465.175382348,456844.035888997,62.137795320254,1651,0.839933665640994,0.602261065973772,98.036242191504,0.009,0.056,"strategy",6,456844.035888997,62.137795320254
58899.4264881726,412704.659411428,471604.0858996,64.7342720568958,1651,0.964122231092957,0.670145779809144,94.8843434032821,0.004,0.066,"strategy",7,471604.0858996,64.7342720568958
58899.4264881726,412704.659411428,471604.0858996,64.7342720568958,1651,0.84846978275443,0.843735375121628,105.59347258517,0.007,0.066,"strategy",8,471604.0858996,64.7342720568958
58899.4264881726,412704.659411428,471604.0858996,64.7342720568958,1651,0.94078463527559,1.00439891752875,103.181835095548,0.006,0.066,"strategy",9,471604.0858996,64.7342720568958
60344.3181963405,425275.11035646,485619.4285528,67.182366329112,1651,1.00721884903726,0.938831005298767,105.016696767119,0.011,0.076,"strategy",10,485619.4285528,67.182366329112
59047.2254624243,413990.953481095,473038.17894352,64.9855468736014,1651,0.968975038886508,0.966902029832373,101.861190969977,0.008,0.067,"strategy",11,473038.17894352,64.9855468736014
