"cost_drugs","cost_items","cost_total","count_deaths",".n_indiv","rrr_pxlvd","rrr_rmsvr","cost_A_pxlvd_drugs","prob_AH_pxlvd","prob_AH_syntc",".strategy_names",".index",".cost",".effect"
2403953.08331368,1650405.35691292,4054358.44022661,14.9150569797714,23660,0.935355254308503,0.954738416585701,91.7920837639798,0.008,0.076,"strategy",1,4054358.44022661,14.9150569797714
2603519.26108546,1499107.42212793,4102626.68321339,17.0719246766617,23660,0.893640185448375,0.917884195448762,99.6787002589083,0.005,0.052,"strategy",2,4102626.68321339,17.0719246766617
2979079.56514221,1494619.09550748,4473698.66064969,0,23660,1.00114803593094,1.07082465709767,114.465499540456,0.004,0.061,"strategy",3,4473698.66064969,0
2508583.07209266,1365217.15468068,3873800.22677334,11.4866342814989,23660,0.896713967989435,1.05879156318496,95.9010441109422,0.002,0.064,"strategy",4,3873800.22677334,11.4866342814989
3158260.34125487,1662101.8550544,4820362.19630927,28.8244212328345,23660,0.864106578212952,0.816518452727689,121.844736175336,0.009,0.067,"strategy",5,4820362.19630927,28.8244212328345
2932359.03591739,1680658.2605753,4613017.29649269,21.6914345136852,23660,0.90666638911332,0.890046371162996,112.842266755017,0.009,0.057,"strategy",6,4613017.29649269,21.6914345136852
2917758.27469097,1773105.97168482,4690864.24637578,40.775628525392,23660,0.830540962672578,0.818631079738928,112.404767042512,0.012,0.069,"strategy",7,4690864.24637578,40.775628525392
2913097.89520198,1530264.4725288,4443362.36773078,23.8791456065153,23660,0.853167587437329,0.914348849450288,111.958985711846,0.006,0.064,"strategy",8,4443362.36773078,23.8791456065153
2599780.02232181,1623106.31240522,4222886.33472703,25.3854104918331,23660,0.873594841746465,0.98681087070671,99.5851376642001,0.008,0.06,"strategy",9,4222886.33472703,25.3854104918331
2767081.56913266,1589696.80844849,4356778.37758114,19.6868868639917,23660,0.899482284708229,0.734454511002185,106.200921679807,0.007,0.071,"strategy",10,4356778.37758114,19.6868868639917
2477343.34486115,1586175.79588039,4063519.14074154,21.0387444145177,23660,0.890423845927812,0.837712459581461,94.7075519511972,0.007,0.077,"strategy",11,4063519.14074154,21.0387444145177
2973770.44098818,1412157.4593063,4385927.90029448,12.5833291693628,23660,0.903180804678147,0.760963261036149,114.225143704437,0.003,0.073,"strategy",12,4385927.90029448,12.5833291693628
2864381.85130433,1361473.66328953,4225855.51459386,12.9241826055304,23660,0.879343566496239,0.867678363567468,109.885814694667,0.002,0.059,"strategy",13,4225855.51459386,12.9241826055304
2835946.02252892,1649313.96906551,4485259.99159443,33.7646756896742,23660,0.829610794220097,0.741432426036539,109.014663171935,0.009,0.072,"strategy",14,4485259.99159443,33.7646756896742
2543236.65117592,1448093.66558275,3991330.31675867,17.7850964455213,23660,0.870077467276017,0.784895645266846,97.2868236564193,0.004,0.052,"strategy",15,3991330.31675867,17.7850964455213
3251450.79762629,1702160.27014629,4953611.06777258,31.7396542388591,23660,0.858780200359257,0.783278802841369,125.624611110261,0.01,0.063,"strategy",16,4953611.06777258,31.7396542388591
2864396.38628396,1409410.26967164,4273806.6559556,13.6372489868837,23660,0.892585759456023,0.68161969594087,109.919449495911,0.003,0.056,"strategy",17,4273806.6559556,13.6372489868837
2697589.57390555,1713342.30920457,4410931.88311012,27.4337792623642,23660,0.884232207865481,0.905129972545211,103.523449399079,0.01,0.06,"strategy",18,4410931.88311012,27.4337792623642
3015211.1614573,1754943.9186163,4770155.0800736,11.5031460271582,23660,0.959292280140257,0.82773168167706,116.181246130779,0.01,0.07,"strategy",19,4770155.0800736,11.5031460271582
2803952.5887417,1486469.6592428,4290422.2479845,3.10503097893668,23660,0.982651760383132,0.66261465773024,107.559239171782,0.004,0.055,"strategy",20,4290422.2479845,3.10503097893668
2675297.38831,1483421.61630078,4158719.00461078,23.1145247657095,23660,0.838783086968858,1.41482725982187,102.521487044909,0.005,0.055,"strategy",21,4158719.00461078,23.1145247657095
2684636.30335261,1444823.64916618,4129459.95251878,19.0452134597159,23660,0.857144963436003,1.01198660304806,102.86620329551,0.004,0.073,"strategy",22,4129459.95251878,19.0452134597159
3268044.31737263,1573953.75913804,4841998.07651067,25.7435650412022,23660,0.855894302125505,0.880683354392117,126.08110336573,0.007,0.06,"strategy",23,4841998.07651067,25.7435650412022
2826747.4554564,1570187.57558188,4396935.03103829,27.1978463420186,23660,0.844169350440085,0.938424838602592,108.575235761494,0.007,0.067,"strategy",24,4396935.03103829,27.1978463420186
3081286.27621799,1523886.80073286,4605173.07695085,7.59145280576181,23660,0.959552619651528,0.859107403481362,118.553584352837,0.005,0.058,"strategy",25,4605173.07695085,7.59145280576181
2930806.78592727,1796653.36458741,4727460.15051468,31.6897049589671,23660,0.88101080143117,1.13928054004313,112.918240512596,0.012,0.068,"strategy",26,4727460.15051468,31.6897049589671
3399532.53007835,1887677.70169535,5287210.2317737,14.7364365668065,23660,0.956062567788372,0.822523144741049,131.753034841217,0.013,0.062,"strategy",27,5287210.2317737,14.7364365668065
2624566.40566252,1572171.05867774,4196737.46434026,7.81542848868453,23660,0.96252311797606,0.843419702746282,100.519277917404,0.006,0.063,"strategy",28,4196737.46434026,7.81542848868453
2475530.30706399,1577697.07073911,4053227.3778031,24.3003587736841,23660,0.867015800245062,1.11577544460558,94.6387277889098,0.007,0.07,"strategy",29,4053227.3778031,24.3003587736841
2992693.61564467,1496364.89811987,4489058.51376454,18.1254223535116,23660,0.884925468228646,0.679518113936747,115.061312337087,0.005,0.063,"strategy",30,4489058.51376454,18.1254223535116
2647047.62956314,1567686.61668055,4214734.24624369,28.1649218891958,23660,0.836067590288305,0.65983256256095,101.447089161709,0.007,0.062,"strategy",31,4214734.24624369,28.1649218891958
3143895.40771517,1447900.09271038,4591795.50042555,17.859630581339,23660,0.869331081499392,0.967957460678737,120.982626023253,0.004,0.067,"strategy",32,4591795.50042555,17.859630581339
2612755.30448113,1485411.47711722,4098166.78159835,22.3454255257574,23660,0.846470800239642,0.999592832558282,100.048813507195,0.005,0.068,"strategy",33,4098166.78159835,22.3454255257574
