"cost_drugs","cost_items","cost_total","count_deaths",".n_indiv","rrr_pxlvd","rrr_rmsvr","cost_A_pxlvd_drugs","prob_AH_pxlvd","prob_AH_syntc",".strategy_names",".index",".cost",".effect"
2822014.25686403,2944863.46414918,5766877.72101321,131.683295874111,28847,0.849232260816509,0.941408030151375,88.884216221004,0.004,0.076,"strategy",1,5766877.72101321,131.683295874111
2658268.80858243,3348742.88273785,6007011.69132028,0,28847,1.03919048035131,1.1521996024557,82.9437669203387,0.006,0.056,"strategy",2,6007011.69132028,0
3500031.59172021,2870180.23107913,6370211.82279933,113.145708251106,28847,0.866407261189781,0.768121394577623,111.984607192887,0.002,0.067,"strategy",3,6370211.82279933,113.145708251106
3423386.32838899,3198711.26358423,6622097.59197322,117.129413812807,28847,0.88666170000732,0.62876082927488,109.572281325296,0.008,0.065,"strategy",4,6622097.59197322,117.129413812807
3000249.0449432,3195187.36611273,6195436.41105592,17.6533148216246,28847,0.984384362227419,0.976159978987472,94.7226990622698,0.004,0.066,"strategy",5,6195436.41105592,17.6533148216246
3429306.68558229,3432140.88184238,6861447.56742467,160.05552734306,28847,0.85826087199086,0.926381628838611,110.109652569604,0.014,0.066,"strategy",6,6861447.56742467,160.05552734306
2941960.47649993,3403352.78930412,6345313.26580405,148.468485327374,28847,0.86780060827316,0.857372856250765,93.0651730149416,0.013,0.08,"strategy",7,6345313.26580405,148.468485327374
3057076.5974812,3301111.48049772,6358188.07797892,120.502065434147,28847,0.889413093499909,1.1300723935691,96.9633291011093,0.01,0.065,"strategy",8,6358188.07797892,120.502065434147
3513509.28703867,3272729.5209202,6786238.80795887,33.1767497648706,28847,0.971385857185539,0.73121525133393,112.409468353777,0.006,0.072,"strategy",9,6786238.80795887,33.1767497648706
2616057.83946655,3236320.27619251,5852378.11565906,203.647139560843,28847,0.79201575984444,1.18639703212033,81.8889853368541,0.012,0.059,"strategy",10,5852378.11565906,203.647139560843
2809486.89711353,3373106.31402574,6182593.21113928,13.7065139441428,28847,0.988933311832418,0.575772978591614,88.162625956898,0.007,0.07,"strategy",11,6182593.21113928,13.7065139441428
3533425.65698174,3178797.34589768,6712223.00287943,0,28847,1.00924015421766,1.06098155018851,112.910257266425,0.003,0.065,"strategy",12,6712223.00287943,0
2982406.10231136,3081049.02181692,6063455.12412828,94.1588614940986,28847,0.904586027574378,0.822326414354622,94.2834874344439,0.005,0.067,"strategy",13,6063455.12412828,94.1588614940986
3529696.11207742,3414803.27094551,6944499.38302292,44.0571180480907,28847,0.964212719751963,0.718577809276759,113.112881231174,0.009,0.057,"strategy",14,6944499.38302292,44.0571180480907
3339365.36532615,3009286.58146887,6348651.94679502,101.25951073785,28847,0.892101900545792,0.841657003603429,106.522695664111,0.004,0.05,"strategy",15,6348651.94679502,101.25951073785
3661402.41767979,3174674.11168693,6836076.52936672,51.7055329584011,28847,0.952265627629553,0.719672768763306,117.484058301523,0.005,0.075,"strategy",16,6836076.52936672,51.7055329584011
3429600.03175546,3293026.40384635,6722626.43560181,175.735534543357,28847,0.830246314275124,0.887191456487088,110.089217241006,0.012,0.069,"strategy",17,6722626.43560181,175.735534543357
