"cost_drugs","cost_items","cost_total","count_deaths",".n_indiv","rrr_pxlvd","rrr_rmsvr","cost_A_pxlvd_drugs","prob_AH_pxlvd","prob_AH_syntc",".strategy_names",".index",".cost",".effect"
14123.9191255521,98183.4229779678,112307.34210352,11.7187646738691,673,0.933573309205619,0.845226752162526,98.3300051939518,0.012,0.075,"strategy",1,112307.34210352,11.7187646738691
13523.4289808179,92775.6878892232,106299.116870041,10.8816711173367,673,0.818957912249498,0.967266503352108,99.5001568472777,0.009,0.064,"strategy",2,106299.116870041,10.8816711173367
13523.4289808179,92775.6878892232,106299.116870041,10.8816711173367,673,0.818590193883187,1.25482678952849,108.630036518294,0.01,0.064,"strategy",3,106299.116870041,10.8816711173367
12766.9097034473,85961.6602417235,98728.5699451708,9.82487159104185,673,0.916822672938385,0.840808745732224,103.856728730903,0.011,0.051,"strategy",4,98728.5699451708,9.82487159104185
13800.6707668195,95272.5023266567,109073.173093476,11.2683460504795,673,0.911439241484264,0.666695923277962,91.1807355935873,0.009,0.069,"strategy",5,109073.173093476,11.2683460504795
13963.5556171218,96739.3457640038,110702.901381126,11.495369277769,673,0.777792138411,0.812730705969786,112.647273212377,0.008,0.072,"strategy",6,110702.901381126,11.495369277769
13523.4289808179,92775.6878892232,106299.116870041,10.8816711173367,673,0.903079491744012,0.997370941806752,110.044644036057,0.009,0.064,"strategy",7,106299.116870041,10.8816711173367
14070.7411400775,97704.5606407478,111775.301780825,11.6446973001421,673,0.91562159510149,0.752961303028833,111.893213947754,0.007,0.074,"strategy",8,111775.301780825,11.6446973001421
13353.5215562178,91245.4302469168,104598.951803135,10.6445342862122,673,0.787558879762505,1.11842245116007,98.0265677817385,0.003,0.061,"strategy",9,104598.951803135,10.6445342862122
14640.9889074289,102839.233227723,117480.222135152,12.4382932473926,673,0.87087984086045,0.796299009765497,112.903442931469,0.009,0.085,"strategy",10,117480.222135152,12.4382932473926
13467.0947892768,92268.3257556486,105735.420544925,10.8030601536937,673,0.896539440676597,0.70559208079629,109.216218888499,0.01,0.063,"strategy",11,105735.420544925,10.8030601536937
13579.4647586401,93280.3552463366,106859.820004977,10.9598521449741,673,0.842658987806489,0.831808499040281,112.412113064071,0.003,0.065,"strategy",12,106859.820004977,10.9598521449741
13523.4289808179,92775.6878892232,106299.116870041,10.8816711173367,673,0.93624754039528,1.13051905656093,111.607876086062,0.008,0.064,"strategy",13,106299.116870041,10.8816711173367
14437.3132570261,101005.369170162,115442.682427188,12.1550113648103,673,0.941679177026724,0.833771710421774,120.741300440802,0.007,0.081,"strategy",14,115442.682427188,12.1550113648103
13523.4289808179,92775.6878892232,106299.116870041,10.8816711173367,673,0.829688502284705,0.823580761149801,119.771971091843,0.007,0.064,"strategy",15,106299.116870041,10.8816711173367
13690.6505296464,94281.6911644707,107972.341694117,11.1149382973322,673,0.978451949310924,0.7387061007823,118.574849044584,0.007,0.067,"strategy",16,107972.341694117,11.1149382973322
13353.5215562178,91245.4302469168,104598.951803135,10.6445342862122,673,0.932582467288948,0.678711213495096,98.9319874451993,0.006,0.061,"strategy",17,104598.951803135,10.6445342862122
13963.5556171218,96739.3457640038,110702.901381126,11.495369277769,673,0.921361806121836,1.2641434198797,97.6662171060546,0.006,0.072,"strategy",18,110702.901381126,11.495369277769
13745.8051887982,94778.4019281639,108524.207116962,11.191850281736,673,0.881365109546129,0.947382528924191,100.822142048367,0.009,0.068,"strategy",19,108524.207116962,11.191850281736
13579.4647586401,93280.3552463366,106859.820004977,10.9598521449741,673,0.942261723726946,0.735920931237447,120.437584817955,0.004,0.065,"strategy",20,106859.820004977,10.9598521449741
13690.6505296464,94281.6911644707,107972.341694117,11.1149382973322,673,0.888235997761354,0.904988091316755,108.618105146776,0.006,0.067,"strategy",21,107972.341694117,11.1149382973322
14017.2873560621,97223.2080702615,111240.495426324,11.5702332236576,673,0.925330163937979,0.978708389970496,110.524728473202,0.009,0.073,"strategy",22,111240.495426324,11.5702332236576
13523.4289808179,92775.6878892232,106299.116870041,10.8816711173367,673,0.947037645789413,0.825470114650284,118.665322740059,0.005,0.064,"strategy",23,106299.116870041,10.8816711173367
13005.3853803832,88109.7666506937,101115.152031077,10.1582637472529,673,0.88492988038498,1.02390629902234,106.102542939423,0.01,0.055,"strategy",24,101115.152031077,10.1582637472529
13963.5556171218,96739.3457640038,110702.901381126,11.495369277769,673,0.898279529416146,0.703704932017611,120.750808660556,0.01,0.072,"strategy",25,110702.901381126,11.495369277769
13523.4289808179,92775.6878892232,106299.116870041,10.8816711173367,673,0.859580527115579,0.836071719883916,110.481827487942,0.004,0.064,"strategy",26,106299.116870041,10.8816711173367
13296.2776456397,90729.8528303182,104026.130475958,10.5646122198825,673,0.842306129561951,0.880092220816069,104.436993246916,0.012,0.06,"strategy",27,104026.130475958,10.5646122198825
13180.8628661237,89690.3267798592,102871.189645983,10.4034316211253,673,0.863450453722128,0.772213951406108,100.983719728493,0.006,0.058,"strategy",28,102871.189645983,10.4034316211253
13635.2044931351,93782.3492670069,107417.553760142,11.0376067222169,673,0.834640146382649,1.10301780853327,107.509392913265,0.01,0.066,"strategy",29,107417.553760142,11.0376067222169
14229.4562153839,99133.7539574403,113363.210172824,11.8657218142237,673,0.971426141078941,0.637058406183081,115.005283975297,0.005,0.077,"strategy",30,113363.210172824,11.8657218142237
13523.4289808179,92775.6878892232,106299.116870041,10.8816711173367,673,0.925493578292948,0.747514901207194,103.080673286236,0.004,0.064,"strategy",31,106299.116870041,10.8816711173367
13523.4289808179,92775.6878892232,106299.116870041,10.8816711173367,673,0.90781663947045,0.614639351836089,100.865132520984,0.008,0.064,"strategy",32,106299.116870041,10.8816711173367
12766.9097034473,85961.6602417235,98728.5699451708,9.82487159104185,673,1.08379101194898,0.82976225776157,109.032549253657,0.008,0.051,"strategy",33,98728.5699451708,9.82487159104185
13635.2044931351,93782.3492670069,107417.553760142,11.0376067222169,673,0.997565484608931,0.725422396314732,102.189533881627,0.005,0.066,"strategy",34,107417.553760142,11.0376067222169
12706.4683985935,85417.2060578237,98123.6744564172,9.74033632961363,673,0.915523835711049,0.767668730849688,107.569452755049,0.003,0.05,"strategy",35,98123.6744564172,9.74033632961363
13855.2495358627,95764.0129105424,109619.262446405,11.3444289427265,673,0.984538179653171,0.796729977629809,112.486990920033,0.006,0.07,"strategy",36,109619.262446405,11.3444289427265
13353.5215562178,91245.4302469168,104598.951803135,10.6445342862122,673,0.895529951040969,0.554820145668152,107.57491265603,0.008,0.061,"strategy",37,104598.951803135,10.6445342862122
