"cost_drugs","cost_items","cost_total","count_deaths",".n_indiv","rrr_pxlvd","rrr_rmsvr","cost_A_pxlvd_drugs","prob_AH_pxlvd","prob_AH_syntc",".strategy_names",".index",".cost",".effect"
3812243.46572314,2211191.79919621,6023435.26491935,37.7614762764259,31147,0.856623789159237,1.20246399191946,104.507950844696,0.008,0.077,"strategy",1,6023435.26491935,37.7614762764259
3999514.37847685,2033535.19626881,6033049.57474566,27.3461618834783,31147,0.862930786975475,0.818689455208226,109.704638349914,0.005,0.077,"strategy",2,6033049.57474566,27.3461618834783
2903910.20318302,2148192.63773858,5052102.8409216,35.9619959744074,31147,0.848741578377999,0.888388679281326,78.7771304886535,0.007,0.068,"strategy",3,5052102.8409216,35.9619959744074
4240337.53675069,1933383.01460312,6173720.55135382,12.3650156165055,31147,0.930564134607523,0.867900415501838,116.390066625827,0.003,0.065,"strategy",4,6173720.55135382,12.3650156165055
3500567.72250748,2142138.34795804,5642706.07046552,11.6109302206934,31147,0.957624454157442,0.88238229285968,95.6328942104447,0.006,0.069,"strategy",5,5642706.07046552,11.6109302206934
4397870.70406644,2077887.66704209,6475758.37110853,36.9157229902298,31147,0.81954573258173,0.877237362661393,120.998964650848,0.006,0.073,"strategy",6,6475758.37110853,36.9157229902298
3668156.35123347,2035480.20470118,5703636.55593464,26.575501626327,31147,0.868177666192984,0.901672465808353,100.362278323918,0.005,0.058,"strategy",7,5703636.55593464,26.575501626327
3748584.16525243,2405589.76885429,6154173.93410672,40.0405748192694,31147,0.884829109459661,0.985291563051362,102.774365198493,0.011,0.059,"strategy",8,6154173.93410672,40.0405748192694
3885476.36805025,2035970.55756833,5921446.92561857,26.3813605155295,31147,0.869482691877069,0.862740755417906,106.488796181227,0.005,0.068,"strategy",9,5921446.92561857,26.3813605155295
4008625.01016488,2290765.54613,6299390.55629489,32.8467173748397,31147,0.893056561502205,1.45417460961959,110.107462365421,0.009,0.069,"strategy",10,6299390.55629489,32.8467173748397
3499810.71618568,2210697.64649742,5710508.3626831,65.0387687349114,31147,0.706505596925513,1.25108800102198,95.6881905615949,0.009,0.068,"strategy",11,5710508.3626831,65.0387687349114
3848386.25975201,2083868.85387388,5932255.11362589,34.5237879396476,31147,0.836364469159903,1.29540886136343,105.47639848888,0.006,0.06,"strategy",12,5932255.11362589,34.5237879396476
3391615.18597434,2180524.74643179,5572139.93240612,23.2001173237542,31147,0.914907722827294,1.34438130306943,92.5670035989854,0.007,0.073,"strategy",13,5572139.93240612,23.2001173237542
4043114.98455025,2269346.65308228,6312461.63763253,41.3180861578064,31147,0.854539502193884,0.912099665541793,111.094769642622,0.009,0.058,"strategy",14,6312461.63763253,41.3180861578064
4141093.01770335,2298251.81734348,6439344.83504683,29.9019804746844,31147,0.905144171859258,0.864224863395465,113.867628642753,0.009,0.063,"strategy",15,6439344.83504683,29.9019804746844
3454129.58884661,2082162.15603464,5536291.74488126,35.205276477986,31147,0.83167414969754,0.732851427604972,94.3412744654763,0.006,0.055,"strategy",16,5536291.74488126,35.205276477986
3619254.77963398,2329762.09032921,5949016.86996318,43.8103460880575,31147,0.857490273999922,0.78838188079233,99.0736710123538,0.01,0.066,"strategy",17,5949016.86996318,43.8103460880575
4140949.88414842,1904189.40189581,6045139.28604424,23.8760050694976,31147,0.837084489535989,0.782313458436913,113.60863530372,0.003,0.065,"strategy",18,6045139.28604424,23.8760050694976
4602764.62657474,2147186.84315545,6749951.46973019,36.3622800826864,31147,0.846359666878812,0.940403467543352,126.851846188006,0.007,0.054,"strategy",19,6749951.46973019,36.3622800826864
4050811.28489561,2123800.72876013,6174612.01365574,18.7638868646928,31147,0.926149380146126,1.53659063320573,111.18005029121,0.006,0.06,"strategy",20,6174612.01365574,18.7638868646928
4052102.23255152,2178325.86594601,6230428.09849752,24.062531607533,31147,0.910966914796733,1.15954619846722,111.258236861257,0.007,0.073,"strategy",21,6230428.09849752,24.062531607533
3943991.63113386,2259362.57020427,6203354.20133814,18.8171117724546,31147,0.940351759969666,1.22602777100926,108.227078534549,0.008,0.058,"strategy",22,6203354.20133814,18.8171117724546
4561693.05272377,2132992.98411572,6694686.03683949,42.037916653415,31147,0.810180026212207,0.957456797349413,125.695213376412,0.007,0.083,"strategy",23,6694686.03683949,42.037916653415
3899739.70016694,2240142.28287176,6139881.9830387,0,31147,1.05025352072219,0.915318128291601,106.928758490986,0.007,0.064,"strategy",24,6139881.9830387,0
3970878.63611815,2333361.49447945,6304240.13059761,16.174560533342,31147,0.954222514961151,0.786452747048242,109.021855668444,0.009,0.076,"strategy",25,6304240.13059761,16.174560533342
3375039.3398982,2025379.18145209,5400418.52135029,30.5887429139205,31147,0.839630343273889,0.75025330504774,92.1024628452057,0.005,0.076,"strategy",26,5400418.52135029,30.5887429139205
3961920.83065489,2196479.92920022,6158400.75985511,43.6268687700372,31147,0.823788931045766,0.733352954419893,108.757159599263,0.008,0.078,"strategy",27,6158400.75985511,43.6268687700372
