"cost_drugs","cost_items","cost_total","count_deaths",".n_indiv","rrr_pxlvd","rrr_rmsvr","cost_A_pxlvd_drugs","prob_AH_pxlvd","prob_AH_syntc",".strategy_names",".index",".cost",".effect"
357423.617600876,697801.218821078,1055224.83642195,51.2007907196118,3490,0.873904840569753,0.828527794351708,109.608439517268,0.008,0.074,"strategy",1,1055224.83642195,51.2007907196118
368956.786544733,681633.905714427,1050590.69225916,51.6643492147389,3490,0.868804687518915,0.88186103490869,113.833593771884,0.005,0.083,"strategy",2,1050590.69225916,51.6643492147389
342345.509457738,704272.831658796,1046618.34111653,53.0956206453186,3490,0.870436938166976,0.852361218727907,104.068844588587,0.01,0.058,"strategy",3,1046618.34111653,53.0956206453186
345958.30483174,711492.816570749,1057451.12140249,57.1499789882531,3490,0.861602306891396,1.05361309738809,105.672475183891,0.013,0.055,"strategy",4,1057451.12140249,57.1499789882531
341088.114720641,633614.269153631,974702.383874272,75.2589066079594,3490,0.782489791374842,1.02133476200365,104.376010349569,0.004,0.081,"strategy",5,974702.383874272,75.2589066079594
325920.618461038,661757.490145086,987678.108606123,70.8110418180383,3490,0.80807937716061,0.821583924565884,98.5733382678373,0.008,0.072,"strategy",6,987678.108606123,70.8110418180383
314998.158474841,757707.004395594,1072705.16287044,23.0762025660892,3490,0.950595308525785,0.676028140654915,92.6824530101458,0.009,0.07,"strategy",7,1072705.16287044,23.0762025660892
310850.864375467,662744.726160824,973595.590536291,64.6647077419114,3490,0.826568510341293,0.73899937743151,92.6604413183666,0.006,0.07,"strategy",8,973595.590536291,64.6647077419114
318284.667452833,679060.702391642,997345.369844475,50.2867479930089,3490,0.871928772245244,0.73875086837445,94.862599589721,0.004,0.07,"strategy",9,997345.369844475,50.2867479930089
366203.763674182,679662.886213208,1045866.64988739,63.6782591340892,3490,0.834977571499653,0.999753809055373,113.438542823282,0.009,0.059,"strategy",10,1045866.64988739,63.6782591340892
318569.467257622,682836.320960382,1001405.788218,59.2204625761609,3490,0.848382229594719,0.99371826898922,95.337435886736,0.008,0.067,"strategy",11,1001405.788218,59.2204625761609
387862.055121708,686387.662752554,1074249.71787426,49.1403730884209,3490,0.876754445632837,1.05208187906108,120.793883497747,0.005,0.071,"strategy",12,1074249.71787426,49.1403730884209
348441.410927406,716489.716873962,1064931.12780137,41.4066833957684,3490,0.902678048778904,1.01343363263303,105.870133291795,0.008,0.066,"strategy",13,1064931.12780137,41.4066833957684
