"cost_drugs","cost_items","cost_total","count_deaths",".n_indiv","rrr_pxlvd","rrr_rmsvr","cost_A_pxlvd_drugs","prob_AH_pxlvd","prob_AH_syntc",".strategy_names",".index",".cost",".effect"
38602.5973546362,273097.365186929,311699.962541566,40.2913333078958,1204,0.905396138202825,0.830939061461564,108.349255018525,0.009,0.077,"strategy",1,311699.962541566,40.2913333078958
35686.1149897874,247216.066722032,282902.181711819,35.5329211643193,1204,0.81547977037403,0.796583196661275,110.316148678807,0.004,0.05,"strategy",2,282902.181711819,35.5329211643193
36814.331153994,257233.475922004,294047.807075998,37.3838873577246,1204,0.865470199289551,0.749453592555428,113.301122716555,0.009,0.06,"strategy",3,294047.807075998,37.3838873577246
38400.1562119197,271302.35771697,309702.513928889,39.9638211693177,1204,0.794026783889614,0.876007882279894,103.928635668989,0.012,0.075,"strategy",4,309702.513928889,39.9638211693177
35569.9503156236,246184.252866122,281754.203181746,35.341608492172,1204,0.832143232458821,0.710833829323759,119.68141689293,0.007,0.049,"strategy",5,281754.203181746,35.341608492172
35686.1149897874,247216.066722032,282902.181711819,35.5329211643193,1204,0.863645791881768,0.937104562204503,112.576713209018,0.005,0.05,"strategy",6,282902.181711819,35.5329211643193
38703.0593699103,273988.060608731,312691.119978641,40.4537080423797,1204,0.898647284439196,0.938511302266298,115.227269830409,0.007,0.078,"strategy",7,312691.119978641,40.4537080423797
37463.3642953977,262993.113360936,300456.477656333,38.4428603060606,1204,0.805472369682971,0.853629431493173,106.050482015537,0.011,0.066,"strategy",8,300456.477656333,38.4428603060606
38501.6309062027,272202.142433799,310703.773340002,40.1280402574246,1204,1.00305479929911,0.556610948618644,96.8858187082396,0.006,0.076,"strategy",9,310703.773340002,40.1280402574246
35453.1580830882,245146.791480264,280599.949563352,35.1491246925092,1204,0.923653727005012,0.978908039527504,101.418410031371,0.008,0.048,"strategy",10,280599.949563352,35.1491246925092
37032.9275535938,259173.59415592,296206.521709513,37.7410292331119,1204,0.853684018629238,0.713445098629083,102.088668604275,0.011,0.062,"strategy",11,296206.521709513,37.7410292331119
37463.3642953977,262993.113360936,300456.477656333,38.4428603060606,1204,0.902902977037308,0.784441968500046,108.617550032283,0.007,0.066,"strategy",12,300456.477656333,38.4428603060606
37675.2739674104,264873.144968348,302548.418935759,38.7876916104671,1204,0.842494630253776,0.689601541348815,109.69805396498,0.004,0.068,"strategy",13,302548.418935759,38.7876916104671
35801.6571573214,248242.279077939,284043.936235261,35.7230732138275,1204,0.921062989671085,0.816281697179271,105.254927627184,0.01,0.051,"strategy",14,284043.936235261,35.7230732138275
37141.3746619042,260136.003714419,297277.378376323,37.9180300737316,1204,0.83953408396065,1.00128560308607,108.698895394801,0.008,0.063,"strategy",15,297277.378376323,37.9180300737316
36923.9145332926,258206.098379215,295130.012912508,37.5629847068687,1204,0.858093100188465,0.920707830924505,114.240379961646,0.005,0.061,"strategy",16,295130.012912508,37.5629847068687
36370.2034550779,253290.894846171,289661.098301249,36.6567832701909,1204,1.04719547591621,0.730433589848609,118.117237869899,0.013,0.056,"strategy",17,289661.098301249,36.6567832701909
37463.3642953977,262993.113360936,300456.477656333,38.4428603060606,1204,0.817531586114368,0.951903596052687,97.7541170600444,0.007,0.066,"strategy",18,300456.477656333,38.4428603060606
37989.0973605355,267656.894058012,305645.991418547,39.2975269877144,1204,0.813862588691495,0.873879371263156,107.252646335049,0.005,0.071,"strategy",19,305645.991418547,39.2975269877144
36593.4352956762,255272.686957567,291866.122253243,37.0224971137206,1204,0.718052149136202,1.12216371810428,113.79469372146,0.01,0.058,"strategy",20,291866.122253243,37.0224971137206
37989.0973605355,267656.894058012,305645.991418547,39.2975269877144,1204,0.966887386565444,1.23776808823041,134.95337714283,0.01,0.071,"strategy",21,305645.991418547,39.2975269877144
36923.9145332926,258206.098379215,295130.012912508,37.5629847068687,1204,0.839694115370511,0.885041837712216,111.591149685404,0.01,0.061,"strategy",22,295130.012912508,37.5629847068687
37249.2602590214,261093.367091948,298342.627350969,38.0939962621913,1204,0.897118145045377,1.01004303767216,117.750527183113,0.005,0.064,"strategy",23,298342.627350969,38.0939962621913
38298.1694204797,270397.976049463,308696.145469942,39.7986682363517,1204,0.736469512266706,1.00509728827963,125.842094691984,0.002,0.074,"strategy",24,308696.145469942,39.7986682363517
37780.4164445453,265805.863506231,303586.279950777,38.9586165064231,1204,0.858936779353216,0.447281244607448,107.084543188488,0.011,0.069,"strategy",25,303586.279950777,38.9586165064231
37675.2739674104,264873.144968348,302548.418935759,38.7876916104671,1204,0.99167662510488,0.759964939603816,114.96262651301,0.005,0.068,"strategy",26,302548.418935759,38.7876916104671
38298.1694204797,270397.976049463,308696.145469942,39.7986682363517,1204,0.844365896305038,1.14226201487186,106.472130817221,0.011,0.074,"strategy",27,308696.145469942,39.7986682363517
37141.3746619042,260136.003714419,297277.378376323,37.9180300737316,1204,0.976790335446747,0.820058348244449,86.1876061287739,0.008,0.063,"strategy",28,297277.378376323,37.9180300737316
37249.2602590214,261093.367091948,298342.627350969,38.0939962621913,1204,0.892668357052538,0.731947278620437,98.1433738721996,0.005,0.064,"strategy",29,298342.627350969,38.0939962621913
37780.4164445453,265805.863506231,303586.279950777,38.9586165064231,1204,0.883978392420364,1.01963733832601,103.461344248598,0.009,0.069,"strategy",30,303586.279950777,38.9586165064231
37885.0228777293,266733.767465259,304618.790342988,39.1285588501942,1204,0.940137118111451,1.01944748335791,101.500054052566,0.005,0.07,"strategy",31,304618.790342988,39.1285588501942
37569.5913105411,263935.574251089,301505.165561631,38.6157757222136,1204,0.890821167205562,0.641843172472445,120.383169931662,0.004,0.067,"strategy",32,301505.165561631,38.6157757222136
36144.5983294099,251287.759999752,287432.358329162,36.2866688386524,1204,0.76781452948212,0.615716282113373,105.610443391473,0.006,0.054,"strategy",33,287432.358329162,36.2866688386524
37463.3642953977,262993.113360936,300456.477656333,38.4428603060606,1204,0.865359358698368,0.989497493480623,104.201378419053,0.005,0.066,"strategy",34,300456.477656333,38.4428603060606
38501.6309062027,272202.142433799,310703.773340002,40.1280402574246,1204,0.988852649451679,0.90140396073305,112.354503789998,0.008,0.076,"strategy",35,310703.773340002,40.1280402574246
36923.9145332926,258206.098379215,295130.012912508,37.5629847068687,1204,0.995969216289733,0.890563307637004,102.256092273706,0.006,0.061,"strategy",36,295130.012912508,37.5629847068687
37249.2602590214,261093.367091948,298342.627350969,38.0939962621913,1204,0.853357366054418,0.611304135807175,106.316804783961,0.006,0.064,"strategy",37,298342.627350969,38.0939962621913
39680.7478252173,282653.38594697,322334.133772188,42.028587837544,1204,0.972933317015308,0.848147608650072,92.9467585208588,0.008,0.088,"strategy",38,322334.133772188,42.028587837544
39197.9337501027,278374.815616804,317572.749366907,41.2520713860813,1204,0.970435717749652,1.00211954014726,133.431416879381,0.008,0.083,"strategy",39,317572.749366907,41.2520713860813
37569.5913105411,263935.574251089,301505.165561631,38.6157757222136,1204,0.970512847518328,0.904553590197918,124.658522715597,0.003,0.067,"strategy",40,301505.165561631,38.6157757222136
36704.1729218743,256255.685891273,292959.858813147,37.2037279431201,1204,0.964002284381062,0.398719257218658,111.887869698663,0.006,0.059,"strategy",41,292959.858813147,37.2037279431201
35916.5818158025,249262.935464754,285179.517280556,35.912075022428,1204,0.890374172869006,0.817794964849228,110.192788444002,0.01,0.052,"strategy",42,285179.517280556,35.912075022428
37356.5887001314,262045.723906227,299402.312606359,38.2689367295854,1204,0.819825500870425,1.08658810876618,120.761524877904,0.013,0.065,"strategy",43,299402.312606359,38.2689367295854
37989.0973605355,267656.894058012,305645.991418547,39.2975269877144,1204,0.851622880105884,0.769332600053429,117.381251698393,0.011,0.071,"strategy",44,305645.991418547,39.2975269877144
