"cost_drugs","cost_items","cost_total","count_deaths",".n_indiv","rrr_pxlvd","rrr_rmsvr","cost_A_pxlvd_drugs","prob_AH_pxlvd","prob_AH_syntc",".strategy_names",".index",".cost",".effect"
25723.2117840961,175506.935735991,201230.147520087,39.4843041535345,1050,0.870217959277547,0.727297744977892,96.3223484643596,0.01,0.069,"strategy",1,201230.147520087,39.4843041535345
24666.7762685147,166327.290822921,190994.067091435,36.612316370501,1050,0.951124514722238,0.744942450136802,111.55153562354,0.007,0.058,"strategy",2,190994.067091435,36.612316370501
25629.5711358468,174693.72743247,200323.298568317,39.2306264151081,1050,0.951876186396748,1.15067686751018,106.075472304539,0.008,0.068,"strategy",3,200323.298568317,39.2306264151081
26986.8923607807,186472.278924535,213459.171285316,42.8904516449724,1050,0.933815134035409,0.703751150147123,115.745286207107,0.005,0.083,"strategy",4,213459.171285316,42.8904516449724
26455.8816474241,181866.568805879,208322.450453303,41.4630893557501,1050,0.855369671591098,0.597126420560135,109.897601135361,0.006,0.077,"strategy",5,208322.450453303,41.4630893557501
25345.8221824472,172229.00288254,197574.825064987,38.4608719078835,1050,0.895938904747652,0.727968569771792,117.273708785026,0.006,0.065,"strategy",6,197574.825064987,38.4608719078835
24960.7570382613,168882.904289247,193843.661327509,37.4137249266786,1050,1.01920498794092,0.651560216258917,94.8632967299952,0.006,0.061,"strategy",7,193843.661327509,37.4137249266786
25440.8799535656,173054.793612013,198495.673565578,38.7189223905605,1050,0.926381968710258,0.93524570634471,101.387813636119,0.009,0.066,"strategy",8,198495.673565578,38.7189223905605
26093.1574833867,178718.790143571,204811.947626958,40.4847961545923,1050,0.856047200707633,1.20648710264352,111.417218143103,0.011,0.073,"strategy",9,204811.947626958,40.4847961545923
25535.4617256603,173876.357536743,199411.819262403,38.9755031714506,1050,0.960036185922569,1.0942556366773,109.090874056652,0.009,0.067,"strategy",10,199411.819262403,38.9755031714506
26184.5070541843,179511.665476896,205696.17253108,40.7314223306827,1050,0.765226336324634,0.593554980969326,98.7236641859719,0.006,0.074,"strategy",11,205696.17253108,40.7314223306827
24468.2631445503,164601.09850399,189069.36164854,36.0702058376121,1050,0.922306971444934,1.15073887770955,112.518412008778,0.008,0.056,"strategy",12,189069.36164854,36.0702058376121
24468.2631445503,164601.09850399,189069.36164854,36.0702058376121,1050,0.834545044027948,1.39588276134935,119.751503467586,0.009,0.056,"strategy",13,189069.36164854,36.0702058376121
25250.2847375647,171398.95222921,196649.236966775,38.2013394245022,1050,0.882346243508595,0.750765859740847,108.403308599085,0.009,0.064,"strategy",14,196649.236966775,38.2013394245022
25154.2639060652,170564.608185029,195718.872091095,37.9403125052967,1050,0.866303935491154,0.744868158220827,120.75994751567,0.007,0.063,"strategy",15,195718.872091095,37.9403125052967
25629.5711358468,174693.72743247,200323.298568317,39.2306264151081,1050,0.825538494185079,0.774978225398676,125.703066531725,0.012,0.068,"strategy",16,200323.298568317,39.2306264151081
25629.5711358468,174693.72743247,200323.298568317,39.2306264151081,1050,0.983705586468095,0.604742133345062,96.9843630673351,0.009,0.068,"strategy",17,200323.298568317,39.2306264151081
25440.8799535656,173054.793612013,198495.673565578,38.7189223905605,1050,0.921714493352142,0.925989092546278,96.6529062986369,0.009,0.066,"strategy",18,198495.673565578,38.7189223905605
24765.271094943,167183.616326123,191948.887421066,36.8810068952426,1050,0.914516411990958,1.26093069391714,127.863083753505,0.007,0.059,"strategy",19,191948.887421066,36.8810068952426
25440.8799535656,173054.793612013,198495.673565578,38.7189223905605,1050,0.919956799894467,0.61512048692375,91.6975366867602,0.009,0.066,"strategy",20,198495.673565578,38.7189223905605
26001.3566096527,177921.91046836,203923.267078013,40.2367827063656,1050,0.874004765590582,1.08953331497501,115.727244558641,0.006,0.072,"strategy",21,203923.267078013,40.2367827063656
24765.271094943,167183.616326123,191948.887421066,36.8810068952426,1050,0.898183415031599,0.867444377182851,109.752600875252,0.007,0.059,"strategy",22,191948.887421066,36.8810068952426
25154.2639060652,170564.608185029,195718.872091095,37.9403125052967,1050,0.855138588502149,1.22383548324998,123.543456501764,0.009,0.063,"strategy",23,195718.872091095,37.9403125052967
25250.2847375647,171398.95222921,196649.236966775,38.2013394245022,1050,0.792167439932045,0.955250185174745,102.920034244041,0.008,0.064,"strategy",24,196649.236966775,38.2013394245022
24166.6242337044,161977.410400693,186144.034634397,35.2450123974954,1050,0.828874169858229,0.920384760977081,84.6186410853217,0.005,0.053,"strategy",25,186144.034634397,35.2450123974954
24065.0296892487,161093.526017641,185158.55570689,34.9666850793947,1050,0.845420453147585,0.862073099203991,110.115429819774,0.005,0.052,"strategy",26,185158.55570689,34.9666850793947
24567.774949701,165466.463560304,190034.238510006,36.3420538321573,1050,0.851595199477577,0.617929641629819,100.220665655512,0.005,0.057,"strategy",27,190034.238510006,36.3420538321573
25723.2117840961,175506.935735991,201230.147520087,39.4843041535345,1050,0.898990108051816,0.850998101274056,87.3317399808106,0.009,0.069,"strategy",28,201230.147520087,39.4843041535345
