"cost_drugs","cost_items","cost_total","count_deaths",".n_indiv","rrr_pxlvd","rrr_rmsvr","cost_A_pxlvd_drugs","prob_AH_pxlvd","prob_AH_syntc",".strategy_names",".index",".cost",".effect"
50232.3390395018,360712.924377287,410945.263416789,56.9345320530825,1341,0.824478018589068,0.696516905396114,104.031804834256,0.002,0.085,"strategy",1,410945.263416789,56.9345320530825
49391.791612474,353278.172332774,402669.963945248,55.5305434011716,1341,0.926453744089332,0.970815466551559,97.562627375568,0.011,0.076,"strategy",2,402669.963945248,55.5305434011716
49581.8131442489,354959.402287317,404541.215431566,55.8488121326711,1341,0.833240120167354,1.05021804246139,127.013786102771,0.003,0.078,"strategy",3,404541.215431566,55.8488121326711
47800.7879808926,339191.027012491,386991.814993383,52.8458466275439,1341,0.870451334833799,1.02133975969949,118.086057128024,0.005,0.06,"strategy",4,386991.814993383,52.8458466275439
47904.0773952774,340106.15202696,388010.229422237,53.0212173194653,1341,0.917745977915153,0.688699906541788,101.146378154687,0.002,0.061,"strategy",5,388010.229422237,53.0212173194653
48006.8346598071,341016.483270859,389023.317930666,53.1955362499223,1341,0.910160995253229,0.616972970387982,129.747527183008,0.007,0.062,"strategy",6,389023.317930666,53.1955362499223
47800.7879808926,339191.027012491,386991.814993383,52.8458466275439,1341,0.958954523942865,0.839540248972243,116.32975721527,0.005,0.06,"strategy",7,386991.814993383,52.8458466275439
47487.6850052198,336416.506631399,383904.191636619,52.313330201711,1341,0.903670338271676,0.564804200139831,114.517685276421,0.01,0.057,"strategy",8,383904.191636619,52.313330201711
47062.5067403575,332647.676842412,379710.18358277,51.5880054547213,1341,0.965155664960103,1.24596187884921,110.87399988868,0.011,0.053,"strategy",9,379710.18358277,51.5880054547213
48512.7813925122,345497.537607887,394010.319000399,54.0516734551324,1341,0.912435187515554,0.763443025989402,105.396661557607,0.008,0.067,"strategy",10,394010.319000399,54.0516734551324
47382.2249369726,335481.821771893,382864.046708865,52.1336581369995,1341,0.973521061970667,0.965885042590443,95.1550637490052,0.008,0.056,"strategy",11,382864.046708865,52.1336581369995
48311.9545240139,343719.089092074,392031.043616088,53.71227412558,1341,0.801193231067048,0.95283231682473,96.935929026644,0.008,0.065,"strategy",12,392031.043616088,53.71227412558
48810.2207559979,348130.996038885,396941.216794883,54.5533087234542,1341,0.772475311342563,0.978005263986752,121.8076359064,0.009,0.07,"strategy",13,396941.216794883,54.5533087234542
47487.6850052198,336416.506631399,383904.191636619,52.313330201711,1341,0.809947388073781,1.04408089941701,103.02427366382,0.007,0.057,"strategy",14,383904.191636619,52.313330201711
49391.791612474,353278.172332774,402669.963945248,55.5305434011716,1341,0.911848622353151,0.959831285351619,97.0457065576782,0.01,0.076,"strategy",15,402669.963945248,55.5305434011716
47904.0773952774,340106.15202696,388010.229422237,53.0212173194653,1341,0.834282964861363,0.842472634436322,104.913421298921,0.006,0.061,"strategy",16,388010.229422237,53.0212173194653
48210.7691695984,342822.914724854,391033.683894453,53.5410555920136,1341,0.931207121991373,0.770193473215947,99.3237510521805,0.006,0.064,"strategy",17,391033.683894453,53.5410555920136
49581.8131442489,354959.402287317,404541.215431566,55.8488121326711,1341,0.904772943019018,1.14617702687273,115.975279210007,0.006,0.078,"strategy",18,404541.215431566,55.8488121326711
48006.8346598071,341016.483270859,389023.317930666,53.1955362499223,1341,0.85042729851738,0.769982840021798,101.241373339419,0.011,0.062,"strategy",19,389023.317930666,53.1955362499223
49199.8715982715,351579.870210411,400779.741808682,55.2085790507196,1341,1.01326983568815,0.936050305349439,95.9341985563452,0.006,0.074,"strategy",20,400779.741808682,55.2085790507196
47487.6850052198,336416.506631399,383904.191636619,52.313330201711,1341,0.958267226258179,0.842187458633391,118.682600675941,0.013,0.057,"strategy",21,383904.191636619,52.313330201711
48612.430768188,346379.883621096,394992.314389284,54.2198717650017,1341,0.879540631791768,1.02959051259172,105.794035129337,0.01,0.068,"strategy",22,394992.314389284,54.2198717650017
47169.6402139156,333597.447243955,380767.08745787,51.7710057004682,1341,0.925717720011356,0.870276066186694,94.9892338551296,0.013,0.054,"strategy",23,380767.08745787,51.7710057004682
47696.9622552451,338271.070159244,385968.032414489,52.6694148501343,1341,0.836692340124791,1.07839640746746,113.175359986807,0.005,0.059,"strategy",24,385968.032414489,52.6694148501343
48006.8346598071,341016.483270859,389023.317930666,53.1955362499223,1341,0.832819486305783,0.962167766823945,102.677689871088,0.009,0.062,"strategy",25,389023.317930666,53.1955362499223
49391.791612474,353278.172332774,402669.963945248,55.5305434011716,1341,0.875125373985777,0.659490548958888,110.721389239832,0.005,0.076,"strategy",26,402669.963945248,55.5305434011716
48908.3689915656,348999.832103504,397908.20109507,54.7185643026098,1341,0.848876243011023,0.998393343882764,115.4735034823,0.003,0.071,"strategy",27,397908.20109507,54.7185643026098
49006.0244061378,349864.233916056,398870.258322194,54.8828557446973,1341,0.917349860936152,0.879614494286568,125.760438359258,0.004,0.072,"strategy",28,398870.258322194,54.8828557446973
48412.6239479756,344610.618013209,393023.241961185,53.8824771444316,1341,1.01782140603303,0.582211605929846,82.5555062673932,0.008,0.066,"strategy",29,393023.241961185,53.8824771444316
