"cost_drugs","cost_items","cost_total","count_deaths",".n_indiv","rrr_pxlvd","rrr_rmsvr","cost_A_pxlvd_drugs","prob_AH_pxlvd","prob_AH_syntc",".strategy_names",".index",".cost",".effect"
36114.4682091824,249958.814693923,286073.282903106,32.8514484307737,1343,0.841318620679063,1.09870077117554,114.932588303583,0.012,0.062,"strategy",1,286073.282903106,32.8514484307737
35978.9541837494,248730.687386164,284709.641569913,32.6376056075408,1343,0.93522737177783,0.993565076050552,104.195078317762,0.005,0.061,"strategy",2,284709.641569913,32.6376056075408
35978.9541837494,248730.687386164,284709.641569913,32.6376056075408,1343,0.84925966680652,0.774613556991158,107.862476379063,0.007,0.061,"strategy",3,284709.641569913,32.6376056075408
37043.7090383812,258377.869909782,295421.578948163,34.3133404053565,1343,0.961554111527149,0.629525282691795,111.135363664108,0.011,0.069,"strategy",4,295421.578948163,34.3133404053565
35290.6563174578,242491.456042717,277782.112360174,31.5489169621317,1343,0.843472726071311,0.717467294357716,111.759930299267,0.007,0.056,"strategy",5,277782.112360174,31.5489169621317
36781.6148625642,256003.685078725,292785.299941289,33.9018009555426,1343,0.813792993474743,0.638027326353464,116.034683450282,0.008,0.067,"strategy",6,292785.299941289,33.9018009555426
36383.3953160344,252395.765043008,288779.160359043,33.2753290791212,1343,0.964833910780308,0.92530312471234,113.586924110292,0.008,0.064,"strategy",7,288779.160359043,33.2753290791212
36516.8192867722,253604.689304334,290121.508591106,33.4853888132132,1343,0.917550016349395,0.978059711812924,115.192906250144,0.014,0.065,"strategy",8,290121.508591106,33.4853888132132
39048.0017954069,276522.643005031,315570.644800438,37.4398106087417,1343,0.805433953163628,0.873009213535121,104.222144862771,0.008,0.085,"strategy",9,315570.644800438,37.4398106087417
36516.8192867722,253604.689304334,290121.508591106,33.4853888132132,1343,0.889112378774726,0.832710295694318,111.284886180692,0.007,0.065,"strategy",10,290121.508591106,33.4853888132132
37940.3545366943,266497.606275884,304437.960812579,35.7165359136571,1343,0.809984686790075,1.07446023069564,88.6634058058692,0.004,0.076,"strategy",11,304437.960812579,35.7165359136571
35010.2240237148,239948.758774191,274958.982797906,31.1041375323036,1343,0.951383887370569,0.947864854379511,102.59313178365,0.004,0.054,"strategy",12,274958.982797906,31.1041375323036
36383.3953160344,252395.765043008,288779.160359043,33.2753290791212,1343,0.766598014511517,0.932900211512795,92.7058260931093,0.008,0.064,"strategy",13,288779.160359043,33.2753290791212
36516.8192867722,253604.689304334,290121.508591106,33.4853888132132,1343,1.06306442071224,0.901773624068124,111.191345209223,0.007,0.065,"strategy",14,290121.508591106,33.4853888132132
37431.8753957885,261893.464849027,299325.340244816,34.9216940260846,1343,0.928489615577351,1.35103593085228,112.913748462517,0.003,0.072,"strategy",15,299325.340244816,34.9216940260846
36383.3953160344,252395.765043008,288779.160359043,33.2753290791212,1343,0.976090802609458,0.691823203907701,113.783285391863,0.009,0.064,"strategy",16,288779.160359043,33.2753290791212
37940.3545366943,266497.606275884,304437.960812579,35.7165359136571,1343,0.998173084672143,0.707942371932951,116.562919054974,0.006,0.076,"strategy",17,304437.960812579,35.7165359136571
37173.7560560022,259555.77858769,296729.534643693,34.5173088344836,1343,0.874390150578883,0.554675749019454,109.049187854834,0.007,0.07,"strategy",18,296729.534643693,34.5173088344836
36781.6148625642,256003.685078725,292785.299941289,33.9018009555426,1343,0.818370984348339,1.07342142076887,101.554785230645,0.006,0.067,"strategy",19,292785.299941289,33.9018009555426
37173.7560560022,259555.77858769,296729.534643693,34.5173088344836,1343,0.866632327250913,1.13515116887342,95.5228331429091,0.006,0.07,"strategy",20,296729.534643693,34.5173088344836
35150.8112277892,241223.51913614,276374.330363929,31.3272036139752,1343,0.946192503511266,1.07021951876482,111.646826696572,0.005,0.055,"strategy",21,276374.330363929,31.3272036139752
36383.3953160344,252395.765043008,288779.160359043,33.2753290791212,1343,0.874032144412497,0.6828405830064,88.5680604230501,0.004,0.064,"strategy",22,288779.160359043,33.2753290791212
36781.6148625642,256003.685078725,292785.299941289,33.9018009555426,1343,0.835641633707765,0.777897096278001,94.1775199625242,0.012,0.067,"strategy",23,292785.299941289,33.9018009555426
34004.8257079797,230829.646690035,264834.472398015,29.5037665156225,1343,0.849209968682364,0.796035202989498,102.791968565659,0.007,0.047,"strategy",24,264834.472398015,29.5037665156225
35978.9541837494,248730.687386164,284709.641569913,32.6376056075408,1343,0.829013472862936,0.902767550941833,123.086898588484,0.009,0.061,"strategy",25,284709.641569913,32.6376056075408
35705.7975329833,246254.871397572,281960.668930555,32.206059251851,1343,0.809384360910539,0.725775957220626,82.567400281913,0.008,0.059,"strategy",26,281960.668930555,32.206059251851
38684.2517965285,273231.101931476,311915.353728004,36.8751279969549,1343,0.870526590514018,0.8849490666646,121.900695554242,0.006,0.082,"strategy",27,311915.353728004,36.8751279969549
33263.0577886245,224098.609188469,257361.666977093,28.3172928884117,1343,0.810802117330526,0.792298462985774,120.167012570158,0.003,0.042,"strategy",28,257361.666977093,28.3172928884117
36114.4682091824,249958.814693923,286073.282903106,32.8514484307737,1343,0.956576687837334,1.12276982890808,95.3112465263808,0.014,0.062,"strategy",29,286073.282903106,32.8514484307737
35705.7975329833,246254.871397572,281960.668930555,32.206059251851,1343,1.01150515783185,1.00861765712788,98.6792037744607,0.003,0.059,"strategy",30,281960.668930555,32.206059251851
37043.7090383812,258377.869909782,295421.578948163,34.3133404053565,1343,0.910208646648212,1.33727822091944,109.343134148224,0.007,0.069,"strategy",31,295421.578948163,34.3133404053565
36383.3953160344,252395.765043008,288779.160359043,33.2753290791212,1343,0.829377820078508,1.00069828818727,126.028769298491,0.007,0.064,"strategy",32,288779.160359043,33.2753290791212
36249.2800955454,251180.490287009,287429.770382555,33.0640192491756,1343,0.881531149768358,0.66546683395999,110.177666763715,0.005,0.063,"strategy",33,287429.770382555,33.0640192491756
36249.2800955454,251180.490287009,287429.770382555,33.0640192491756,1343,0.936630370707939,0.991152800475866,93.9716538604212,0.008,0.063,"strategy",34,287429.770382555,33.0640192491756
36114.4682091824,249958.814693923,286073.282903106,32.8514484307737,1343,0.942952672663185,0.900697868731674,95.4120904650544,0.005,0.062,"strategy",35,286073.282903106,32.8514484307737
36912.9970211261,257193.854663318,294106.851684444,34.1081745452633,1343,0.82828980641131,0.67256205114278,97.6448323194938,0.006,0.068,"strategy",36,294106.851684444,34.1081745452633
35842.7324882224,247496.05694385,283338.789432073,32.4224796376063,1343,0.888500394886148,1.02661200797629,103.654701567412,0.009,0.06,"strategy",37,283338.789432073,32.4224796376063
37043.7090383812,258377.869909782,295421.578948163,34.3133404053565,1343,0.885716191865053,0.867219182658967,117.868417376835,0.008,0.069,"strategy",38,295421.578948163,34.3133404053565
36912.9970211261,257193.854663318,294106.851684444,34.1081745452633,1343,0.900749805574449,0.74529001222111,105.425502716826,0.009,0.068,"strategy",39,294106.851684444,34.1081745452633
35568.1436690407,245007.078221038,280575.221890079,31.9883330521259,1343,0.817784664437315,0.991496619510993,96.0010941619685,0.006,0.058,"strategy",40,280575.221890079,31.9883330521259
36912.9970211261,257193.854663318,294106.851684444,34.1081745452633,1343,0.892539520258912,0.751506890963428,108.755668815275,0.007,0.068,"strategy",41,294106.851684444,34.1081745452633
