"cost_drugs","cost_items","cost_total","count_deaths",".n_indiv","rrr_pxlvd","rrr_rmsvr","cost_A_pxlvd_drugs","prob_AH_pxlvd","prob_AH_syntc",".strategy_names",".index",".cost",".effect"
19760.586350823,134939.452186215,154700.038537038,16.0400307338721,830,0.819575746890213,0.687868950650106,101.784398691555,0.008,0.064,"strategy",1,154700.038537038,16.0400307338721
18690.896987901,125267.998861389,143958.89584929,14.4781565300108,830,0.88585520359073,1.10807731176102,101.613595622422,0.008,0.052,"strategy",2,143958.89584929,14.4781565300108
19499.5693622091,132579.794981184,152079.364343393,15.6594617295915,830,1.00041337014415,0.839751979319019,99.3707730811617,0.008,0.061,"strategy",3,152079.364343393,15.6594617295915
20353.8411305039,140301.902803085,160655.743933589,16.9036733498462,830,0.797607051169507,1.02983238047734,101.213029375792,0.01,0.071,"strategy",4,160655.743933589,16.9036733498462
19932.3129514299,136491.797869751,156424.110821181,16.2902170652636,830,1.03987846447232,0.642817896630532,90.8459638811542,0.007,0.066,"strategy",5,156424.110821181,16.2902170652636
21006.0291462524,146195.882950145,167201.912096397,17.850930745607,830,0.832915196552227,0.848116733051047,102.777598169684,0.014,0.079,"strategy",6,167201.912096397,17.850930745607
20270.4116470159,139547.841534696,159818.253181712,16.7823323521966,830,0.902973905147919,0.993807610761267,105.641227188315,0.003,0.07,"strategy",7,159818.253181712,16.7823323521966
19234.3511966675,130181.963164852,149416.314361519,15.2724035408533,830,0.90552692453318,0.721893050907694,110.21234863945,0.006,0.058,"strategy",8,149416.314361519,15.2724035408533
21006.0291462524,146195.882950145,167201.912096397,17.850930745607,830,0.906285830073968,1.05219448868369,111.411626625233,0.008,0.079,"strategy",9,167201.912096397,17.850930745607
20925.9577518777,145472.325380334,166398.283132212,17.734757102404,830,0.782492481001075,0.709172304065972,89.2099865524428,0.008,0.078,"strategy",10,166398.283132212,17.734757102404
19674.0412784372,134157.084834039,153831.126112477,15.9138854935482,830,0.967708529410156,1.03383139497246,94.1345368153292,0.008,0.063,"strategy",11,153831.126112477,15.9138854935482
20519.409697235,141798.302908503,162317.712605738,17.1443679798703,830,0.810549781203311,0.778669995430413,100.307652268184,0.013,0.073,"strategy",12,162317.712605738,17.1443679798703
19587.0368436976,133370.543626071,152957.580469769,15.7870311222976,830,0.883417977571704,0.629372951565367,103.852970686807,0.011,0.062,"strategy",13,152957.580469769,15.7870311222976
20683.2798967132,143279.275097519,163962.554994232,17.3824481408856,830,0.860976954397868,0.786040007988606,98.4162578117747,0.007,0.075,"strategy",14,163962.554994232,17.3824481408856
18505.7715520826,123593.893214471,142099.664766553,14.2072556812635,830,0.94388214023432,1.14047273546555,100.97534358162,0.005,0.05,"strategy",15,142099.664766553,14.2072556812635
20436.8393636076,141052.046415774,161488.885779382,17.0243501107026,830,0.885672612709337,1.02488390531149,105.443598472615,0.01,0.072,"strategy",16,161488.885779382,17.0243501107026
20102.2453490945,138027.842279276,158130.08762837,16.5376359781658,830,0.905864480409732,0.503393022792024,114.076683207089,0.012,0.068,"strategy",17,158130.08762837,16.5376359781658
20601.5554476088,142540.70250029,163142.257947898,17.2637322457713,830,0.830303514720596,1.01423810993769,97.3251706164286,0.007,0.074,"strategy",18,163142.257947898,17.2637322457713
19234.3511966675,130181.963164852,149416.314361519,15.2724035408533,830,0.960838679554539,0.996602038318191,91.7628661545972,0.004,0.058,"strategy",19,149416.314361519,15.2724035408533
19234.3511966675,130181.963164852,149416.314361519,15.2724035408533,830,0.839962126095195,0.849015621970643,107.742655843391,0.009,0.058,"strategy",20,149416.314361519,15.2724035408533
18598.5874236857,124433.246929905,143031.834353591,14.3430982514009,830,0.920210680519501,1.16300328171554,100.324298951629,0.005,0.051,"strategy",21,143031.834353591,14.3430982514009
18412.4451769482,122749.899459861,141162.344636809,14.070622090807,830,0.990230155887385,0.802521364303247,118.316193866751,0.009,0.049,"strategy",22,141162.344636809,14.070622090807
20683.2798967132,143279.275097519,163962.554994232,17.3824481408856,830,0.817066317030451,0.81446003756729,107.494838373244,0.01,0.075,"strategy",23,163962.554994232,17.3824481408856
18690.896987901,125267.998861389,143958.89584929,14.4781565300108,830,0.917558116775186,1.05674911421934,112.706317688212,0.01,0.052,"strategy",24,143958.89584929,14.4781565300108
19760.586350823,134939.452186215,154700.038537038,16.0400307338721,830,0.942798534008418,1.11532231547167,95.7513320243182,0.009,0.064,"strategy",25,154700.038537038,16.0400307338721
18874.0137498771,126923.848302844,145797.862052721,14.7459467526715,830,0.866754915666499,0.55584274055825,101.080173962061,0.011,0.054,"strategy",26,145797.862052721,14.7459467526715
20436.8393636076,141052.046415774,161488.885779382,17.0243501107026,830,0.883856233906739,0.51868612631605,94.0917148165696,0.005,0.072,"strategy",27,161488.885779382,17.0243501107026
20519.409697235,141798.302908503,162317.712605738,17.1443679798703,830,0.785605604417214,0.849098352794844,101.556844676177,0.011,0.073,"strategy",28,162317.712605738,17.1443679798703
19499.5693622091,132579.794981184,152079.364343393,15.6594617295915,830,0.848078180969828,0.809150074196161,122.38593261348,0.011,0.061,"strategy",29,152079.364343393,15.6594617295915
19674.0412784372,134157.084834039,153831.126112477,15.9138854935482,830,0.853405188493793,1.22294120251567,104.537460480664,0.001,0.063,"strategy",30,153831.126112477,15.9138854935482
20102.2453490945,138027.842279276,158130.08762837,16.5376359781658,830,0.875658829319337,0.630938516198062,96.4288592241222,0.009,0.068,"strategy",31,158130.08762837,16.5376359781658
21400.3665163562,149758.998595084,171159.365111441,18.4225510986679,830,0.829808575864819,0.991267158010651,114.605668785276,0.006,0.084,"strategy",32,171159.365111441,18.4225510986679
18782.7043949744,126098.186844894,144880.891239868,14.61243717065,830,0.955233392572278,0.735926464911867,112.503911650847,0.008,0.053,"strategy",33,144880.891239868,14.61243717065
19846.6757062104,135717.678907195,155564.354613405,16.1654726699095,830,0.815974810818079,0.618090231529669,130.740014111763,0.008,0.065,"strategy",34,155564.354613405,16.1654726699095
20436.8393636076,141052.046415774,161488.885779382,17.0243501107026,830,0.982298998529962,0.795121718225258,112.396901661875,0.005,0.072,"strategy",35,161488.885779382,17.0243501107026
19587.0368436976,133370.543626071,152957.580469769,15.7870311222976,830,0.822042691280558,0.68828299829659,101.272196212407,0.004,0.062,"strategy",36,152957.580469769,15.7870311222976
20186.5475270957,138789.831753994,158976.37928109,16.6603217152153,830,0.931541207520426,0.69589650592815,88.8965071349691,0.001,0.069,"strategy",37,158976.37928109,16.6603217152153
