"cost_drugs","cost_items","cost_total","count_deaths",".n_indiv","rrr_pxlvd","rrr_rmsvr","cost_A_pxlvd_drugs","prob_AH_pxlvd","prob_AH_syntc",".strategy_names",".index",".cost",".effect"
61897.0299677399,435917.618786844,497814.648754584,70.7655151531447,1367,0.960968945619712,0.698835942697807,108.834239909445,0.003,0.049,"strategy",1,497814.648754584,70.7655151531447
63484.8892385085,449653.453783746,513138.343022254,73.474569759079,1367,0.902849112069171,0.561154083521844,107.893140216585,0.011,0.063,"strategy",2,513138.343022254,73.474569759079
63484.8892385085,449653.453783746,513138.343022254,73.474569759079,1367,0.90959860063861,0.929101580864179,103.238388936537,0.003,0.063,"strategy",3,513138.343022254,73.474569759079
65165.6126965359,464173.467656566,529339.080353102,76.3057956775052,1367,0.90330832719277,1.220811471374,112.823844580199,0.005,0.079,"strategy",4,529339.080353102,76.3057956775052
65266.2743840016,465042.474729577,530308.749113579,76.4741821231325,1367,0.887693247997981,0.879763403238603,115.376869399683,0.008,0.08,"strategy",5,530308.749113579,76.4741821231325
63375.2577108572,448705.647495389,512080.905206246,73.2885978561282,1367,0.93504355153415,0.727776979421525,118.154727977467,0.013,0.062,"strategy",6,512080.905206246,73.2885978561282
63265.0615892092,447752.875627209,511017.937216418,73.1015082451112,1367,0.874466764318981,0.779432465647443,107.214957926471,0.004,0.061,"strategy",7,511017.937216418,73.1015082451112
63154.296496925,446795.099019506,509949.395516431,72.9132909888767,1367,0.913232483521366,0.904277518628184,114.809315476748,0.013,0.06,"strategy",8,509949.395516431,72.9132909888767
62591.7800770326,441929.745048969,504521.525126002,71.9549340231632,1367,0.947727245169831,0.739347733500056,106.433294086047,0.008,0.055,"strategy",9,504521.525126002,71.9549340231632
63484.8892385085,449653.453783746,513138.343022254,73.474569759079,1367,0.894981662879845,0.839095531061944,103.69268552695,0.011,0.063,"strategy",10,513138.343022254,73.474569759079
62477.5066630139,440941.094110027,503418.60077304,71.7597356080053,1367,0.874139379433873,1.191548541023,97.1574855753455,0.008,0.054,"strategy",11,503418.60077304,71.7597356080053
63484.8892385085,449653.453783746,513138.343022254,73.474569759079,1367,1.00540162217385,0.716737044681222,99.7133192317193,0.008,0.063,"strategy",12,513138.343022254,73.474569759079
64024.7280388772,454319.343847631,518344.071886508,74.3880035435968,1367,0.910281574010995,0.925095151837599,112.283807459949,0.005,0.068,"strategy",13,518344.071886508,74.3880035435968
63917.855382814,453395.792161402,517313.647544216,74.2074750674452,1367,0.872482560090589,0.863919574872909,116.084025290061,0.006,0.067,"strategy",14,517313.647544216,74.2074750674452
64024.7280388772,454319.343847631,518344.071886508,74.3880035435968,1367,0.7896221462733,0.688472105869434,101.334267069028,0.009,0.068,"strategy",15,518344.071886508,74.3880035435968
64860.6331584803,461540.165258069,526400.798416549,75.7948132992047,1367,0.842105560951694,0.993901270707489,104.231770768143,0.006,0.076,"strategy",16,526400.798416549,75.7948132992047
62247.1523348344,438947.877368643,501195.029703478,71.3657262306414,1367,0.787787839635465,0.80948818843686,98.0102263513597,0.006,0.052,"strategy",17,501195.029703478,71.3657262306414
64342.1267205976,457061.710130217,521403.836850815,74.9232629713295,1367,0.865812712219719,1.1960736368718,108.401987888617,0.009,0.071,"strategy",18,521403.836850815,74.9232629713295
63593.960503913,450596.333243917,514190.29374783,73.6594337768505,1367,0.864591948097082,0.853089832492977,90.907420757011,0.003,0.064,"strategy",19,514190.29374783,73.6594337768505
61897.0299677399,435917.618786844,497814.648754584,70.7655151531447,1367,0.898250690298769,1.09193995866793,88.209055270127,0.01,0.049,"strategy",20,497814.648754584,70.7655151531447
63265.0615892092,447752.875627209,511017.937216418,73.1015082451112,1367,0.926398764446906,0.818955457052838,96.6335952341983,0.011,0.061,"strategy",21,511017.937216418,73.1015082451112
63484.8892385085,449653.453783746,513138.343022254,73.474569759079,1367,0.920917259430007,0.734257802343846,91.4856320291491,0.013,0.063,"strategy",22,513138.343022254,73.474569759079
64131.0614379153,455238.156525487,519369.217963403,74.5674715901969,1367,0.918218606862698,0.846696802176489,93.7886675221569,0.004,0.069,"strategy",23,519369.217963403,74.5674715901969
64654.7807482986,459762.396255231,524417.177003529,75.4492227358543,1367,0.890399234930666,1.35572360876498,102.57298940817,0.005,0.074,"strategy",24,524417.177003529,75.4492227358543
63593.960503913,450596.333243917,514190.29374783,73.6594337768505,1367,0.789954157006479,0.965150361344469,105.214162186318,0.006,0.064,"strategy",25,514190.29374783,73.6594337768505
63484.8892385085,449653.453783746,513138.343022254,73.474569759079,1367,0.949262700102538,1.06861075778097,107.015453555024,0.012,0.063,"strategy",26,513138.343022254,73.474569759079
64757.9627443358,460653.526650732,525411.489395068,75.6225172001679,1367,0.979050299471621,1.07080176022832,104.517391188933,0.011,0.075,"strategy",27,525411.489395068,75.6225172001679
64446.8666299861,457966.522767296,522413.389397282,75.0996043366267,1367,0.911602620477492,0.834383074917161,98.9658835495009,0.005,0.072,"strategy",28,522413.389397282,75.0996043366267
64131.0614379153,455238.156525487,519369.217963403,74.5674715901969,1367,0.934103654877207,0.637816110568277,120.606550491104,0.01,0.069,"strategy",29,519369.217963403,74.5674715901969
62931.0416659338,444864.372874037,507795.414539971,72.5334332110303,1367,0.93001649659203,0.903631674737958,113.064874289296,0.009,0.058,"strategy",30,507795.414539971,72.5334332110303
63042.9580118925,445832.278099134,508875.236111027,72.7239360343806,1367,0.8417793958388,0.71081551339173,102.848439597863,0.004,0.059,"strategy",31,508875.236111027,72.7239360343806
64024.7280388772,454319.343847631,518344.071886508,74.3880035435968,1367,0.863827805125622,1.01797868976345,111.825360329982,0.006,0.068,"strategy",32,518344.071886508,74.3880035435968
63265.0615892092,447752.875627209,511017.937216418,73.1015082451112,1367,0.955925615727211,0.837795871894057,107.761997672055,0.008,0.061,"strategy",33,511017.937216418,73.1015082451112
62591.7800770326,441929.745048969,504521.525126002,71.9549340231632,1367,0.836874889579817,1.0328285752522,105.898943311026,0.005,0.055,"strategy",34,504521.525126002,71.9549340231632
63917.855382814,453395.792161402,517313.647544216,74.2074750674452,1367,0.794600239816798,0.57263624842715,98.3108777108188,0.008,0.067,"strategy",35,517313.647544216,74.2074750674452
63810.4393539746,452467.464677632,516277.904031607,74.0258768866648,1367,0.819267957723521,0.531938176368339,98.6813631558327,0.005,0.066,"strategy",36,516277.904031607,74.0258768866648
64342.1267205976,457061.710130217,521403.836850815,74.9232629713295,1367,0.983599133211004,0.883550652458684,113.591832443783,0.006,0.071,"strategy",37,521403.836850815,74.9232629713295
63702.4757945061,451534.324224772,515236.800019279,73.8431996196667,1367,0.975262505582526,0.977643182032734,94.0909646049607,0.008,0.065,"strategy",38,515236.800019279,73.8431996196667
63042.9580118925,445832.278099134,508875.236111027,72.7239360343806,1367,0.83966136219005,1.22678772202984,82.1932121721025,0.006,0.059,"strategy",39,508875.236111027,72.7239360343806
63042.9580118925,445832.278099134,508875.236111027,72.7239360343806,1367,0.865688545339068,0.918702249244471,107.79420665873,0.006,0.059,"strategy",40,508875.236111027,72.7239360343806
64024.7280388772,454319.343847631,518344.071886508,74.3880035435968,1367,1.03190902370937,1.08789034830012,93.714416908638,0.013,0.068,"strategy",41,518344.071886508,74.3880035435968
62705.4572845778,442913.147413491,505618.604698069,72.1489426775289,1367,0.85392396115242,0.805192958983192,98.660251392731,0.008,0.056,"strategy",42,505618.604698069,72.1489426775289
63042.9580118925,445832.278099134,508875.236111027,72.7239360343806,1367,0.86961872079536,0.68084113862506,120.025521160245,0.011,0.059,"strategy",43,508875.236111027,72.7239360343806
62477.5066630139,440941.094110027,503418.60077304,71.7597356080053,1367,0.869766450763379,0.882252115747952,107.594428426805,0.008,0.054,"strategy",44,503418.60077304,71.7597356080053
63042.9580118925,445832.278099134,508875.236111027,72.7239360343806,1367,0.879634234795209,1.0260553798229,109.360693271813,0.008,0.059,"strategy",45,508875.236111027,72.7239360343806
62591.7800770326,441929.745048969,504521.525126002,71.9549340231632,1367,0.829162311928659,0.705573588318919,97.9671127490212,0.008,0.055,"strategy",46,504521.525126002,71.9549340231632
62818.5429442036,443891.342927696,506709.8858719,72.3417722290018,1367,0.917992473119025,0.898051028110686,101.993159677258,0.012,0.057,"strategy",47,506709.8858719,72.3417722290018
63917.855382814,453395.792161402,517313.647544216,74.2074750674452,1367,1.01425276835229,0.76666273192065,124.104906302707,0.006,0.067,"strategy",48,517313.647544216,74.2074750674452
63917.855382814,453395.792161402,517313.647544216,74.2074750674452,1367,0.87043703605774,0.626427732032778,116.47936956578,0.007,0.067,"strategy",49,517313.647544216,74.2074750674452
64446.8666299861,457966.522767296,522413.389397282,75.0996043366267,1367,0.916709088978021,0.748232995893683,125.115882588864,0.009,0.072,"strategy",50,522413.389397282,75.0996043366267
