"cost_drugs","cost_items","cost_total","count_deaths",".n_indiv","rrr_pxlvd","rrr_rmsvr","cost_A_pxlvd_drugs","prob_AH_pxlvd","prob_AH_syntc",".strategy_names",".index",".cost",".effect"
36863.6919019724,263435.103930219,300298.795832192,44.5212340596453,751,0.861991837181498,0.890579548773163,95.6710441945917,0.003,0.081,"strategy",1,300298.795832192,44.5212340596453
36193.445010847,257612.872149242,293806.317160089,43.3422292714858,751,0.989562333126673,0.865361682740637,82.0217801982918,0.004,0.069,"strategy",2,293806.317160089,43.3422292714858
35542.6958873872,251953.389947874,287496.085835261,42.1849955110457,751,1.00894608922182,0.758419647308655,105.204210707208,0.003,0.058,"strategy",3,287496.085835261,42.1849955110457
35481.7051167444,251422.627625507,286904.332742251,42.0759041265736,751,0.942434131619519,0.992717954503871,117.941077033141,0.012,0.057,"strategy",4,286904.332742251,42.0759041265736
36077.8051360049,256607.642751204,292685.447887209,43.1374861158491,751,0.829019113440589,0.786475618466824,93.1710063095094,0.004,0.067,"strategy",5,292685.447887209,43.1374861158491
36077.8051360049,256607.642751204,292685.447887209,43.1374861158491,751,0.814770417176863,1.00589002682054,117.577890337522,0.007,0.067,"strategy",6,292685.447887209,43.1374861158491
36589.2281360615,261051.758842526,297640.986978587,44.0400216154728,751,0.859692958584128,1.04101965262813,98.3975952255305,0.012,0.076,"strategy",7,297640.986978587,44.0400216154728
36077.8051360049,256607.642751204,292685.447887209,43.1374861158491,751,0.888796600524069,0.937619707091699,94.1920031717996,0.007,0.067,"strategy",8,292685.447887209,43.1374861158491
35960.9961499774,255592.04155754,291553.037707517,42.9302776083001,751,0.828680541866284,0.957556358805373,128.320798966638,0.011,0.065,"strategy",9,291553.037707517,42.9302776083001
36421.2872999201,259592.846963514,296014.134263434,43.7444888133297,751,0.858814258310781,0.666399688729949,102.935162466732,0.007,0.073,"strategy",10,296014.134263434,43.7444888133297
34982.2057356101,247073.671381628,282055.877117238,41.178414517185,751,0.836361837403964,0.673241982165329,115.000037810798,0.008,0.049,"strategy",11,282055.877117238,41.178414517185
35960.9961499774,255592.04155754,291553.037707517,42.9302776083001,751,0.879351333152128,0.80307066445337,132.316761771968,0.006,0.065,"strategy",12,291553.037707517,42.9302776083001
36644.6592922981,261533.196961406,298177.856253704,44.1373854631529,751,0.955303772497061,1.05561230803509,112.180230472621,0.009,0.077,"strategy",13,298177.856253704,44.1373854631529
