"S","R","D","A","H","I"
0,55723.9995664,0,31821.99959488,806.000838720003,0
0,66120.779994368,1.09540353262913,21702.6037237082,362.693706872971,164.827171518241
0,73148.9510487154,9.31748635973812,14801.175739569,221.796139790646,170.759585565212
0,77946.8820269028,17.6184695173297,10094.401854386,147.675221465462,145.422427728401
0,81227.4185461891,24.6782351491597,6884.38206469127,100.104028531878,115.41712543853
0,83470.3499814867,30.3123082098219,4695.14856811945,68.0834328422328,88.1057093417477
0,85003.3802157361,34.643523709986,3202.09132345746,46.3319294059509,65.5530076905007
0,86050.8622122613,37.8894326248569,2183.82628259799,31.5331304456772,47.8889420701504
0,86766.3791345268,40.2766800137169,1489.36952473183,21.4632154983998,34.5114452292491
0,87255.0186441574,42.0016733176108,1015.75001586711,14.6167321840809,24.6129344737628
0,87588.654978073,43.2353356378071,692.741510821367,9.955874134529,17.4123013332695
0,87816.4182748498,44.1139364004504,472.449710380172,6.7784935278202,12.2395848418071
0,87971.8801371874,44.7354071533728,322.210702479277,4.61515453617814,8.5585986437382
0,88077.9781384481,45.1732442358678,219.747699090867,3.14178031731581,5.95913790787902
0,88150.3783812016,45.4799536745465,149.867930779971,2.13918545499126,4.13454888890819
0,88199.7790852326,45.6940932600041,102.20992879194,1.45658364104542,2.86030907444591
0,88233.4838227187,45.8431917004718,69.7071714361034,0.991801672505082,1.97401247221909
0,88256.4780195825,45.9465191162661,47.5402909194225,0.67557563109662,1.35959475074768
0,88272.1644397418,46.0179652147296,32.4224784070462,0.460238895938369,0.934877740497398
0,88282.8650704833,46.0674325046826,22.1121302736055,0.313409528284867,0.641957210150872
0,88290.1642053245,46.101478274193,15.0804728465989,0.213564381007708,0.440279173682666
0,88295.1430076927,46.1249094437333,10.2848824813805,0.145522870501095,0.301677511694119
0,88298.5389870358,46.1410291790355,7.01428985230148,0.0991514840162534,0.206542448870227
0,88300.8552775756,46.1521057921941,4.78374567926961,0.0675605994943417,0.141310353519277
0,88302.4351135626,46.1597056507201,3.26251455326187,0.0460422236944272,0.0966240097588893
0,88303.5126318253,46.1649152430121,2.2250349253246,0.0313807018741415,0.0660373044642195
0,88304.2475377181,46.1684849423497,1.51747381907138,0.0213883065653502,0.0451152139492946
0,88304.7487635135,46.1709269132672,1.03491714460668,0.0145810045884379,0.0308114240669007
