"S","R","D","A","H","I"
0,687.9999986,0,347.00000012,58.0000012799999,0
0,823.792982507047,3.5015422743443,217.91600007536,35.9284748814885,11.86100026176
0,913.218422018128,11.1309636400934,136.851248047326,21.7239631209834,10.0754031734692
0,969.941157177014,17.6936731843186,85.9425837737208,12.662692676807,6.75989318813901
0,1005.24622488992,22.2183962108394,53.9719426098966,7.41914020366802,4.144296085679
0,1027.12109371405,25.0558179793182,33.8943799590151,4.45830607625833,2.47040227135628
0,1040.71182616417,26.8790647486642,21.2856706142615,2.6435223579014,1.47991611500677
0,1049.14429934852,28.0454570680626,13.3674011457562,1.56186140901791,0.880981028642393
0,1054.37416338052,28.7560058214565,8.3947279195349,0.953076583752279,0.522026294731914
0,1057.63344884146,29.183369932422,5.27188913346792,0.59632188347986,0.314970209165681
0,1059.67444556277,29.4507361797964,3.31074637581785,0.369680908335957,0.194390973279738
0,1060.95258949736,29.6175473051821,2.07914872401361,0.230404803830642,0.120309669609043
0,1061.75375588506,29.7228999383884,1.30570539868055,0.142849771481321,0.0747890063934461
0,1062.25570764114,29.7893402587933,0.819982990371384,0.0885548599573413,0.0464142497384228
0,1062.5701667152,29.8314894907134,0.514949317953229,0.0546097298360629,0.0287847463011135
0,1062.76702462697,29.8575468068744,0.323388171674628,0.0342522130832898,0.017788181400731
0,1062.89052382241,29.8739023102833,0.203087771811666,0.0213902361991183,0.0110958592977009
0,1062.96799505613,29.8842588304552,0.127539120697726,0.0132806417804352,0.00692635094119089
0,1063.01655733564,29.8907488614341,0.0800945677981722,0.0082902831675401,0.00430895196057291
0,1063.04701504186,29.8948220676096,0.0502993885772521,0.00517708009006143,0.00268642185869372
0,1063.06612101194,29.8973979938131,0.0315880160265143,0.00321638831504822,0.00167658990591712
0,1063.07809873989,29.8990117859759,0.019837274064651,0.00200883298170151,0.0010433670887883
0,1063.08561184515,29.9000309908776,0.0124578081126008,0.00124857508717857,0.000650780775179267
0,1063.09032211513,29.9006653835588,0.00782350349471332,0.000783984631480398,0.000405013183619249
0,1063.09327874549,29.9010647306779,0.00491316019467997,0.000489885746714742,0.000253477889370169
0,1063.09513399192,29.9013159457126,0.00308546460225902,0.000306116212556046,0.000158481549758303
0,1063.09629808124,29.9014738966634,0.00193767177021866,0.000191298805340059,9.90515219121213e-05
0,1063.09702849515,29.9015726088687,0.00121685787169732,0.000120135649753557,6.190245573183e-05
