"S","R","D","A","H","I"
0,3610.00002141,0,1802.00000688,778.99997171,0
0,4682.7600048714,2.5215551600889,1228.96400469216,117.448941061656,159.305494214695
0,5200.1981802861,10.156175843225,838.153451200053,25.1208646137022,117.37132805692
0,5520.03291218422,15.5085182692605,571.620653718436,9.92110077322599,73.9168150548572
0,5731.13246291756,18.8572703602266,389.845285835973,5.82086215596722,45.344118730271
0,5872.60359447985,20.9229036134845,265.874484940134,3.83699707969538,27.7620198868341
0,5967.82905024202,22.1998677960398,181.326398729171,2.59147367628525,17.0532095564825
0,6032.06029401031,22.9938893079309,123.664603933295,1.75807558156408,10.5231371668991
0,6075.45021186522,23.4901571288038,84.339259882507,1.19428628723901,6.52608483623272
0,6104.79826276778,23.8021881108792,57.5193752398698,0.811656621699767,4.06851725977275
0,6124.67031384858,23.9992974236141,39.2282139135912,0.552039920854327,2.55013489336444
0,6138.1389564201,24.1248874636085,26.7536418890692,0.375243015898212,1.60727121132627
0,6147.27493614439,24.2053851841908,18.2458467757728,0.25523376905522,1.01859812658838
0,6153.4764842393,24.2572327517131,12.4435740728441,0.173615128193707,0.649093807952582
0,6157.68874289543,24.2907596133893,8.48645380010322,0.118170425903138,0.415873265175826
0,6160.55140916267,24.3125836547327,5.78771803660952,0.0804215604959411,0.267867585490226
0,6162.49779099058,24.3268610626309,3.94719406483869,0.0547372677323647,0.173416614218692
0,6163.82171189464,24.3362293421084,2.69196614053176,0.0372767155328018,0.112815907183422
0,6164.72256591612,24.34240256106,1.83590712357478,0.0253911893113461,0.0737332099359434
0,6165.33573659705,24.346482923962,1.25207925747789,0.0173010622755852,0.0484001592366331
0,6165.75320792688,24.3491913483538,0.853911642302384,0.0117885219103021,0.0319005605480242
0,6166.03750416786,24.3509965168462,0.582363367578134,0.00803146650104564,0.021104481211799
0,6166.23114623775,24.3522045185124,0.39716883468471,0.00547074816218546,0.014009660889578
0,6166.36306284482,24.3530143499859,0.270867111543802,0.00372726437026897,0.00932842928045966
0,6166.45294316272,24.3535583704518,0.184729983092269,0.00253979861763141,0.00622868512206936
0,6166.51419033806,24.3539241634928,0.125984902555257,0.00173119759542003,0.00416939829883827
0,6166.55593092563,24.3541708382256,0.0859210584344059,0.00117988039525227,0.00279729731138262
0,6166.58438017482,24.3543370546727,0.0585977218917215,0.00080454685615678,0.00188050176529931
