"S","R","D","A","H","I"
0,1052.99999196,0,485.99999904,249.000009,0
0,1327.81643650851,5.14867237870446,305.20799939712,98.9063898751698,50.9205018405
0,1490.58823009743,29.5163580929945,191.670623621391,44.2867160353961,31.9380721527872
0,1583.90546320143,44.6606479705543,120.369151634234,22.6623471694055,16.4023900243796
0,1638.58868955611,52.7438180180419,75.5918272262988,12.6686654978028,8.40699970175072
0,1671.44959894735,57.1566228532908,47.4716674981157,7.39775867553806,4.52435202570335
0,1691.52849834532,59.7000424168647,29.8122071888166,4.40580943394027,2.5534426150593
0,1703.91188210936,61.2295637311336,18.7220661145768,2.64820821422502,1.48827983070443
0,1711.58683636395,62.1708738499435,11.7574575199543,1.60096932527934,0.883862940871035
0,1716.35695319631,62.7501874966593,7.38368332253127,0.978489281077741,0.530686703419963
0,1719.33014366908,63.1098708286369,4.63695312654964,0.600873375964274,0.32215899976699
0,1721.1864055966,63.3374727040708,2.91200656347317,0.367139960521349,0.196975175331102
0,1722.34507186226,63.4813275483323,1.82874012186115,0.224476055289721,0.120384412252769
0,1723.06845183768,63.5724397225245,1.1484487965288,0.1370658751449,0.0735937681248849
0,1723.5200444787,63.6297592383324,0.721225844220089,0.0840139006145674,0.0449565381358556
0,1723.80214944101,63.6658384039592,0.452929830170216,0.0515614784184029,0.0275208464469258
0,1723.97844999841,63.6885666434566,0.284439933346896,0.0316693077660967,0.0168741170193563
0,1724.08866075896,63.7027852261318,0.17862827814185,0.019568316412824,0.0103574203526187
0,1724.15762492939,63.7116966682725,0.112178558673082,0.0121159162784033,0.00638392738752482
0,1724.20080357682,63.7173443040289,0.0704481348466956,0.00745797612415471,0.00394600817806418
0,1724.22782121951,63.7208657992173,0.0442414286837248,0.00463881458718727,0.0024327379983444
0,1724.24474918232,63.7230773464755,0.0277836172133792,0.00288168666970955,0.00150816732269901
0,1724.25535699287,63.7244702806795,0.0174481116100021,0.00178843143222299,0.000936183408176375
0,1724.26200404344,63.72534624947,0.0109574140910813,0.00111123658269011,0.000581056411770167
0,1724.26616991774,63.7258959256249,0.00688125604919908,0.000692009730722557,0.000360890855867266
0,1724.26878168679,63.7262409185118,0.00432142879889702,0.000431445011679822,0.000224520886782234
0,1724.27041952966,63.7264577259587,0.00271385728570733,0.000269016783837995,0.000139870308848437
0,1724.27144671465,63.7265935397198,0.0017043023754242,0.000168259151713854,8.71841033300107e-05
